Iteración,Función de evaluación
1,33721.82884174158
2,33709.83762138191
3,33648.04923824273
4,33761.02523771406
5,33688.06467012501
6,33646.9335934012
7,33635.53129901871
8,33683.0867892995
9,33678.833597777004
10,33810.909834195525
11,34034.000366929366
12,34232.42992277877
13,34175.13083366393
14,34135.60553600473
15,34134.397725191506
16,34088.425654771025
17,34058.10269522108
18,34122.7393288371
19,34092.36005246327
20,33979.15243200486
21,33962.93853415067
22,34004.07175051748
23,34136.97109946059
24,34027.77484555269
25,34113.14267513536
26,33925.20023416566
27,33931.47837339444
28,34254.6827453313
29,33966.48481362435
30,33971.37312720083
31,34021.19291622973
32,34072.889917325105
33,34189.35909431905
34,34151.23664930564
35,34215.92313675766
36,34103.93487548248
37,34122.82038058688
38,34124.8703318607
39,33901.77979912685
40,33895.50165989807
41,33911.5003765006
42,33856.211087973876
43,33897.409346946195
44,33878.52384184179
45,33619.67243900406
46,33613.80509961946
47,33724.38604224787
48,33626.90907921978
49,33562.443404847436
50,33600.56584986084
51,33403.95231080705
52,33401.327730410776
53,33282.11875958841
54,33362.96836472624
55,33363.95079451057
56,33201.79981069993
57,33291.28523179988
58,33305.24614676488
59,33206.81136469679
60,33190.65088993102
61,33196.44322267352
62,33191.554909097045
63,33190.57247931271
64,33230.0977769719
65,33265.26705905849
66,33301.114146486085
67,33185.648591240264
68,33254.182825056254
69,33111.972853654705
70,33182.296978429935
71,33221.88954471382
72,33195.75892931876
73,33519.174753360625
74,33056.53058111415
75,33305.358224421005
76,33048.64870165741
77,33027.2664095257
78,32921.56082225913
79,32895.17655649993
80,32905.94843404143
81,32899.955841140734
82,33048.862732839334
83,32993.446553649046
84,32871.22757294157
85,33090.2429603785
86,33010.455921146175
87,33081.165972527524
88,33000.824402704675
89,32967.01671754996
90,32991.466644530665
91,32830.505226700436
92,32787.040105893204
93,32857.750157274546
94,32787.545066397695
95,32703.187297755492
96,32778.53641275419
97,32690.50359392599
98,32947.129870026794
99,32664.44430493012
100,32941.85538069064
101,32451.105782458337
102,32515.792269910355
103,32449.973867537945
104,32773.38969157981
105,32417.14795037902
106,32365.6896095326
107,32373.318959342603
108,32448.17218752894
109,32193.78842305872
110,32205.190717441204
111,32227.11538140268
112,32211.183310341898
113,32309.618092409997
114,32183.566868823735
115,32136.958517527597
116,32270.532023992513
117,32119.345912058598
118,32135.506386824363
119,32157.078639274063
120,32255.513421342162
121,32305.098972079846
122,32413.88775853647
123,32265.203574472303
124,32541.843216209476
125,32225.678276813116
126,32364.543097849994
127,32275.178217713452
128,32284.52070007669
129,32421.18669723498
130,32409.803286603747
131,32282.470748802883
132,32285.819208870398
133,32264.101989818075
134,32430.948155872393
135,32480.679581247754
136,32397.568292806616
137,32444.862160999517
138,32398.676323433887
139,32456.25650799855
140,32385.721524880668
141,32379.728931979975
142,32506.09777263226
143,32453.686383316915
144,32478.128667588237
145,32577.810543997606
146,32488.274797619786
147,32524.682566668744
148,32556.65783738039
149,32541.11023430909
150,32611.96095306584
151,32558.82261042337
152,32587.392208841797
153,32834.521393865674
154,32695.48860758166
155,32815.448886524166
156,32781.71440504149
157,32695.48860758166
158,32765.902850110804
159,32343.11684336858
160,32384.698582564983
161,32245.93629477566
162,32275.67434630797
163,32111.588862019707
164,32129.88853769806
165,32156.272803457265
166,32239.4976893536
167,32296.45518829199
168,32158.769432702444
169,32114.351179698897
170,32256.628345508652
171,32198.032730250077
172,32136.06839875122
173,32107.983507457113
174,31973.181520842434
175,31968.537680036807
176,31969.8355994808
177,32089.02437870229
178,32108.700420517678
179,32189.958997425303
180,31910.774973184394
181,31963.18636249974
182,31878.79970247275
183,31858.526371964806
184,31975.51526904596
185,31768.425618937865
186,31765.67563005903
187,31830.312263675052
188,31981.598812278848
189,32115.9462450348
190,31997.14641535015
191,32048.803299791336
192,32045.545228882387
193,32003.23743900001
194,31798.484237526412
195,31724.724065342292
196,31646.86531977663
197,31924.276395537152
198,31752.70632984379
199,31629.152943662346
200,31670.734682858754
201,31763.954930277025
202,31724.30528890228
203,31784.690325031377
204,31599.69514150793
205,31532.45395755161
206,31527.47894754971
207,31448.90084234118
208,31451.525422737453
209,31503.473168642482
210,31456.617145590077
211,31453.26868552256
212,31518.223279844417
213,31433.960181174218
214,31550.94907825537
215,31415.260791837325
216,31506.677441367618
217,31421.12813122193
218,31418.63150197675
219,31394.546920444096
220,31305.865054494097
221,31358.90056820082
222,31564.716457331826
223,31302.509090073894
224,31295.934390379705
225,31342.54274167584
226,31231.29775676368
227,31234.505313284946
228,31368.376170665568
229,31348.286653844832
230,31230.64798881807
231,31223.706840387767
232,31230.63656994643
233,31322.822015279577
234,31290.94802434409
235,31278.075941613155
236,31168.615399209608
237,31258.315866253528
238,31171.775898543037
239,31249.6346441087
240,31184.70110409586
241,31095.25572308199
242,31096.159423228128
243,31086.01329319658
244,31115.471095350997
245,31150.588052041814
246,31141.651973247386
247,31306.714739903025
248,31148.593121677688
249,31188.11841933688
250,30989.537673141196
251,31086.738176073333
252,31188.11841933688
253,30942.5406091876
254,30958.443485565404
255,30928.985683410985
256,31002.661420996545
257,30902.601417651786
258,30822.182349801926
259,30613.7122814491
260,30678.348915065126
261,30729.20539151875
262,30569.339183751727
263,30647.12672703891
264,30582.652730024165
265,30594.894577182982
266,30541.814592638606
267,30642.208500339075
268,30563.739256600078
269,30678.480589796898
270,30903.057901494507
271,30404.141135209175
272,30489.355026437363
273,30555.219460538534
274,30575.777829745675
275,30597.16012187739
276,30872.659388662596
277,30694.167338316725
278,30793.24424934495
279,30734.238535779277
280,30626.61792403181
281,30835.087992384633
282,30559.7197621237
283,30626.61792403181
284,30647.45413590993
285,30438.568545255177
286,30351.431799249447
287,30403.088683690632
288,30486.233785864126
289,30261.538003574897
290,30332.94963938499
291,30455.417286061776
292,30470.00807192772
293,30287.922269334096
294,30399.211461004328
295,30209.5929605794
296,30419.604148539154
297,30567.375640989056
298,30209.572407839816
299,30485.071674625022
300,30253.94550553719
301,30193.411933074047
302,30116.26261474736
303,30211.41495998729
304,30133.974990861643
305,30143.076745095113
306,30220.87072335599
307,30200.873152769746
308,30244.404276306603
309,30236.530566944057
310,30234.368898562112
311,30244.404276306603
312,30144.14731851694
313,30160.279097310526
314,30255.288763119577
315,30274.848884916428
316,30213.314611017246
317,29857.857137525443
318,29773.00559228927
319,29895.22457299675
320,29713.865066160204
321,29795.574235297703
322,29717.173918948294
323,29823.01492901546
324,29722.97377335671
325,29819.898487778264
326,29642.218063081655
327,29659.047898692326
328,29748.748365736246
329,29646.93605909306
330,29712.75446146547
331,29867.059457037558
332,29739.191587561418
333,29507.39734151974
334,29577.493921934023
335,29727.520739464235
336,29481.841948088484
337,29494.767153641304
338,29526.21504578586
339,29678.316202095808
340,29550.376181904478
341,29506.458985080833
342,29495.594784892342
343,29547.959927546046
344,29429.748893842687
345,29587.077667719783
346,29408.36660171097
347,29731.570973647827
348,29323.152710482784
349,29329.838808707686
350,29462.666489155505
351,29360.021638519647
352,29196.822790754675
353,29217.096121262613
354,29250.77499882093
355,29463.468742371737
356,29261.28846512703
357,29331.385045541312
358,29264.975423321164
359,29242.988789448675
360,29239.588088951823
361,29239.811667007067
362,29247.46996840856
363,29335.516751270115
364,29218.867229172436
365,29023.092605077436
366,29108.30649630562
367,29032.194359310903
368,29029.397277312848
369,29022.711179087946
370,29049.095444847146
371,29006.201888641393
372,29008.41154367697
373,29007.550459400158
374,28981.16619364096
375,28982.664676865606
376,28943.490359285766
377,28890.25700582243
378,29036.34593584895
379,29165.968423022252
380,28886.948153034344
381,28825.908146786154
382,28824.645241790084
383,28877.010384443784
384,29004.175778073964
385,28845.162881000688
386,28865.708887370383
387,28840.975536570775
388,28911.718085575245
389,28911.718085575245
390,28856.008617184387
391,29219.308630352898
392,28924.54285100038
393,28867.563750866913
394,29024.892524744006
395,28872.20759167254
396,28878.95483265302
397,29016.03324655491
398,29075.038960120582
399,28967.001615514575
400,28879.60460059863
401,28940.644606846818
402,28768.175369573
403,28820.596862986753
404,28773.50911620031
405,28865.375872505138
406,28947.705905856878
407,28716.355621535673
408,28734.655297214027
409,28600.993565095916
410,28603.736062925294
411,28846.9732406899
412,28606.849084852965
413,28595.76008028334
414,28593.017582453962
415,28735.796646930936
416,28678.086880041206
417,28576.68728767327
418,28675.488399415557
419,28623.60435346704
420,28525.111594009857
421,28487.478225087383
422,28475.431847800006
423,28590.001635405904
424,28528.42535046031
425,28501.8040660475
426,28572.43906423934
427,28549.107585385565
428,28527.853341213762
429,28786.704744051487
430,28586.993867342826
431,28732.818693101974
432,28463.166853761744
433,28446.18497970426
434,28442.87747613599
435,28444.14038113206
436,28383.742346355666
437,28370.515035162134
438,28733.81504833064
439,28516.603965188653
440,28422.171919603323
441,28566.98928916946
442,28260.191707819995
443,28266.19013299301
444,28199.33613167431
445,28248.298359084692
446,28382.882055233527
447,28309.76541711927
448,28276.446048208923
449,28482.250302213506
450,28514.337989185333
451,28399.092670661288
452,28371.75302756133
453,28270.578708824316
454,28385.148496430218
455,28540.200706363095
456,28323.812062287652
457,28248.861489771996
458,28310.924840029333
459,28283.978446462814
460,28260.807577689702
461,28242.114248791513
462,28165.004332256904
463,28194.30200411416
464,28224.414426075073
465,28250.637819657702
466,28180.549167310302
467,28181.175500082583
468,28199.475175760934
469,28234.918116764715
470,28148.149612678
471,27987.423376134837
472,27848.608221539547
473,27945.808724471684
474,27920.923638422868
475,27977.795724728985
476,27853.980565452126
477,27716.29068474216
478,27733.27255879964
479,27785.092306836963
480,27734.535463795713
481,27828.88844408039
482,27925.300533473648
483,27710.469607854036
484,27911.121472487866
485,27710.69318590928
486,27652.693433258413
487,27659.440674238896
488,27750.09650276567
489,27747.175048025125
490,27966.018524503772
491,27632.73708041028
492,27625.382373246764
493,27817.8921268122
494,27678.6157267101
495,27943.539367734124
496,27679.1249899289
497,27626.103861595497
498,27658.412866259132
499,27690.74251555773
500,27881.304660877257
501,27683.02990325148
502,27658.451769312647
503,27752.804749597326
504,27705.06012060878
505,27660.49771416861
506,27803.276778645584
507,27675.45163124672
508,27654.1930419332
509,27693.080434675823
510,27556.888405793718
511,27555.625500797643
512,27671.160205507516
513,27623.210730566927
514,27656.019408498116
515,27812.251776898443
516,27753.986491177144
517,27573.86837093952
518,27692.70391469953
519,27620.715364610318
520,27456.158842995217
521,27469.79823888225
522,27469.75933582873
523,27678.22940418156
524,27359.214866030477
525,27565.633133387135
526,27495.254165169357
527,27392.01873875881
528,27406.131931824246
529,27495.880863188766
530,27422.46479050581
531,27412.22654327772
532,27436.324782565087
533,27454.367211270408
534,27665.79271629535
535,27447.896731980476
536,27474.74957074035
537,27545.477883624044
538,27470.557567240277
539,27505.303796056993
540,27372.44217722401
541,27577.40752911222
542,27349.416874187984
543,27356.3147553008
544,27455.78141310323
545,27357.018660876744
546,27536.549197160624
547,27360.355710339478
548,27412.1754583768
549,27453.677806674998
550,27386.41499933535
551,27362.852339584657
552,27360.355710339478
553,27364.80537174471
554,27391.50896557333
555,27361.343101533734
556,27414.423086078106
557,27408.462571839733
558,27363.839730778913
559,27371.815713420867
560,27527.353094789894
561,27373.865664694673
562,27379.624684192197
563,27378.12620096755
564,27379.624684192197
565,27467.359057978425
566,27702.829056129056
567,27397.92435987055
568,27403.287122385605
569,27673.737022471392
570,27703.87397760753
571,27540.306983055394
572,27396.357606080423
573,27431.526888167013
574,27476.776673930282
575,27408.403983367803
576,27448.177354117746
577,27503.467940938124
578,27719.561978017282
579,27473.812100012263
580,27596.68163484802
581,27398.202263749565
582,27398.22281648915
583,27462.909303941167
584,27437.397134068993
585,27403.673974129357
586,27619.37974118415
587,27348.223061780205
588,27360.269439067582
589,27551.086922698443
590,27351.764461163693
591,27338.9834101325
592,27537.344400512004
593,27359.54177933964
594,27398.118539912823
595,27428.23387213436
596,27424.197301360684
597,27461.630032584864
598,27395.27382603212
599,27477.98857747016
600,27529.748479810434
601,27390.803158169823
602,27355.554467082577
603,27361.42180646718
604,27355.970648826973
605,27359.279501615063
