Iteración,Función de evaluación
1,35813.00868869047
2,35946.58267325802
3,35813.43466432793
4,35789.371694400535
5,35841.33181901841
6,35745.2027601214
7,35757.697452556036
8,35739.21313926755
9,35689.87927679256
10,35757.56902619906
11,35698.68253734151
12,35713.59454113735
13,35736.171582220675
14,35681.055740475276
15,35949.70942748331
16,35547.1971453336
17,35421.60340005958
18,35441.420651341105
19,35650.76049166073
20,35459.3823854672
21,35361.034792576436
22,35269.451643998575
23,35253.92018611601
24,35104.95781843201
25,35240.28305221751
26,34953.421556322384
27,34975.49030189495
28,34997.114208553125
29,34863.39277966007
30,34901.891951937614
31,34770.71386421913
32,34775.14397591895
33,34638.28682694299
34,34636.218540895694
35,34640.82364296133
36,34349.9087531082
37,34359.62601841394
38,34082.79233142511
39,34083.84759755613
40,34083.30925471538
41,34104.509669017054
42,34219.09288265516
43,34127.086710100375
44,34215.99192851568
45,34003.852462795505
46,34028.56932892732
47,33824.88762278403
48,33924.907816667466
49,33844.70487406556
50,33699.24187620216
51,33688.83730968396
52,33768.06768901849
53,33678.10620457843
54,33811.680189145976
55,33740.19770162915
56,33780.53932604029
57,33740.19770162915
58,33539.36092026702
59,33499.97693748898
60,33425.34570918773
61,33557.77274646386
62,33361.04763768255
63,33301.50848981779
64,33305.05167828458
65,33118.96849275006
66,33105.110640023246
67,33083.813426710105
68,33032.14764751257
69,33049.01523237586
70,33062.87308510267
71,33201.61836941408
72,33148.52341192379
73,33078.80491644846
74,33182.95262375252
75,33159.019103616854
76,33119.02693926403
77,33078.378940811
78,33214.68455780247
79,33135.173823513775
80,33070.22029487728
81,33068.147175186794
82,32848.43300143841
83,32705.218757331022
84,32684.77764170391
85,32682.63365250013
86,32626.020310713713
87,32713.441344099723
88,32626.2306927493
89,32880.7047633038
90,32605.030278447626
91,32624.588048815924
92,32681.63335237814
93,32393.067694439054
94,32601.339205102337
95,32393.17904295745
96,32518.824789539318
97,32323.005317652303
98,32421.352910543068
99,32472.444103674323
100,32597.92279003785
101,32184.058071948093
102,32189.884121455507
103,32188.187476775405
104,32197.127260153367
105,32276.341146291757
106,32064.98295041407
107,32150.63327723519
108,32084.540720782366
109,32161.7165962636
110,32097.715636179066
111,32159.12708467082
112,31860.228154015073
113,31943.017694105365
114,31859.80946064808
115,31911.729135753507
116,32070.900600308712
117,31856.266272181285
118,31822.949021108223
119,31828.775070615637
120,31797.30660146592
121,31806.630927374135
122,31855.964789849128
123,31794.461643295792
124,31763.632981917457
125,31786.377654581975
126,31997.468794242606
127,32102.64974160321
128,31852.39727442791
129,31945.83652245965
130,31934.000685132974
131,31792.469681405513
132,32004.432265414085
133,31858.489301251444
134,32083.384571258648
135,31810.346521144456
136,31704.68551214443
137,31730.32793178673
138,31443.058826495493
139,31733.973716348624
140,31425.812512135504
141,31499.413962760955
142,31694.466199143535
143,31397.191110363943
144,31466.372274460904
145,31470.792560989394
146,31381.448699055793
147,31494.308648903178
148,31510.460340561236
149,31259.412383427065
150,31237.445018735267
151,31329.48566379243
152,31306.13183868805
153,31236.543922075758
154,31307.324248861434
155,31372.849539067236
156,31233.123828783017
157,31228.994423955704
158,31227.697054251315
159,31231.826459078628
160,31233.52310375873
161,31233.949079396192
162,31304.72940618187
163,31059.525095737532
164,31195.83071272901
165,31111.19087493507
166,31059.413747219136
167,31096.999293437235
168,31192.987731786685
169,31074.375094802657
170,31000.320631442246
171,31095.39708082442
172,31291.235521295377
173,30995.2637286718
174,31007.433012750145
175,31055.10006584242
176,31077.839501501985
177,31120.85747394582
178,31140.725759508765
179,30922.484794738262
180,30923.032276862177
181,30926.611578472373
182,31242.88366549361
183,30868.62455776039
184,30971.057679222264
185,30864.561840866594
186,30971.75333976815
187,30924.510480667122
188,30903.06101314414
189,30850.703988139787
190,30930.918175308172
191,30954.855393556238
192,30735.91999095864
193,30792.7121444998
194,30759.675534612434
195,30793.90701167062
196,30765.371026731045
197,30879.793625201535
198,30743.944612506304
199,30740.365310896108
200,30977.105242777976
201,30736.254844410643
202,30924.53933076963
203,30755.14869875077
204,30728.557452000998
205,30751.378322603356
206,30748.37470328252
207,30740.319888465827
208,30917.72071129835
209,30766.246068597455
210,30754.079788135266
211,30932.00264813843
212,30903.518574157286
213,30849.51589176635
214,31043.10793533361
215,30643.721965746012
216,30472.422111689884
217,30427.137220976514
218,30447.924296508707
219,30514.9213902376
220,30565.882505287922
221,30431.31995063176
222,30519.104119892843
