Iteración,Función de evaluación
1,33917.52100106591
2,33985.85339725886
3,34047.11449206661
4,34146.47443277387
5,34234.72198901385
6,34147.39098507224
7,34126.63994843661
8,34079.51542474798
9,34064.41121584104
10,34324.677605906676
11,34389.335166729885
12,34206.91096307583
13,34289.72353091887
14,34284.98003079054
15,34219.31708949726
16,34241.641974604514
17,34241.10073577822
18,34129.502724589925
19,34166.976386419
20,34270.52050580807
21,34307.6740644385
22,34289.257780881606
23,34269.65617610739
24,34297.35044305962
25,34228.245273093235
26,34128.88533238598
27,34168.30656914045
28,34134.59192561163
29,34078.32481074998
30,34106.692666368006
31,34150.776166685246
32,34344.280300388535
33,34301.35454246688
34,34121.38464589567
35,34121.92588472196
36,34360.678808292665
37,34082.63642232433
38,34092.34840572368
39,34269.630618806004
40,34117.9658759827
41,34107.014327802244
42,34018.22726932839
43,33992.60979906937
44,34008.56017390563
45,34062.42540451411
46,34156.826834385545
47,34170.50519417797
48,34075.1436109076
49,34045.73041389718
50,34045.05400537278
51,34066.92954750717
52,34082.30971547829
53,34009.8116534919
54,33731.19224613036
55,33689.055957520985
56,33519.857315727844
57,33391.0902553817
58,33406.19932941683
59,33394.26725727147
60,33423.14330599793
61,33463.407914514115
62,33424.12918092502
63,33371.65413105867
64,33361.31838896714
65,33406.48606742946
66,33426.57734695214
67,33491.28862777223
68,33411.40835910906
69,33444.40418515577
70,33389.48039889256
71,33383.86257015529
72,33402.04485487997
73,33296.02073702947
74,33414.141706039445
75,33274.29891350286
76,33281.81560346555
77,33328.72401671434
78,33304.13606612537
79,33514.05341478296
80,33267.48133545328
81,33255.56451066705
82,33361.58862851755
83,33347.900753980175
84,33442.63937739673
85,33409.64355135002
86,33591.3137334639
87,33405.89011601313
88,33386.383854034764
89,33506.495647436146
90,33664.272824806285
91,33473.44363701462
92,33488.6126248577
93,33427.35153004994
94,33714.91396445154
95,33479.82657991629
96,33774.86704384107
97,33461.42204364488
98,33506.5897221072
99,33213.11258719936
100,33212.80698476914
101,33065.89885377779
102,33188.75391732523
103,33198.156874082226
104,33192.45037571293
