Iteración,Función de evaluación
1,33953.8773731051
2,33946.92880984591
3,33822.51678989275
4,33834.206523299974
5,33809.786637389145
6,33460.90749577341
7,33374.58714952365
8,33397.14693095769
9,33395.54383555817
10,33481.05720664659
11,33466.98141399089
12,33733.37219167042
13,33789.59061017203
14,33421.846926273676
15,33501.11918094347
16,33504.086340958405
17,33488.02742221137
18,33487.78915654959
19,33460.90175763981
20,33683.99864411247
21,33643.61591840085
22,33632.476825974736
23,33749.42332269352
24,33646.140604340355
25,33446.3114320109
26,33387.375787554316
27,33478.4310293806
28,33466.51537298221
29,33215.52532199373
30,33297.538084673775
31,33262.5941143707
32,33248.753764902365
33,33255.54085292234
34,33295.14569778446
35,33311.20461653149
36,33215.9975543548
37,33357.26555450033
38,33348.324351592186
39,33451.14700750627
40,33437.48322914065
41,33346.45171656656
42,32948.28566458406
43,33138.15195718118
44,33233.35901935787
45,33631.52507134038
46,33269.35135314952
47,33355.671699399274
48,33359.16063396832
49,33421.74245515394
50,33357.80148667124
51,33310.855736101585
52,33372.093136142576
53,33289.74245260135
54,33203.42210635159
55,33176.30184405627
56,33189.965622421885
57,33419.76839361594
58,33233.573150131924
59,33272.05466581926
60,33265.267577799284
61,33270.7390217628
62,33129.84742821577
63,33191.08482825677
64,33113.78850946874
65,33149.68187611786
66,33157.527193811125
67,33139.620253055466
68,33000.05096047578
69,33002.983221020564
70,32994.42282744228
71,32886.359177871724
72,32896.47922382929
73,32875.31628774373
74,32868.77261912319
75,32860.3648189005
76,32955.49582785112
77,33174.9294831028
78,32599.7937627847
79,32617.66326662129
80,32576.75790833245
81,32544.445718416973
82,32497.961030994622
83,32474.790898663567
84,32725.78094965205
85,32531.009317165175
86,32301.835283580862
87,32475.603701866727
88,32292.180332124706
89,32102.314039527584
90,32227.271583137423
91,32101.612187003364
92,32292.80604323658
93,32079.299621156064
94,32126.245371725723
95,32124.921870625094
96,31991.321193660056
97,31899.096144868963
98,32004.63744005075
99,31754.451677943725
100,31846.676726734815
101,31764.22026770516
102,31745.737953001404
103,31721.97040111467
104,31848.626248076478
105,31699.201598664273
106,31806.863402962128
107,31685.27065624601
108,31727.70457424543
109,31486.970327501265
110,31486.168134942767
111,31433.92756401255
112,31449.98648275958
113,31573.90338695614
114,31541.041724585863
115,31545.117491710196
116,31549.62079443627
117,31528.18557263672
118,31376.86546217106
119,31342.3073717184
120,31382.247207364977
121,31342.148724669598
122,31326.633726611384
123,31315.232058468966
124,31340.288384389172
125,31404.965791
126,31311.51807537033
127,31299.319677831132
128,31354.3802711565
129,31145.9432305698
130,31274.045347486583
131,31310.04273159886
132,31236.07056443306
133,31276.975922721896
134,31086.249293684097
135,31118.301689071384
136,31079.90749419164
137,31165.628740097818
138,31071.15576943923
139,31105.286895517438
140,30974.355530269073
141,30932.20943822711
142,31067.031191133196
