Iteración,Función de evaluación
1,34421.925803711514
2,34454.8285640235
3,34437.60957134138
4,34463.596803251545
5,34431.02031810804
6,34328.93065765151
7,34324.76538160823
8,34369.82877546942
9,34441.512333419116
10,34429.28583993712
11,34423.98879643711
12,34238.19614978378
13,34229.87522072552
14,34248.112154767936
15,34258.714057524056
16,34462.82097354249
17,34339.85038246197
18,34080.2622978217
19,33825.32186021576
20,33848.24797855788
21,33691.29406087629
22,33641.41459519136
23,33699.33598171131
24,33758.807126611806
25,33561.52722208855
26,33545.560208912044
27,33553.49804430091
28,33569.16016293349
29,33661.24991398755
30,33645.587795354964
31,33600.30521316653
32,33618.38082895268
33,33617.06713615736
34,33599.742923188576
35,33651.2253405994
36,33658.62115947096
37,33553.56866377902
38,33563.93690623064
39,33763.25046227198
40,33535.70391033233
41,33536.862050465614
42,33375.77203431415
43,33494.902519207215
44,33367.83419892528
45,33221.761139654496
46,33176.69774579331
47,33289.23925568851
48,33183.28699902665
49,33070.714786292636
50,33220.55924966828
51,33261.66225953409
52,32997.30440175665
53,33037.85079603917
54,33150.39230593437
55,33182.67283172037
56,33156.73137789144
57,33098.88347510853
58,33098.84127981
59,33141.542019273256
60,32926.68655391663
61,33286.58262518371
62,33178.24746968466
63,33030.67811495206
64,32944.01076688542
65,33118.11690493881
66,33007.94530677852
67,32997.85967597677
68,33015.07866865888
69,32919.07817808
70,32926.31026676354
71,32711.42306902603
72,32711.750584322785
73,32715.91586036606
74,32853.391429762174
75,32717.65696875706
76,32822.785644412535
77,32643.12736558068
78,32755.69957831469
79,32604.313798549116
80,32721.805071471375
81,32717.538772368145
82,32563.207336948846
83,32496.229858507166
84,32378.73858558491
85,32591.006819198894
86,32530.116996832126
87,32099.380955879817
88,31938.95904917139
89,32003.40804617294
90,32033.557940164595
91,31947.50773451205
92,31922.11191135446
93,31964.329008928773
94,31921.784396057705
95,31923.5255044487
96,32000.36101064735
97,32060.512324107352
98,32228.668761959863
99,32033.437606618067
100,32201.114014760067
101,31795.94823640645
102,31776.079392596523
103,31927.457803843743
104,31706.629576258547
105,31776.079392596523
106,31519.598683053046
107,31601.280117027472
108,31637.0899559753
109,31541.76827409697
110,31531.09780728363
111,31443.289845642357
112,31476.94822272338
113,31595.828804575645
114,31548.230331075836
115,31557.379617212842
116,31508.64326353866
117,31362.81937541526
118,31354.270690074598
119,31345.288801998235
120,31437.941167003904
121,31415.771678011624
122,31454.58524504319
123,31559.592795613407
124,31452.48841824298
125,31338.95958049064
126,31460.682962175884
127,31522.376105882668
128,31804.24693559192
129,31534.60259936466
130,31727.825155360923
131,31496.473737510547
132,31509.467068298145
133,31497.515033772852
134,31658.141388195396
135,31723.591895378304
136,31430.77021467282
137,31467.525064064233
138,31525.670156454027
139,31383.24509493282
140,31677.72797671656
141,31373.968410562044
142,31367.539677573168
143,31367.58187287169
144,31248.701291019424
145,31319.419887209915
146,31249.160193630847
147,31243.043770287717
148,31253.053331660518
149,31240.025610890298
150,31343.00864888877
151,31259.894454700225
152,31304.474607891843
153,31229.97934045278
154,31195.26006519826
155,31121.935036530336
156,31272.113356070666
157,31130.9169246067
158,31179.399907515297
159,31114.837585395027
160,31130.499704027607
161,31127.009212540244
162,31314.040105745746
163,30994.896534437015
164,31007.5419290808
165,31007.92425520724
166,31135.826813483345
167,31032.643264179875
168,31001.94096072047
169,31187.56404779439
170,30993.276333786227
171,30990.15605831996
172,30909.93278482826
173,30957.45790456826
174,31010.294761680605
175,31032.028153510968
176,31156.771460609598
177,31050.110269573925
178,31006.194258242445
179,30957.85628046425
180,30955.66738149477
181,30961.24880500891
182,30899.757860415666
183,30947.35633391548
184,30845.908951324316
185,30886.095865348234
186,30733.93310699989
187,30695.029501171295
188,30730.138657964453
189,30693.279539742478
190,30588.289619892297
191,30649.730241783538
192,30669.971053866724
193,30676.4551964353
194,30845.459388890096
195,30845.459388890096
196,30451.80446454003
197,30588.289619892297
198,30699.39481512527
199,30401.930837470485
200,30638.173042745893
201,30430.16383336879
202,30391.104926546173
203,30455.553923547723
204,30450.39386433732
