Iteración,Función de evaluación
1,33804.49318911317
2,33779.92440968861
3,34002.506002350674
4,34029.319966136696
5,34159.68866963017
6,34041.16352381786
7,33904.030438138354
8,33848.70533625553
9,33978.695529318706
10,33999.57174030562
11,33972.833262964676
12,33793.67085878241
13,33834.636041721395
14,33621.467433285856
15,33739.992579098165
16,33738.36229919539
17,33836.82096302229
18,33656.31279372176
19,33739.44629762032
20,33742.15935598509
21,33739.84470974524
22,33732.71965030614
23,33746.545131141065
24,33745.71936442477
25,33764.88101257327
26,33797.764638543755
27,33795.05158017899
28,33683.923820003074
29,33720.03235387745
30,33749.310423453855
31,33732.36317026404
32,33741.762806055645
33,33831.3995461816
34,33739.38413442873
35,33625.392503779374
36,33519.431833121096
37,33520.268351310544
38,33386.24242483811
39,33431.74257983458
40,33634.93791599192
41,33611.28167406193
42,33610.53730206215
43,33407.3419659048
44,33177.74162624344
45,33236.0980782382
46,33177.70754158753
47,33062.88796578217
48,33118.21306766498
49,33023.60311665419
50,33011.68876952565
51,32970.736971026934
52,32724.493939743432
53,32582.53687860649
54,32982.72551338519
55,33024.364277325
56,33241.77644233673
57,32978.49261836143
58,33124.74489846612
59,33087.17129876232
60,33049.10783556748
61,33048.271317378036
62,33148.137376933126
63,32894.69480960613
64,33048.148768312974
65,32915.29383590357
66,33149.23778970801
67,32918.29582181769
68,32909.2835321786
69,32913.36377734212
70,32907.50442359572
71,33014.76101875802
72,33009.29348237978
73,33261.24150742971
74,33016.41854181887
75,32898.3095577205
76,32902.94823904913
77,32805.873540421555
78,32693.298940346787
79,32730.08490633886
80,32722.254803127726
81,32722.285835100192
82,32496.886433057374
83,32722.285835100192
84,32502.35396943562
85,32521.937187187825
86,32533.79097421028
87,32394.274302018544
88,32431.06026801061
89,32394.866631240617
90,32384.315727001886
91,32419.934290210113
92,32358.12915642126
93,32476.188369597534
94,32420.49998630234
95,32472.948732226625
96,32316.490392481443
97,32341.141674730156
98,32370.61439544506
99,32188.293082556178
100,32042.044791210894
101,31794.57903596118
102,31784.701718675205
103,32051.077991428243
104,31902.810702773575
105,31810.888289255832
106,31928.3073555338
107,31930.95001002049
108,31783.51283104154
109,31889.923928242984
110,31660.56619203859
111,31706.43785100216
112,31671.117096277318
113,31672.392101217054
114,31717.559757302733
115,31653.88524199332
116,31699.75690095689
117,31564.24850186737
118,31706.20556300431
119,31543.64947556993
120,31775.389775336153
121,31643.656148312686
122,31565.845383084416
123,31529.736849210047
124,31440.46150194419
125,31431.766872449007
126,31542.184402307776
127,31454.14381969986
128,31514.650835046974
129,31566.753533382027
130,31545.722643449364
131,31402.71102172964
132,31417.487224490418
133,31335.045949947664
134,31367.27264422652
135,31403.417559178408
136,31332.134561299044
137,31331.087102288428
138,31145.676883455057
139,31257.822358652254
140,31262.828074764642
141,31411.276317359094
142,31247.271454413527
143,31318.650569372672
144,31310.94596972294
145,31317.547522735615
146,31135.12597921633
147,30835.410739491435
148,30843.36955010881
149,30791.266851773762
150,30757.03730310966
151,30729.786656756445
152,30771.660303268673
153,30734.42533808508
154,30844.842867943848
155,30803.397582576144
156,30639.674057741715
157,30646.477595029784
158,30609.691629037716
159,30651.330392977532
160,30587.49572152323
161,30791.960284181987
162,30817.096061184595
163,30608.52661145589
164,30577.435136522243
165,30494.92694436136
166,30545.52764154199
167,30547.122159317278
168,30592.993818280847
169,30593.872772189927
170,30546.231449074287
171,30645.723211819095
172,30467.498235873492
173,30491.05760309199
174,30485.94649451751
175,30488.659552882273
176,30471.638459017027
177,30533.701332071378
178,30540.610703508093
179,30507.271748189345
180,30481.699044018016
181,30442.682596236093
182,30441.40759129636
183,30407.687889942208
184,30541.08693727636
185,30371.878892745717
186,30471.754006774696
187,30353.439532405093
188,30359.227848510043
189,30361.593402868897
190,30432.87640074826
191,30397.402400065388
192,30468.685397944748
193,30392.763718736755
194,30397.402400065388
195,30275.434286905198
196,30321.813844534765
197,30455.19243594024
198,30289.93726160902
199,30404.621030800037
200,30316.37921580625
201,30257.17705382292
202,30375.304872951478
203,30244.61733070592
204,30208.808333509434
205,30130.505888556614
206,30372.56619213055
207,30130.057582275793
208,30182.33539094726
209,30150.20497855692
210,30186.99094454899
211,30184.74679597573
212,30159.512800737586
213,30393.45675454202
214,30290.159166258545
215,30196.298766729655
216,30193.232502091738
217,30026.540797640148
218,30312.51847487097
219,30007.814762970957
220,30060.09257164242
221,30069.877636025307
222,30010.90531445697
223,30016.427698661362
224,30063.183123128438
225,29999.968204099758
226,30087.15909101088
227,29993.16466681169
228,30042.965238154775
229,29995.47931305153
230,30034.84356937489
231,29939.21205874454
232,30082.817695603135
233,30126.982786986846
234,29892.29529932195
235,29892.29529932195
236,29952.16229299877
237,29974.33767419362
238,29967.098064136044
239,29972.98001710602
240,30198.084698776365
241,30025.082715441073
242,29968.34133577739
243,30010.252586810704
244,30213.447922968044
245,30073.927102120117
246,30048.474697443027
247,30046.82796139492
248,29995.18562276527
249,30045.476307146295
250,29926.0592694905
251,29885.086934940857
252,29805.1807428193
253,29850.87675972958
254,29946.547867519097
255,29789.995594629807
256,29800.523899644963
257,29797.83445011101
258,29939.201574810813
259,29899.131196038503
260,29774.570896865738
261,29643.22180009274
262,29642.921378627645
263,29631.274701694398
264,29642.211812051613
265,29640.286991333487
266,29880.044100755356
267,29408.69310903233
268,29413.331790360964
269,29601.10251860327
270,29434.95122078833
271,29412.62833976988
272,29661.397738830838
273,29637.733021440225
274,29555.652085915288
275,29433.57094801363
276,29455.030682322744
277,29438.27749209606
278,29594.897809195492
279,29446.972121591243
280,29423.00587895407
281,29428.053676638865
282,29646.53316587543
283,29236.531751439834
284,29453.94391645156
285,29242.7238601414
286,29241.12934236611
287,29410.676060712856
288,29239.901921410572
289,29379.418593602306
290,29341.198667338063
291,29259.29460392851
292,29486.36362524951
293,29232.533478531877
294,29278.22949544216
295,29269.906799584864
296,29242.352146716876
297,29357.537949196056
298,29237.38830463099
299,29218.81265350392
300,29225.850878531804
301,29224.803419521188
302,29203.86081127744
303,29243.587250774835
304,29199.2221299488
305,29226.47277630202
306,29239.329047421845
307,29399.587716336653
308,29331.369189027973
309,29112.840874633097
310,29093.257656880887
311,29093.048250643194
312,29276.377623752174
313,29148.5868194591
314,29228.493011580656
315,29160.633200545835
316,29067.343826203876
317,29210.949463062476
318,29071.876452411736
319,29142.86092497478
320,29171.627928529964
321,29207.873697233525
322,29135.770515166423
323,29141.638808073258
324,29177.407143764358
325,29027.8140457925
326,29024.723494306483
327,28953.739021743444
328,28947.54691304188
329,28941.634443656098
330,28987.33046056638
331,29112.24677927115
332,28943.228961431385
333,29031.3212743341
334,28897.6428511502
335,28916.677488049554
336,28907.369665868886
337,28940.30138200939
338,29090.699038977866
339,28953.065682779175
340,28959.52764889624
341,28878.602662313708
342,29112.546616118143
343,28936.77888575705
344,28906.98077746148
345,28947.95311201112
346,29086.894721384746
347,28989.42205200423
348,28946.355228214885
349,29062.424054324543
350,29021.339654691612
351,28902.04774661435
352,28899.382682880394
353,28894.3348851956
354,29119.439566865945
355,28993.737463493522
356,28930.14388239209
357,28869.95029851427
358,28957.80594064609
359,28885.017262559704
360,29028.622899418304
361,28905.959870803454
362,28900.09157789662
363,28801.12836331904
364,28864.802878628456
365,28921.17551667102
366,28878.468438883356
367,28933.275422398212
368,28471.853414012323
369,28512.094201972886
370,28487.71600677463
371,28397.25175237359
372,28490.54112671555
373,28402.36833834556
374,28407.416136030355
375,28583.776165721785
376,28466.618298013684
377,28641.360089834787
378,28736.691085337072
379,28152.602419497976
380,28267.887173331615
381,28157.535450345105
382,28300.23609154267
383,28169.40212823784
384,28345.306178587416
385,28213.239948072514
386,28213.802704652102
387,28245.391092476922
388,28277.46061854897
389,28193.518048232636
390,28158.934370537754
391,28154.57363560861
392,28187.856982023604
393,28206.615313966184
394,28246.85610192675
395,28232.481621065945
396,28176.94305225004
397,28151.803964278704
398,28265.62872655946
399,28271.2210019345
400,28247.868470427904
401,28157.25300820483
402,28021.404774713865
403,28024.570364923013
404,27975.87274333511
405,28053.212818899425
406,28001.181071327963
407,28148.701683151347
408,27972.80295618019
409,28009.207457911732
410,28008.709301361436
411,28060.895269082903
412,28204.54325594641
413,27975.264557014772
414,28000.11709708821
415,28298.96829933121
416,28059.319259071533
417,27997.01592918591
418,28003.819466473982
419,28221.23163148571
420,27975.67972410789
421,28128.150434596384
422,28221.922755391395
423,28183.266459003367
424,28154.981494382624
425,28066.143978508928
426,28033.349140821578
427,28068.969098449852
428,28038.45953377713
429,27916.092349305913
430,28080.05024087287
431,27914.94847948054
432,27920.86094886632
433,28016.925455015524
434,27963.84263045551
435,27966.933181941527
436,27954.317488910117
437,28069.602242743757
438,28022.29025717928
439,27966.933181941527
440,28157.324441051533
441,27979.492905058523
442,27966.933181941527
443,28051.08461657451
444,27983.635033789273
445,27962.175299480157
446,28002.282216953197
447,27992.807295604125
448,28135.340975726336
449,28098.749943313087
450,28065.036345608656
451,28162.54088586801
452,28156.234969373883
453,27924.85437544613
454,27935.262906655887
455,28109.852272042677
456,28046.590460647443
457,28078.2636174445
458,28229.65193132262
459,27933.80828058008
460,28146.27911278454
461,27934.017686817773
462,28090.62264567161
463,28144.426805913783
464,27933.149986504803
465,27862.49757407703
466,27880.468646793248
467,28179.319849036252
468,27955.050164285512
469,27918.4379679464
470,28010.867836358088
471,27920.19508629065
472,27883.569814695547
473,27887.93054962469
474,27990.791595753188
475,28070.251862513564
476,28088.296136012534
477,27884.829381722393
478,27874.420850512637
479,28056.74216340151
480,27871.95924967805
481,27849.05889786697
482,27844.18715048371
483,27845.331020309088
484,27846.167538498536
485,28145.018740741536
486,28046.53312488638
487,27865.546301037597
488,27870.55212517986
489,27849.951587240546
490,27887.272511274572
491,27855.81988014738
492,28030.409245534174
493,27904.517501735285
494,28066.228999243387
495,27931.804597871378
496,27895.54631964478
497,27907.762624624796
498,27903.543673161268
499,27904.354359648358
500,27855.610473909688
501,27824.993192345726
502,27802.79775988675
503,27943.60719079271
504,27815.838109069435
505,27839.14285051922
506,27831.564763441933
507,27757.630103801068
508,27825.60287207023
509,27751.604084656676
510,27770.330119325867
511,27757.053128582796
512,27816.640503384773
513,27792.862125779287
514,27872.017152428052
515,27716.812340622233
516,27919.903644585866
517,27965.58173968319
518,27772.256552711813
519,27765.346820123206
520,27692.992165945176
521,27687.94436826038
522,27724.190136963945
523,27677.416063245222
524,27845.682867500065
525,27741.42675443957
526,27971.80508791196
527,27670.377838217337
528,27666.01710328819
529,27640.708775295345
530,27696.445517670247
531,27634.796305909564
532,27557.79009802113
533,27590.28903573015
534,27777.331348796935
535,27558.211358936816
536,27461.195659723024
537,27481.704713388535
538,27486.365634314192
539,27497.00465691951
540,27518.865076436705
541,27461.191323000407
542,27486.361297591575
543,27560.59390129833
544,27603.891964197966
545,27486.499650993253
546,27790.466272307123
547,27535.772840492667
548,27501.43211096097
549,27513.991834077966
550,27533.93104866999
551,27501.466195616882
552,27800.317397859882
553,27825.619121661006
554,27478.387087841533
555,27560.828362384284
556,27554.96006947745
557,27589.56878909657
558,27550.027038630316
559,27556.053057774712
560,27622.646363513595
561,27747.29094363671
562,27747.29094363671
563,27499.774497219314
564,27476.470836997534
565,27504.84895214531
566,27771.29377090944
567,27541.194042777774
568,27508.306609949854
569,27571.086419619096
570,27497.369499592634
571,27503.237792499473
572,27593.70204690051
573,27571.210560768635
574,27749.48082378298
575,27503.538213964566
576,27571.65088168007
577,27643.285848627405
578,27633.553740470135
579,27656.008924453054
580,27522.848759618493
581,27525.949927520793
582,27617.31302618786
583,27551.08901549213
584,27398.115108565373
585,27539.97206605546
586,27527.612435909643
587,27400.912885284888
588,27563.246140607087
589,27530.985065862602
590,27509.51149714414
591,27421.943775217547
592,27601.621353882736
593,27418.85322373153
594,27506.044110642655
595,27489.837696294573
596,27451.16966235364
597,27459.400399687962
598,27464.549240641816
599,27427.547853226715
600,27522.396302763693
601,27567.295487889558
602,27372.222751343892
603,27391.72482939539
604,27485.39401424135
605,27540.355785957596
606,27582.631870439902
607,27431.35859022627
608,27276.269421888348
609,27247.891306740574
610,27262.842718996384
611,27267.393384792063
612,27247.891306740574
613,27338.575201375977
614,27439.129192602573
615,27214.045749940335
616,27225.91242783307
617,27417.241086097674
618,27218.787275456954
619,27625.575471896103
620,27277.989437440287
621,27348.85945603467
622,27251.103714079065
623,27293.36879294922
624,27358.534910119797
625,27455.396798869664
626,27087.94107640597
627,27202.905100251228
628,27090.587280894877
629,27363.75562363487
630,27090.54484258139
631,27123.432275409315
632,27266.432986197928
633,27389.808548162353
634,27143.941329074827
635,27333.84139450532
636,27229.606291953878
637,27314.670161271315
638,27353.032615070675
639,27530.220471848465
640,27252.929602753586
641,27169.0183856905
642,27083.19148744875
643,27194.519041440304
644,27266.51717354942
645,27270.96221569106
646,27314.93178721497
647,27105.442333477393
648,27078.07490147678
649,27090.634624593775
650,27258.55411978523
651,27077.653640561093
652,27026.617597680604
653,27072.31361459089
654,27141.581621525864
655,27299.785940420592
656,27077.653640561093
657,27094.590365949767
658,27188.9508530028
659,27140.442359961362
660,27072.719429071145
661,26848.34644885281
662,26894.448280243356
663,27062.58131485706
664,26981.83831724186
665,26899.320027626607
666,26924.273465774146
667,27140.691311526858
668,26893.30441041798
669,27055.152237697115
670,26915.489824848846
671,26976.933492263146
672,27046.278317344735
673,26903.855314656706
674,27055.152237697115
675,26937.67441591939
676,26898.352208102773
677,26860.251316387945
678,26915.695528477525
679,26865.688710826034
680,26870.560458209286
681,26933.661479095193
682,26786.481714299756
683,26774.78247865614
684,26768.91418574931
685,26763.37858035673
686,26787.930444146663
687,26815.53656338408
688,26800.699504390755
689,26763.264201190024
690,26775.283871770727
691,26941.535350017817
692,26815.422184217376
693,26733.10091358731
694,27019.078590818135
695,26740.09460952419
696,26855.37936335783
697,26893.67111729609
698,26834.845889867556
699,26950.599966425263
700,26811.07908208723
701,26954.85954896223
702,26624.555258018285
703,26631.920561471343
704,26624.559594740902
705,26604.834428939266
706,26618.2664788849
707,26612.199732392324
708,26730.32755152088
709,26537.650054530863
710,26621.279136376033
711,26699.49788181
712,26717.01493593199
713,26612.231572023127
714,26667.722235108577
715,26557.152132582356
716,26557.118047926444
717,26772.096827670342
718,26593.904013918513
719,26627.77046035422
720,26856.833287651338
721,26823.49432067948
722,26754.542764399503
723,26547.61781885756
724,26547.613482134944
725,26569.808914593923
726,26587.854270095508
727,26560.18426824378
728,26497.972192246103
729,26530.288630868214
730,26677.337073647235
731,26532.924487760654
732,26531.817749046342
733,26626.666198583316
734,26684.791655973102
735,26577.513765956628
736,26754.399341708413
737,26679.85603826127
738,26485.715917655805
739,26606.182841346945
740,26464.685027723146
741,26430.297187909695
742,26548.87055095075
743,26578.33547712462
744,26442.01054788618
745,26410.98664225576
746,26585.083835648787
747,26466.190020687696
748,26324.704950260355
749,26373.402571848255
750,26321.603782358055
751,26572.989764194514
752,26396.153460219517
753,26361.7106998311
754,26427.89564017274
755,26344.25525041301
756,26336.78893054755
757,26491.563361478355
758,26424.464828486554
