Iteración,Función de evaluación
1,33775.5695876807
2,33773.38115669419
3,33649.35153323777
4,33574.267475208195
5,33570.830567807185
6,33560.829326654115
7,33667.82109382279
8,33533.88093392243
9,33519.71558655857
10,33496.225399983836
11,33496.69872024632
12,33607.47683999447
13,33345.854514013845
14,33287.27574477154
15,33448.09163230166
16,33373.288822350034
17,33225.64057830291
18,33065.67112007023
19,32690.63284732779
20,32732.052035456578
21,32737.32894925172
22,32766.40176018039
23,32680.304758660932
24,32748.238273011793
25,32708.8642001961
26,32915.70409629811
27,32714.64453072965
28,32811.826529639475
29,32838.4326852941
30,32773.223299971956
31,32686.29227709951
32,32781.43415792863
33,32709.667585645482
34,32357.25606047149
35,32464.350892414775
36,32424.558149867633
37,32330.794193266727
38,32343.357642121213
39,32375.738428294157
40,32315.17236681171
41,32377.326132472317
42,32399.060130968905
43,32512.085924643452
44,32251.52380729017
45,32088.472901426725
46,32193.578430902293
47,32136.78180090252
48,31907.561603933907
49,31821.003331758147
50,31881.78446464335
51,31690.017218825116
52,31783.99986849904
53,31778.315060539586
54,31647.322345884004
55,31622.83840704179
56,31634.270153522924
57,31616.3260619399
58,31673.414571576046
59,31642.970049366915
60,31596.537921701587
61,31565.40243949514
62,31437.648664318607
63,31345.126953283674
64,31500.936143388328
65,31287.683893595808
66,31295.988740941833
67,31177.964609013496
68,31186.069162659853
69,31151.45093764297
70,31155.101922437778
71,31169.67293185845
72,31182.585137944243
73,31024.46430029286
74,31060.717367609028
75,31165.178034559667
76,31249.918947989463
77,31105.07814486599
78,31023.85487266856
79,31172.04915822084
80,31020.525655480287
81,30973.31311308524
82,30973.991422051455
83,30967.54478051475
84,30997.897092895393
85,30939.4609781259
86,30893.387256453978
87,30879.597693939297
88,30747.899996609518
89,30596.87566342527
90,30664.17775282142
91,30654.331354727194
92,30580.009013751274
93,30549.430356783312
94,30656.072899627212
95,30690.144091050115
96,30940.946649539117
97,30611.88384638842
98,30548.752047817095
99,30554.655717803063
100,30468.752047817095
101,30557.04988953157
102,30478.363685751334
103,30501.738994297302
104,30497.693144174005
105,30540.51745141194
106,30470.359661387483
107,30667.27321921923
108,30532.813150992595
109,30564.34231106141
110,30359.402538330138
111,30287.910392818252
112,30418.54801496317
113,30513.365040514855
114,30187.970670477873
115,30360.32295060195
116,30336.16495603016
117,30264.131810048108
118,30266.48040954572
119,30239.717947273515
120,30155.776352789268
121,30391.48995893823
122,30156.591396111617
123,30183.105067482138
124,30222.747540007826
125,30415.97384873996
126,30132.906332655864
127,30152.694472894178
128,30215.5443498617
129,30243.86345571321
130,30157.39027149808
131,30289.948453134064
132,30121.47458617473
133,30128.318805354873
134,30066.116988183556
135,30069.446205371827
136,30105.699272687998
137,30042.879543196435
138,30037.09921266289
139,30036.09393676035
140,30055.42339518302
141,30034.810888701035
142,30153.417656462017
143,30063.460113359368
144,30104.464979840053
145,30065.389545668997
146,30077.505761642147
147,30063.16314233117
148,30328.19510638101
149,30048.555665324042
150,30063.16314233117
151,30105.99872501191
152,30081.519551563426
153,29925.736576139752
154,30008.374593345594
155,29950.072149232197
156,30122.42442935628
157,29986.32521654837
158,29911.730607104033
159,29938.47570718736
160,29891.165278893044
161,29900.258114236498
162,29899.16930325689
163,30005.686126613058
164,29694.47587539428
165,29695.89841982423
166,29697.181467883544
167,29888.637325991593
168,29623.663325206016
169,29632.75616054947
170,29583.388953731886
171,29764.40058060988
172,29561.751072748193
173,29541.190383647532
174,29554.93331025901
175,29519.356559318076
176,29529.357800471145
177,29663.822966427677
178,29549.634883069026
179,29539.917248418737
180,29464.035133756406
181,29539.119191785983
182,29391.877946385463
183,29408.77011382607
184,29445.573392381306
185,29554.723574652686
186,29458.968848652345
187,29605.68367165782
188,29536.534615813885
189,29699.016090049823
190,29472.485783998305
191,29407.955070503725
192,29332.305221673636
193,29339.031530182587
194,29305.79155030311
195,29320.205168756234
196,29398.313261338044
197,29333.875352691957
198,29311.57188083666
199,29596.037526526863
200,29307.363689972248
201,29306.400977927413
202,29290.403729339818
203,29290.351952837147
204,29436.356312174146
205,29265.55136393036
206,29267.670828145576
207,29244.698199420658
208,29293.007098896458
209,29243.897438555847
210,29251.95455332743
211,29250.959273197623
