Iteración,Función de evaluación
1,33078.127331776006
2,33313.61386098029
3,32982.59896159079
4,32955.34214581471
5,33041.94632198424
6,32932.91769240076
7,33128.48087426332
8,32954.12365936063
9,32922.89613383752
10,33012.61172570282
11,33096.236114051324
12,32958.370919136396
13,32924.83174170036
14,32787.15256198933
15,32782.99354706073
16,33112.419848062505
17,33007.8995562255
18,32858.77252905545
19,32777.9266089162
20,32809.15727211991
21,32942.45340755403
22,32947.72808552918
23,32884.60356909485
24,32579.6899153913
25,32601.167794518446
26,32562.147159049062
27,32530.72615465901
28,32516.459937683197
29,32547.690600886915
30,32676.957851467774
31,32634.33906881355
32,32373.857286866045
33,32380.73312714612
34,32313.25624895218
35,32229.846271689472
36,32326.740478576256
37,32104.629372157724
38,32405.759779719494
39,31854.29732924819
40,31849.98128272759
41,31774.710614292544
42,31733.885909860393
43,31806.7443493455
44,31732.938353748745
45,31682.112701639016
46,31628.22487861263
47,31725.184432421513
48,31663.699663911502
49,31409.37419526821
50,31431.85605659783
51,31757.318455597087
52,31494.288316818176
53,31427.74117102482
54,31427.34205681058
55,31147.134125591536
56,31254.77729442653
57,31153.313622783684
58,31124.024406525576
59,31199.295074960624
60,31199.803388520297
61,30977.88386631661
62,31167.35583887672
63,30821.828223626086
64,30964.43087444324
65,30929.47139246108
66,31167.780694976947
67,31167.780694976947
68,30814.95238334601
69,30935.1244104918
70,30769.091156595885
71,30804.56594189476
72,30728.177963570455
73,30732.33697849905
74,30805.195417984156
75,30718.127389911577
76,30745.169349379597
77,30898.0143218726
78,30674.967899364972
79,30745.401629644584
80,30668.301792742
81,30777.18353263097
82,30850.921706874884
83,30669.45505250609
84,30657.86707692766
85,30643.5542701726
86,30777.14816280341
87,30832.449537021777
88,30706.685774363912
89,30947.618257175516
90,30665.582397824564
91,30796.399242665604
92,30669.455082763743
93,30712.493428295482
94,30731.85902786658
95,30731.85902786658
96,30864.510107340393
97,30610.95469650527
98,30604.77519931312
99,30604.83214712693
100,30802.520419240987
101,30594.635881314985
102,30517.23165848355
103,30523.040937548365
104,30539.24233323949
105,30618.569307733575
106,30702.874927427976
107,30679.096580238886
108,30534.60180248184
109,30573.39442392132
110,30498.60152241116
111,30724.493114780045
112,30503.635361290773
113,30586.93188057902
114,30459.78594824946
115,30437.304086919845
116,30445.311095581164
117,30673.738714538536
118,30615.88821395306
119,30428.957665305912
120,30432.671830643754
121,30430.699941982937
122,30523.27762300204
123,30484.587765009328
124,30619.595208832117
125,30476.97567564569
126,30440.442141800966
127,30422.458528611274
128,30556.052421242086
129,30494.260235290487
130,30553.783161352065
131,30447.986994029976
132,30608.281094380727
133,30422.086181438834
134,30396.10060259896
135,30059.39951078856
136,29930.45967212994
137,29942.43116027439
138,29950.438168935703
139,30267.065039745845
140,29916.96204170437
141,29926.136369806954
142,30022.43271853975
143,29922.636807441533
144,29957.786746136524
145,30077.45995548895
146,30145.377955191503
147,29878.30568118894
148,30125.14317445527
149,29827.702851354676
150,29748.296739415062
151,30000.492154391304
152,29823.56740785011
153,29750.72281486469
154,29786.197600163563
155,29742.265776800727
156,29778.26605687141
157,29946.286763685064
158,29768.628145025476
159,29786.450619421514
160,29819.542295809086
161,30067.77524627372
162,29800.501245542917
163,29741.19644149898
164,29759.180054688673
165,29883.68309975242
166,29739.5401630185
167,29775.014948317374
168,29757.523776208196
169,29793.427986044888
170,29916.648625744565
171,29778.483512257255
172,30068.96646402027
173,29937.612436853637
174,29750.9092224231
175,29882.02682127194
176,29675.112643959797
177,29620.915613627527
178,29629.26203524146
179,29602.220075773443
180,29618.992601661426
181,29398.922125133562
182,29713.609541268197
183,29413.18834210937
184,29473.734517471334
185,29432.896348653947
186,29627.33803862069
187,29485.23238863388
188,29422.68270709312
189,29559.420038918135
190,29401.373187523277
191,29442.19789195543
192,29599.609881048178
193,29586.653475291976
194,29398.38518981771
195,29413.89285879247
196,29611.970173761285
197,29738.52673826393
198,29413.835910978658
199,29446.628860681412
200,29408.012534487796
201,29482.599488197906
202,29472.087293741584
203,29579.51364856195
204,29424.21393017892
205,29450.717421681285
206,29494.32279798812
207,29482.824926825564
208,29560.8575069808
209,29468.573536044747
210,29406.373817980828
211,29464.404270321116
212,29437.604481184546
213,29322.48269162205
214,29225.84690682157
215,29227.503185302052
216,29225.84690682157
217,29231.373538454027
218,29385.279454990254
219,29435.394525338364
220,29240.54786655661
221,29242.186583063572
222,29339.080789950356
223,29260.170196253268
224,29175.508779865355
225,29153.972441471655
226,29191.83846009115
227,29179.59945741869
228,29351.660713585712
229,29342.86770832083
230,29189.972721542334
231,29197.010787003397
232,29331.08090419772
233,29204.047442283452
234,29134.904238924784
235,29103.653023347513
236,29186.957384267705
237,29104.821788108762
238,29345.033911558552
239,29149.41143459018
240,29180.75084347617
241,29247.22583648483
