Iteración,Función de evaluación
1,34196.24902977043
2,34139.00827854157
3,34286.01059996678
4,34114.17504038576
5,34268.03502192789
6,34115.25390533314
7,34145.36653340046
8,34156.7465580627
9,34242.577163164235
10,34144.944271771834
11,34145.47251798604
12,34127.28092628341
13,34173.00984087841
14,34365.59280992676
15,34055.534194416505
16,34055.0059482023
17,34061.95997782204
18,34067.68444821205
19,34058.60843744011
20,34078.78413483963
21,33912.54326234821
22,33901.103960493405
23,34007.24220672579
24,33887.206891641166
25,33901.61098978277
26,33924.11586639397
27,34008.68320881326
28,33787.83464224197
29,33876.65327826007
30,33750.9104546179
31,33844.792429624795
32,33796.18993838966
33,33955.78293280458
34,33706.21329712136
35,33751.49278089312
36,33537.05633348417
37,33492.1801722057
38,33283.582864693046
39,33284.11111090725
40,33219.938640228735
41,33203.76213153187
42,32996.40005757684
43,33056.07037754253
44,33085.746603256914
45,33198.1712841337
46,32831.92152552381
47,32918.500727568055
48,32829.72586316613
49,32789.86860365934
50,33007.47420948666
51,32633.340353573258
52,32766.556076617795
53,32985.53105635461
54,32739.47859980564
55,32678.619837345017
56,32651.557335851612
57,32786.31362404291
58,32705.087085440166
59,32814.974279135306
60,32732.712602972453
61,32482.96738995128
62,32498.172041977396
63,32499.143898648148
64,32356.350304805295
65,32252.127116048316
66,32274.516825873372
67,32234.176302778767
68,32208.004630850068
69,32225.955444119612
70,32187.551146540485
71,31949.768404521667
72,32096.765460852606
73,31953.139387882722
74,31899.953160779492
75,31939.81042028628
76,31867.577764243215
77,32085.18337007053
78,31860.54906059566
79,31854.648441665653
80,31863.7874828351
81,31611.107395595092
82,31632.77246877751
83,31818.469469550124
84,31601.968354425648
85,31803.739580982514
86,31617.667605162165
87,31854.648441665653
88,31663.44373819528
89,31677.597475324426
90,31654.6917571408
91,31594.548715839046
92,31747.5219863087
93,31730.95272132403
94,31429.72340091219
95,31849.035567191335
96,31668.03528455553
97,31516.302602956435
98,31598.880364549375
99,31509.79282764379
100,31640.51352776033
101,31431.21782607615
102,31606.023083772867
103,31440.29383684809
104,31432.28632444058
105,31676.137158356916
106,31441.10001226765
107,31447.059880862973
108,31479.073027823702
109,31441.10001226765
110,31516.729133166427
111,31459.050825537197
112,31440.031513903214
113,31439.35590766384
114,31549.264658100048
115,31491.337583181015
116,31522.917977192406
117,31608.512871301027
118,31449.687837099136
119,31705.56931144974
120,31431.119557305447
121,31439.315293113978
122,31426.38200415978
123,31340.780573215015
124,31249.13037815504
125,31205.068328967485
126,31092.190292150484
127,31085.236262530736
128,31120.62822017827
129,31041.128954077503
130,31205.954269004353
131,31043.23811034976
132,31058.937361086282
133,30948.092972412524
134,30959.63966620085
135,30967.451245584656
136,31034.67217445677
137,30945.93703223757
138,31115.293922655772
139,30951.72603592192
140,30969.683421778645
141,31328.06942271762
142,30960.869733951582
143,31020.99586150423
144,30979.061325654206
145,31013.593136666736
146,30963.025674126533
147,31018.881796117126
148,30974.572367914858
149,31062.898642349544
150,30963.000333443928
151,31065.5938126448
152,31007.90607206176
153,30944.39217054111
154,31094.765134163084
155,30938.60316685676
156,30946.11777186209
157,31016.450140772708
158,31052.256018094475
159,30951.90677554644
160,31105.405354250248
161,30947.578065449532
162,31158.36819229767
163,31031.140134978097
164,31066.06322580757
165,31100.519720485674
166,31009.053449219165
167,30959.01736730434
168,30965.52887871908
169,31136.766594068376
170,30992.341397819364
171,30949.668504139077
172,30957.904854497472
173,31168.694981345612
174,31011.0910816007
175,31156.218589483895
176,31020.56785528285
177,31122.730169424325
178,31022.07732517599
179,30849.457500016862
180,30947.293518660914
181,30869.19158007188
182,30895.42214484068
183,30868.364965741464
184,30885.684155209146
185,30729.35580863369
186,30637.4785483471
187,30662.698083962587
188,30647.017350312268
189,30581.52974607513
190,30743.90279226632
191,30774.375237384247
192,30616.921703722663
193,30589.596312407735
194,30592.2198315647
195,30582.045899366807
196,30565.28927855153
197,30791.602088700143
198,30545.654802088466
199,30513.66500898089
200,30676.038055172074
201,30535.82055982338
202,30796.571182758657
203,30490.601813628346
204,30528.258283450043
205,30494.485643369437
206,30494.46549955381
207,30404.941634263938
208,30389.348999797585
209,30409.243965974314
210,30289.78139068529
211,30294.592024482434
212,30338.699332935666
213,30284.627687414508
214,30352.522878614247
215,30304.868610300007
216,30319.272708441615
217,30234.072889032475
218,30373.08204614025
219,30213.83196614698
220,30237.807134325678
221,30216.027083424677
222,30254.801394460013
223,30320.288295706865
224,30215.36048409137
225,30325.269234527575
226,30368.859062795178
227,30106.525128719026
228,30099.960981787764
229,30085.18661408755
230,30187.78009328842
231,30075.493184619336
232,30229.353166161476
233,30275.268533046066
234,30094.13979005898
235,30196.85088653546
236,30095.38815079606
237,30087.379275041778
238,30087.759120485513
239,30325.54186250433
240,30209.116822401636
241,30096.835131257452
242,30224.163125970492
243,30097.93305268341
244,30184.512254727655
245,30290.281182128474
246,30078.198972628386
247,30430.389675409744
248,30230.6092246107
249,30225.208841293992
250,30199.55667454451
251,30094.375481325253
252,30064.879789535167
253,30124.550109500866
254,30125.6186078653
255,30169.725916318534
256,30142.7205016114
257,30126.445222195714
258,30333.80729615075
259,30290.244640258796
260,30534.083080268352
261,30182.39402446768
262,29947.641865475154
263,29889.494075165007
264,30172.400248942773
265,29944.59835760358
266,29928.079184561626
267,29777.314109538394
268,29746.71859386944
269,29758.157895724245
270,29762.666390377628
271,29689.749574738802
272,29684.686429626337
273,29781.897059390118
274,29681.078737948024
275,29649.55063072605
