Iteración,Función de evaluación
1,33541.3618040748
2,33551.1027395531
3,33522.43409867938
4,33486.126883874604
5,33275.01145882449
6,33285.89055685224
7,33288.634406619974
8,33157.4335036326
9,33131.963747937494
10,33114.10046960443
11,33325.215894654546
12,33083.15836507379
13,33049.18946777172
14,33040.62806224913
15,33006.38155365529
16,33180.42318262366
17,32903.667430073416
18,32955.80854841252
19,33038.64942912455
20,32953.14493604989
21,32910.85327220287
22,32996.21208722511
23,32918.70620237085
24,32975.08947430302
25,33013.21068760553
26,33055.24700767042
27,32968.31166213544
28,32922.26657745835
29,32903.50238801914
30,32948.33321429872
31,32858.21816096728
32,32927.28608449908
33,32846.83159925727
34,32808.51406525461
35,32763.76353282212
36,32937.74900574681
37,32699.97686717366
38,32736.284081978432
39,32770.2529792805
40,32744.79080654947
41,32758.504194735717
42,32624.470562553088
43,32725.67138972456
44,32655.41266708373
45,32635.714372102317
46,32579.60953747568
47,32582.083005993692
48,32776.38220907806
49,32586.896853848113
50,32647.02720397342
51,32689.610977429984
52,32576.017755820372
53,32642.254671074974
54,32226.101344216688
55,32221.339214076856
56,32243.21515745959
57,32225.382937540897
58,32231.01664462011
59,32204.494791589503
60,32381.644509387632
61,32276.494791589503
62,32237.354573981243
63,32248.70316171122
64,32232.029782501
65,32332.780517740797
66,32254.249895258283
67,32387.610410761274
68,32267.130742410183
69,32221.20295962836
70,32201.593938085127
71,32239.91147208778
72,32195.88625296207
73,32086.972116535784
74,31852.006568598976
75,31750.702239304188
76,31871.848324758954
77,31867.129746622784
78,31795.563264381595
79,31839.568447241632
80,31704.58812025931
81,31724.85377470369
82,31934.112624896414
83,31760.971392191474
84,31721.43254274666
85,31837.860050065257
86,31711.691607268367
87,31533.816679464187
88,31531.52099210227
89,31611.28045643723
90,31709.31161244582
91,31653.96374842155
92,31502.025534023105
93,31498.632511107186
94,31523.04680325163
95,31491.844587407246
96,31578.575845605257
97,31532.323960555193
98,31446.862982395745
99,31450.256005311665
100,31473.85423617711
101,31452.023975764627
102,31521.09189929642
103,31398.20059927376
104,31193.10331455797
105,31246.92669104883
106,31139.615885886604
107,31272.976401389595
108,30990.974130414532
109,30964.59677305798
110,30879.296787703577
111,30994.150022399117
112,30833.76118190869
113,30841.248977178555
114,30906.77490680501
115,30792.347002807044
116,30731.72918297757
117,30692.740774434755
118,30943.403821212713
119,30675.572248075834
120,30675.43855842891
121,30662.63549850218
122,30639.237491514825
123,30629.11732339726
124,30652.51533038461
125,30861.09475477856
126,30582.650167639975
127,30592.38096799348
128,30651.94185958596
129,30627.93439469183
130,30595.53101479188
