Iteración,Función de evaluación
1,34073.49906058966
2,34079.834750769354
3,34036.732763367596
4,34047.09366649558
5,34054.3388467689
6,34233.333817004444
7,34184.70781399658
8,34130.213509928086
9,34139.496152789216
10,34450.68124720114
11,34153.3268293026
12,34149.604855350226
13,34115.49844901552
14,34194.69387186789
15,34214.85404490611
16,34214.07071238835
17,34244.75673353467
18,34249.82653907161
19,34184.25618803302
20,33912.994636835065
21,34202.41084532987
22,34099.72049332331
23,33834.37283938112
24,33918.68793352916
25,33891.59033207357
26,33859.16499548986
27,33865.05886052744
28,33922.27635321989
29,34021.63755577798
30,33838.60552115689
31,33897.376928204685
32,33838.60552115689
33,33849.44480006394
34,33582.113762260225
35,33571.27448335318
36,33586.059616681334
37,33572.057815870954
38,33572.42238972268
39,33741.06071985489
40,33621.04839273054
41,33789.68672286275
42,33801.95440257738
43,33621.47881527351
44,33678.69630796595
45,33589.19710628547
46,33410.202136049935
47,33386.5188076383
48,33536.368608512494
49,33365.16667393311
50,33364.86774367235
51,33394.12058819196
52,33420.57392756251
53,33504.8382328692
54,33170.317105359805
55,33241.285838510856
56,33293.944215727104
57,33463.144239138186
58,33309.93566341882
59,33590.47162837356
60,33338.2502372102
61,33626.65023450398
62,33353.03537053836
63,33332.87519750013
64,33375.97718490189
65,33337.49318872177
66,33290.99746915126
67,33484.714751770574
68,32984.354921236256
69,32998.411657939985
70,32977.103744583015
71,33113.864359558145
72,32840.759950476095
73,32824.2632710554
74,32989.309796581656
75,33005.80647600235
76,32985.25911095327
77,33009.96812643953
78,32892.26121932948
79,32861.01052822123
80,32861.30617339883
81,33172.49126781074
82,32799.767953694434
83,32728.955167683605
84,32612.405477487304
85,32513.848830882183
86,32592.795324051167
87,32610.980963336315
88,32603.951183342084
89,32608.001868970463
90,32884.48714829683
91,32557.523134090196
92,32544.200685059717
93,32590.69640463023
94,32590.331830778505
95,32603.654279808987
96,32674.646924926546
97,32559.306442891073
98,32311.637988462855
99,32429.344895572915
100,32298.743731519815
101,32435.219443103975
102,32320.078389309456
103,32567.74684373767
104,32351.3290804177
105,32387.08046247354
106,32274.17056397487
107,32337.755999906025
108,32267.95274864641
109,32319.25951718907
110,32374.266941033202
111,32369.64894981156
112,32341.285000177515
113,32360.764446715384
114,32588.953454605733
115,32354.607449207997
116,32485.730504328072
117,32356.45041887387
