Iteración,Función de evaluación
1,34537.07855161157
2,34731.2698302708
3,34646.932369844864
4,34521.30399411923
5,34495.696020943775
6,34393.637873663
7,34263.231250501995
8,34077.3117034109
9,34075.06021317768
10,34001.17644869277
11,33992.38054916435
12,34092.10891411816
13,33877.664981614485
14,33854.523733020236
15,33851.425013831475
16,33602.131732195776
17,33746.981821339425
18,33606.358505302196
19,33726.59441927059
20,33745.933578929384
21,33732.26860791222
22,33634.720712926704
23,33568.75991680687
24,33601.5861171516
25,33578.653272379306
26,33581.746495690066
27,33850.061088583745
28,33566.45457503355
29,33621.44960573716
30,33575.349330411904
31,33712.112959290855
32,33523.78846648609
33,33488.58851389536
34,33505.10827369575
35,33478.05070725575
36,33478.81826261035
37,33489.35606924996
38,33440.49551130692
39,33435.69251474994
40,33352.9625743286
41,33335.945051427436
42,33257.11129354077
43,33315.36298601226
44,33159.37819840216
45,33134.12129298498
46,32915.42027689902
47,32940.94448436702
48,32756.244058516906
49,32806.03934765432
50,32773.78991163451
51,32633.850297515095
52,32636.949016703864
53,32558.454792225577
54,32583.139707245336
55,32567.546429561007
56,32695.9947840563
57,32629.30762507894
58,32573.55007178465
59,32718.4001609283
60,32584.980026814683
61,32556.392560891
62,32599.01838236059
63,32796.26889361712
64,32391.66574611584
65,32451.589434526883
66,32552.628254437856
67,32416.922651533023
68,32395.01782239662
69,32412.035345297787
70,32403.47571170862
71,32340.735736686278
72,32209.108189892264
73,32200.011339966346
74,32222.575590264016
75,32415.532247396346
76,32545.454825638313
77,32231.672440189934
78,32293.428423117373
79,32466.22776999817
80,32206.809979700658
81,32344.34997153138
82,32204.68314797861
83,32253.832338023054
84,32283.177372456896
85,32155.660459292558
86,32100.807961641418
87,32063.813132563
88,32342.051554658556
89,32092.123498054294
90,32031.22631486556
91,32039.148107066772
92,32257.849123152737
93,32184.927999792137
94,32026.009140751667
95,32261.647510995208
96,32046.007432649083
97,32092.027206215404
98,32035.09830433521
99,32383.032793723352
100,32290.356399145407
101,32132.706293296404
102,32028.260630984892
103,32128.23948520969
104,32052.945546004652
105,32026.36844487598
106,32108.391082331447
107,32101.145587083884
108,32105.20220276264
109,32076.163734013393
110,31936.15747111087
111,31938.625676241187
112,31942.39487249515
113,32195.416171267087
114,31821.205861966708
115,31961.714609241055
116,31813.28406976549
117,32012.13620306083
118,31841.64627739
119,31811.343578472733
120,31820.587136740578
121,32025.36862642281
122,31817.655902054255
123,31845.384088113096
124,31883.673967517992
125,31850.242719751695
126,31836.467580341094
127,31877.99129243256
128,31959.541273257826
129,31821.15270279532
130,31823.279534517365
131,31868.065902425104
132,31966.00279193897
133,31779.6663590561
134,31724.31311268157
135,31870.093005406932
136,31721.214393492803
137,31719.21780022912
138,31513.72808523683
139,31705.52317348915
140,31560.641284866615
141,31524.152226292652
142,31548.837141312408
143,31440.7830075124
144,31535.392090059657
145,31212.407938558114
146,31530.66743808413
147,31342.81456171912
148,31246.48727448812
149,31159.052780461585
150,31156.12725369522
151,31449.731450177926
152,31171.901811187556
153,31168.90440330549
154,31303.903739684265
155,31171.892864258578
156,30988.335561478518
157,31038.13085061593
158,30983.581197886608
159,31301.84069741262
160,30981.57153433276
161,30930.43419108482
162,30943.21134069509
163,30967.896255714848
164,30946.142575381415
165,30991.633882434206
166,30945.093783454227
167,30572.884984902048
168,30574.77717101096
169,30575.7848137743
170,30588.945081123933
171,30405.569852259432
172,30437.058434990573
173,30478.582147082037
174,30420.92371224519
175,30469.763799149543
176,30433.111462159814
177,30535.639279795058
178,30398.35946194752
179,30388.299508072236
180,30416.005384647524
181,30421.276165389914
182,30571.674736936737
183,30505.24309319802
184,30411.052967113435
185,30411.052967113435
186,30448.22319648328
187,30429.8232201637
188,30438.990994382017
189,30393.053871664146
190,30439.95839855065
191,30291.3937347642
192,30506.278610383568
193,30296.388950418062
194,30424.158714378096
195,30412.41572633863
196,30265.037009013093
197,30447.40645073646
198,30245.30455882442
199,30278.281216142102
200,30265.268116473148
201,30322.78746042301
202,30208.92293600071
203,30574.138348960507
204,30199.351545365418
205,30207.567489653266
206,30097.79886060406
207,30169.488325718637
208,30124.91086786698
209,30075.522248075795
210,29934.587616614237
211,29902.0007989168
212,29921.999090814214
213,29929.19397164038
214,29890.19481630023
215,29748.63089174316
216,29738.206750687343
217,29727.1387163342
218,29931.255367447957
219,29767.09097030543
220,29801.119715075503
221,29824.871811472804
222,29854.377000265355
223,29782.874223799907
224,29767.789922508317
225,29751.473314005234
226,29761.53326788052
227,29766.893297095736
228,29971.674786777963
229,30035.40055708155
230,30086.068838240273
231,29845.38752157402
232,29747.221076602713
233,29759.027059219283
234,29774.79266978264
235,29829.222875054875
236,29779.025351116696
237,30043.142672308968
238,29792.606650434165
239,29942.40228808378
240,29649.5560101687
241,29669.288460357377
242,29661.397589692846
243,29688.59076241643
244,29740.149107483645
245,29632.898190378983
246,29635.025022101032
247,29743.510253205543
248,29795.987530423045
249,29735.090345774654
250,29724.412418368644
251,29902.30302152062
252,29627.3699914428
253,29658.863926270198
254,29703.7510333947
255,29792.09680621796
256,29832.15148112503
257,29911.777505897004
258,29619.87782985002
259,29363.54660858473
260,29429.564674048466
261,29528.273423359882
262,29363.843037612765
263,29386.321615414978
264,29376.98200392787
265,29365.207734215335
266,29506.78957732671
267,29492.446018146493
268,29506.78957732671
269,29466.867871115282
270,29346.494098525487
271,29348.301420803014
272,29281.389069999506
273,29288.881231592288
274,29430.997711415024
275,29379.0922053574
276,29316.60941765113
277,29238.351104955924
278,29154.721732203674
279,29155.770524130858
280,29159.104366538435
281,29326.931722080597
282,29323.831181313588
283,29165.628668387064
284,29136.12825555563
285,29135.079463628445
286,29268.81534935393
287,29201.991814431953
288,29275.58821090279
289,29213.57368810673
290,29262.84922758848
291,29129.234318441526
292,29054.88598786347
293,29152.61908300207
294,29066.397588626594
295,29133.309939430103
296,29196.804211787603
297,29054.88598786347
298,29142.081334033726
299,29071.322696845265
300,29055.934779790652
301,29221.42071523852
302,29078.68379752633
303,29083.987497385944
304,29349.538976273358
305,29257.45385946938
306,29216.89728811267
307,29126.130595626244
308,29072.432981370483
309,29193.474771621375
310,29053.00354510433
311,29068.318422650103
312,29309.795569475864
313,29049.421772407808
314,29047.29494068576
315,29129.66455549081
316,29102.289971389364
317,29098.432283933704
318,29153.992093230496
319,29110.034915708107
320,29019.663613506156
321,29180.626121828172
322,29266.157010561474
323,29048.87491646937
324,29278.238542043906
325,29094.36622352216
326,29137.208506715462
327,29278.238542043906
328,29073.55983148913
329,29089.325442052483
330,29108.997662545502
331,29128.474153043026
332,28896.355736960082
333,28962.37380242382
334,29180.471350049767
335,28900.119523911497
336,28919.851974100166
337,29121.325645113215
338,28969.64726323758
339,28923.8957267706
340,28878.05295665943
341,28906.378073512435
342,28883.898101846353
343,28915.776570552847
344,29042.88880247026
345,28977.012229748216
346,28900.334810828146
347,28903.587928103225
348,28958.44042575437
349,28871.418243037966
350,29240.072330936637
351,28891.617355184895
352,28820.334689170923
353,28852.259940673408
354,28871.895553096736
355,28826.85899101955
356,29025.82440416321
357,28818.410077538305
358,28820.334689170923
359,28852.92150686836
360,28712.85943738667
361,28769.79835186224
362,28725.04718730129
363,28803.65847262407
364,28745.446255084105
365,28712.39943538762
366,28769.614993679286
367,28815.77751308035
368,28842.806058548627
369,28763.53677863556
370,28885.689204718234
371,28820.450215494544
372,28712.103006359583
373,28575.31474953617
374,28571.9809071286
375,28634.72088215094
376,28523.07036165842
377,28696.360130989036
378,28656.111723195325
379,28467.45415430142
380,28470.787996708998
381,28502.65410689215
382,28472.55124383066
383,28516.3646997716
384,28611.89607659976
385,28478.96575506455
386,28442.76923928166
387,28445.70047396799
388,28542.49760423547
389,28474.694490784153
390,28248.255360281975
391,28416.047052498674
392,28247.886347615356
393,28381.622233340844
394,28244.63323034028
395,28273.13262965414
396,28276.802915405533
397,28381.641085150397
398,28250.952110367078
399,28272.361416399122
400,28264.832342487207
401,28262.940156378296
402,28436.359434263984
403,28337.175154113706
404,28513.573496552424
405,28238.605558707262
406,28236.102648112384
407,28441.59236310467
408,28437.57631912543
409,28291.71885546938
410,28287.239991360322
411,28252.217536805445
412,28269.43260128446
413,28207.64168915325
414,28470.209597930218
415,28375.43338136995
416,28073.870056559463
417,28124.400183195823
418,28272.7221898548
419,28196.211424254812
420,28170.587107470437
421,28189.896832480037
422,28196.211424254812
423,28420.342574989027
424,28239.35599200733
425,28313.057119577334
426,28076.456204715418
427,28110.908887017435
428,28073.9879995851
429,28125.125342833042
430,28342.49525957091
431,28093.66022007812
432,28055.30692732858
433,28058.888700025098
434,28053.382315695962
435,28050.798760950933
436,27980.203721898917
437,28117.211576709033
438,28058.6979463772
439,27907.74571803492
440,27847.393927542136
441,27830.21144612925
442,28151.910458466402
443,27732.185422491326
444,28023.9738911607
445,27662.11438884338
446,27654.992974603443
447,27951.27644983997
448,27674.665195096462
449,27647.443050120284
450,27811.46955395708
451,27709.3081363533
452,27728.15622511864
453,27651.024822816806
454,27622.518521272923
455,27679.457435748496
456,27647.203436292682
457,27685.258496295268
458,27823.99219228597
459,27821.74644568488
460,27778.929048550443
461,27647.203436292682
462,27722.497375497725
463,27696.499520014226
464,27618.178464758552
465,27641.154575741355
466,27620.10307639117
467,27787.93043193333
468,27688.205735270774
469,27611.87698133175
470,27619.426905814904
471,27663.437845257562
472,27720.916851430695
473,27639.582857907037
474,27816.658471013972
475,27640.383282875628
476,27802.113551501494
477,27886.131430107285
478,27658.78150821825
479,27728.026078145922
480,27502.099989134338
481,27788.543955038658
482,27482.998870853768
483,27557.233868589174
484,27642.175089235883
485,27514.350812258737
486,27490.717325890822
487,27481.95007892658
488,27768.920146366672
489,27512.3742160872
490,27484.53363367161
491,27510.275195779584
492,27472.706520658732
493,27298.539672206436
494,27302.800525910854
495,27347.740341543482
496,27345.426347380453
497,27305.731760597184
498,27579.98620937272
499,27280.8154831851
500,27275.016445527523
501,27280.113535056764
502,27307.744862236374
503,27433.809387307854
