Iteración,Función de evaluación
1,36048.635376420534
2,35967.89535743344
3,35801.933021066005
4,35829.331623858096
5,36187.998655420684
6,35855.21674383641
7,35828.315958617975
8,35909.74978893342
9,35946.86905526479
10,35909.74978893342
11,35706.159429496875
12,35679.70467445339
13,36019.01260237639
14,35689.72386630787
15,35687.79533407125
16,35633.32924525204
17,35554.186102311825
18,35596.772896178474
19,35443.94283908923
20,35420.732305650075
21,35252.091786204874
22,35029.27877454802
23,35026.93044907288
24,35100.08760908216
25,35068.01551761838
26,35089.44274674787
27,35057.265557666324
28,35114.65505915735
29,35140.12176122603
30,35099.752725417566
31,35072.354122625475
32,35348.51806316785
33,35050.36328842722
34,35160.01551607206
35,35055.44936839264
36,35249.070502897855
37,35141.13958724108
38,35092.44068426728
39,35180.34436445603
40,35234.81045327524
41,35268.32403944692
42,35407.3524579364
43,35543.08383602426
44,35442.35923506235
45,35356.879529043974
46,35379.654896791115
47,35434.619700989926
48,35366.8283113
49,35535.468830745194
50,35349.20075593391
51,35375.6555109774
52,35340.648733851456
53,35269.4524991184
54,35276.94877970036
55,35240.86388610597
56,35413.29425921918
57,35427.49386338371
58,35395.63074865274
59,35123.13213400704
60,35221.321108899065
61,35192.50934558453
62,35135.1198440935
63,35236.53859652721
64,35040.46536294489
65,34853.12366535676
66,34495.13603907173
67,34543.465112238926
68,34619.9246844395
69,34664.61852938222
70,34564.85347814059
71,34605.773533005515
72,34602.28720965484
73,34569.339991499735
74,34444.805856605
75,34558.22139132088
76,34443.26665569361
77,34256.394584793336
78,34261.19962616956
79,34303.21336736953
80,34283.6294983704
81,34278.82445699417
82,34306.223059786265
83,34400.87754093487
84,34328.50425378067
85,34324.96467281348
86,34420.662679091954
87,34601.73777727551
88,34462.676420291915
89,34546.040709337474
90,34588.80544356956
91,34801.984348214915
92,34482.56354474455
93,34595.97907946044
94,34321.702665093144
95,34217.59064326002
96,34267.0977430776
97,34575.57826954505
98,34173.36983659666
99,34200.92081215643
100,34147.484716618346
101,34008.32217504717
102,34071.76126285601
103,34006.875390595
104,34107.57448231461
105,34219.11582954977
106,34077.132428463934
107,34067.65864789026
108,34174.72338740689
109,34195.634148084566
110,34090.626272125606
111,34173.99056117116
112,34072.654152132935
113,34118.67915029799
114,34111.75783942386
115,34108.731349235364
116,34317.94906157706
117,34072.94574997373
118,34018.479661154524
119,34028.838867508784
120,34057.94393149162
121,34092.9033030936
122,34117.68813372096
123,34217.302348788464
124,34436.60734754945
125,34201.822208943006
126,34204.514298744034
127,34482.03322771979
128,34224.32336103343
129,34246.579674369015
130,34360.546584204625
131,34013.247180525526
132,33916.51499776213
133,33860.42109258285
134,34197.88591223265
135,33896.49828968528
136,33754.49375240086
137,34091.95857205065
138,33654.32613478806
139,33656.46463391205
140,33798.14349618901
141,33615.54457904714
142,33649.050243153535
143,33688.42066057817
144,33638.69816697604
145,33694.56223346268
146,33979.77317687306
147,33686.16906723022
148,33726.53810303869
149,33716.53481632957
150,33769.30977792461
151,33694.278502993984
152,33680.57088376816
153,33663.581469490586
154,33811.01975215216
155,33653.966906063295
156,33629.18207543592
157,33525.03607489815
158,33463.63316906486
159,33243.32919027172
160,33345.494284584725
161,33337.47405651044
162,33275.06275501037
163,33283.455921242814
164,33348.81595845207
165,33407.37654923658
166,33437.78355574853
167,33795.77118203355
168,33675.567022422954
169,33456.20968910391
170,33793.674508753706
171,33493.639127128125
172,33453.70945438404
173,33601.04403879964
174,33579.61680967016
175,33583.66506870765
176,33666.4344359713
177,33599.145208553105
178,33780.22030673667
179,33746.58349121468
180,33499.74489402537
181,33635.33040768556
182,33575.84589058795
183,33425.64684570539
184,33502.468602385234
185,33475.36933930752
186,33430.34840813128
187,33345.83297539664
188,33302.92156106202
189,33504.21155085247
190,33400.565890280326
191,33225.35592111737
192,33225.735051388845
193,33386.595931040254
194,33329.11351670606
195,33196.589999219104
196,33400.18035865565
197,32812.713760306404
198,32908.34737790158
199,32840.3994656256
200,32795.354799660425
201,32797.283331897044
202,32720.82375969647
203,32736.033622090443
204,32813.599262035095
205,32751.157427265443
206,32764.865046491268
207,32797.551664266124
208,32736.90155091934
209,32974.03331745143
210,32839.76104108667
211,32688.572477752146
212,32918.055914859186
213,32789.99123018586
214,32678.46597995409
215,32705.98745576752
216,32910.11896597473
217,32749.66221468714
218,32487.732997066087
219,32437.81108067828
220,32359.46797606776
221,32408.0817802445
222,32486.115830976414
223,32690.409955116396
224,32393.384977054637
225,32182.319418050873
226,32187.124459427097
227,32170.8075438597
228,32098.775058387917
229,32124.893113909384
230,32106.638154453514
231,32208.740548205307
232,32000.48122647932
233,32170.772955208246
234,31999.894429559383
235,32000.48122647932
236,31904.666248210615
237,32004.7458700852
238,31936.843437292162
239,32078.826838378
240,32008.331221308283
241,31917.527992103656
242,31917.928320212686
243,31910.650341591794
244,32011.019982903985
245,32009.90461860273
246,31873.2462229439
247,32015.229624029744
248,31865.476619850644
249,31944.619762790862
250,31885.30818256074
