Iteración,Función de evaluación
1,35029.1396231877
2,35288.281003263764
3,35285.49806559319
4,35287.814695839275
5,35286.69460922881
6,35447.47021421706
7,35454.33186478108
8,35608.046894354935
9,35421.70962034393
10,35309.27180736436
11,35177.175302648946
12,35118.08284565524
13,35161.00208448439
14,35159.90798230897
15,35161.24976940237
16,35133.58502897845
17,35111.49947591774
18,35000.11992368221
19,34938.28696486384
20,34954.622449842354
21,34954.91588707494
22,34767.84147752566
23,34761.90305704066
24,34841.950726061026
25,34931.99439734669
26,34925.13274678266
27,34790.629927887625
28,34778.67912024548
29,34836.83356172393
30,34839.63821422544
31,34792.363362940065
32,34781.45730988996
33,34737.40080258917
34,34779.40023768145
35,34762.24525530015
36,34806.91776532997
37,34885.59641505554
38,34844.9353889132
39,34786.780947434745
40,34923.3779561174
41,35027.31261572402
42,34917.729693905785
43,34887.808950459075
44,34888.92903706953
45,34924.57107827007
46,34980.17256427572
47,35206.744131140586
48,35080.895768824616
49,35184.34361667538
50,35225.004642817716
51,35038.845457517986
52,34966.19201548618
53,35025.57931026361
54,35028.704827931324
55,35075.9796792167
56,35060.038126162806
57,35192.134630878216
58,35139.89470607623
59,35331.73717565315
60,35325.969599048694
61,35127.728775542506
62,35125.071322851545
63,35109.9196031139
64,35112.47767244086
65,35305.82847231274
66,35225.11033730278
67,35240.92959746489
68,35232.0964535276
69,35040.25398395068
70,35062.74673396384
71,35040.08782775802
72,35083.51633008366
73,35081.19969983757
74,35074.75831455189
75,35064.01051349206
76,35353.79340782181
77,35361.782740323484
78,35259.954669781204
79,35282.44741979435
80,35291.75113643224
81,35368.66051581586
82,35284.76405004044
83,35402.64387064797
84,35266.48590834599
85,35226.1932515174
86,35254.64404919895
87,35213.400245690354
88,35262.380557106786
89,34960.94195406368
90,35070.56889045339
91,35068.48963577435
92,35124.29438000973
93,35070.475305217085
94,34991.13127017307
95,35070.475305217085
96,35038.64999220048
97,35063.60032075296
98,34987.184150575646
99,34974.174642770085
100,34899.16798586482
101,34748.46357182285
102,34734.861685072145
103,34710.98323795396
104,34797.00534543103
105,34774.53131926349
106,34616.83430335286
107,34575.20706977857
108,34558.87158480004
109,34584.73692706886
110,34780.26241866777
111,34678.57566510947
112,34945.40955261668
113,34537.66470206088
114,34311.093135196024
115,34554.60798559411
116,34468.79015110666
117,34021.310240866274
118,33947.48733735486
119,34022.50424091115
120,33883.93925604532
121,34002.92564803845
122,33872.422728871876
123,33996.75453260676
124,33910.97405209498
125,33854.048348949036
126,33868.926057477125
127,34044.23624199
128,33715.21102790327
129,33721.20801844259
130,33598.30746501643
131,33841.084538298426
132,33522.52188901041
133,33552.442632457125
134,33740.09157131572
135,33966.36907989809
136,33743.212677154734
137,33978.949577497406
138,33737.873443211174
139,33801.421524520716
140,33962.055252167615
141,33860.771798244736
142,33885.686634009995
143,34047.65768257357
144,34175.469528339745
145,33902.02211898851
146,33647.94712669404
147,33760.38493967362
148,33724.36329687136
149,33722.37762742862
150,33717.785946659984
151,33695.29319664684
152,33843.724715031654
153,33701.89787928158
154,33636.21599462679
155,33672.09851569102
156,33632.91187149679
157,33673.999141914275
158,33697.79596145896
159,33681.68940819801
