Iteración,Función de evaluación
1,35274.50640767641
2,35441.21642348039
3,35341.54062345618
4,35104.31069154582
5,34929.83453250071
6,34825.7025031558
7,34712.89831854676
8,34705.22357187311
9,34710.33457821324
10,34669.62636840949
11,34620.1598237462
12,34611.85724086266
13,34641.23477314868
14,34554.60332611149
15,34563.16400020979
16,34734.15654009534
17,34937.40299812837
18,35004.88569746875
19,35009.28735908207
20,35263.93717950068
21,35000.47561807897
22,34976.45767134793
23,34773.51081784695
24,34711.38526213815
25,34912.6626290465
26,34861.93644719236
27,34769.785673467864
28,34623.80224089016
29,34501.94059932223
30,34223.401687080695
31,34069.30482134242
32,34066.06500060883
33,34074.52871379205
34,34262.15407792824
35,34376.751513877105
36,34337.204019128665
37,34304.284925151704
38,34295.724251053405
39,34318.54094468123
40,34192.39234563057
41,34187.09198868956
42,33966.19794725867
43,33982.18442607461
44,33710.98022209303
45,33663.52705982174
46,33741.629625614674
47,33670.57985270375
48,33660.378384427226
49,33621.68501400555
50,33565.87921201464
51,33480.4523684367
52,33452.444264952326
53,33394.94692168481
54,33377.19604242481
55,33356.251206255976
56,33222.43677609027
57,33240.187655350266
58,33498.338758808124
59,33365.66661548214
60,33672.84250610569
61,33181.92877150501
62,33155.06271752552
63,33376.02959076388
64,33640.321851380184
65,33228.54545374306
66,33055.69532613379
67,33063.16230460684
68,33165.70772683238
69,33155.88797624543
70,33206.28364415332
71,32953.988328815656
72,32913.51402122147
73,32905.40074957193
74,32904.652621159104
75,32840.10335393854
76,32839.52229951883
77,32860.34553834295
78,32798.67190676734
79,33136.65511974975
80,32684.508935884773
81,32678.941381941062
82,32565.50411404441
83,32567.376180357496
84,32757.73209543959
85,32577.577648634022
86,32549.15203980785
87,32835.51886121279
88,32536.60433854961
89,32639.535492324918
90,32635.106142598503
91,32906.31034658008
92,32730.727078765216
93,32683.795931066124
94,32619.610931264207
95,32317.985928884234
96,32619.610931264207
97,32281.185141500115
98,32530.94837611488
99,32276.07413515998
100,32502.701585665367
101,32195.719759803083
102,32129.72859802297
103,32221.37992460954
104,32241.523532662155
105,32074.28979693752
106,32086.659699144693
107,32200.822670027264
108,32507.998560650813
109,32427.450120532645
110,32161.401783443216
111,32404.90081892642
112,32154.685488779098
113,32153.166302229096
114,32193.64060982328
115,32015.884747305794
116,32008.94671668057
117,32036.95482016495
118,32070.988835266915
119,31948.79705285307
120,31949.54518126589
121,31883.318751814135
122,31992.09797962083
123,31993.80411510262
124,31939.370215351002
125,31932.121156203888
126,31586.5579267441
127,31685.798894215048
128,31764.313789261585
129,31588.077113294104
130,31683.698049460818
131,31543.46040985527
132,31623.814785212162
133,31558.537450138538
134,31665.368253319688
135,31548.776231345495
136,31593.392934784322
137,31593.431155101352
138,31574.55353178863
139,31568.06199867594
140,31571.30181940952
141,31625.735719161137
142,31599.34219023338
143,31613.50867453123
144,31595.092881763958
145,31575.466299345862
146,31580.404765194195
147,31748.63144862585
148,31861.358957090622
149,31499.89567929717
150,31511.071178831386
151,31534.693763224805
152,31801.651293480438
153,31617.67552842507
154,31226.841022891796
155,31368.410067011086
156,31527.757787935574
157,31287.32426612883
158,31213.296863176067
159,31271.268358919464
160,31332.045422579686
161,31275.12569621486
162,31319.90121276975
163,31621.526215149723
164,31256.38710714641
165,31241.31006686314
166,31247.905954964506
167,31253.016961304635
168,31322.487120916965
169,31469.064547994465
170,31371.678354347212
171,31309.59752455741
172,31268.08924341801
173,31245.381003493607
174,31395.978989121122
175,31382.489331232355
176,31371.31383169814
177,31386.254903764442
178,31505.00346316806
179,31395.152385947255
180,31443.84217441488
181,31395.73344036696
182,31446.37693791638
183,31422.253200161238
184,31407.197218909037
185,31390.707368565956
186,31493.024073567627
187,31670.779936085113
188,31677.073127604257
189,31484.338222871695
190,31460.084137742062
191,31267.384076728136
192,31184.302018524708
193,31155.560307848165
194,31172.29100860661
195,31158.013607372108
196,31219.8424404109
197,31197.95054075097
198,31144.607877641924
199,31313.38885632826
200,31239.276648877218
201,31447.83707144126
202,31198.961888837715
203,31117.208231159966
204,31019.51688427018
205,31018.20261975527
206,31023.714852388657
207,31036.323128598768
208,30934.672118921346
209,30950.101810343032
210,30851.27284900917
211,30576.046064211925
212,30788.48474063124
213,30625.23729764217
214,30725.53469905924
215,30564.365272383795
216,30567.958192002203
217,30570.420067120875
218,30854.65022306046
219,30463.81571752719
220,30525.857836113537
221,30505.397044101526
222,30552.85020637281
223,30567.92724665608
224,30529.539025172082
225,30631.078253660347
226,30542.944754902266
227,30645.875908677575
228,30851.041302371326
229,30806.52149665654
230,30640.363676044188
231,30861.667564130144
232,30650.202497172366
233,30649.75652597166
234,30580.28636635933
235,30851.490570340913
236,30591.96715818746
237,30629.477599789574
238,30636.09216835023
239,30448.248809506375
240,30499.111513033942
241,30687.099035274143
242,30433.17176922311
243,30451.587561990385
244,30821.236778398117
245,30308.420293035084
246,30412.552322379983
247,30551.920530795618
248,30455.961558327745
249,30286.07843091839
250,30384.43275615691
251,30282.402427929996
252,30281.05388189843
253,30466.332957823925
254,30236.06060400279
255,30285.251837433032
256,30499.785170142404
257,30288.98556167411
258,30264.802314679328
259,30508.30255243986
260,30153.394120866287
261,30170.124821624737
262,30079.138828625517
263,30119.500106019615
264,30104.695411056957
265,30113.38126175289
266,30202.386757946748
267,30146.958866328187
268,30375.899615038543
269,30202.577664809476
270,30102.462634560976
271,30103.811180592536
272,30143.001706581235
273,30137.57492266081
274,30132.636456812477
275,30103.894746135935
276,30180.855091012432
277,30110.335658610886
278,30146.158201407165
279,30164.041598098007
280,30196.504243630723
281,30199.083159078487
282,30241.60674124719
283,30506.259049702036
284,30185.677429348303
285,30157.930451097225
286,30304.50787817472
287,30449.765340036778
288,30054.999297321916
289,30187.6714406479
290,30138.081355525348
291,30052.36088124779
292,29934.683208866074
293,29919.253517444387
294,29932.942545663187
295,29931.53307381046
296,29928.808455979044
297,29889.617929990345
298,29871.93146738827
299,29886.987448640473
300,29893.079792722852
301,30035.015297979142
302,29934.58807386225
303,29994.619290741924
304,29862.491832816242
305,29907.089097194366
306,30155.705952910044
307,29906.992777987547
308,29919.89233106631
309,29918.333150473347
310,29839.441855418525
311,29881.965437587227
312,29897.070328846177
313,29908.912015030855
314,29908.041036024682
315,30085.79689854217
316,29970.083154611028
317,30123.351627969634
318,29930.382898141375
319,30072.31840339767
320,29931.792369994102
321,29928.44537652302
322,29924.043734318646
323,30104.975967249382
324,29946.10120222588
325,29871.118776647323
326,29966.739712814036
327,29850.86479784624
328,29892.37307898564
329,29888.04047731725
330,29934.041370010986
331,30090.98733081823
332,29896.447286817034
333,29853.226946169532
334,29744.44771836284
335,29766.50518627008
336,29618.786868162657
337,29799.719101093397
338,29637.902855682776
339,29839.680909593546
340,29614.122913602812
341,29689.297316335425
342,29570.732997852574
343,29546.391607035053
344,29885.35026537782
345,29623.351951911547
346,29580.23441928109
347,29535.637154902965
348,29535.117829045994
349,29539.722105902896
350,29636.763579847815
351,29556.669895214458
352,29697.78372110112
353,29631.872879627394
354,29591.078264819298
355,29712.939906387226
356,29635.675529197426
357,29533.60352461381
358,29762.986046035723
359,29453.50773836822
360,29572.256297771833
361,29476.983869422336
362,29458.08441801198
363,29441.35371725353
364,29667.981167758917
365,29826.996061391517
366,29461.274690583068
367,29558.568557704624
368,29372.414672896994
369,29614.283170741444
370,29372.65462439112
371,29370.19274927245
372,29366.146119101417
373,29263.82941409975
374,29482.623384171464
375,29312.043359642506
376,29479.097144459578
377,29264.038883519985
378,29268.129191858545
379,29202.664483587854
380,29303.715880681633
381,29204.807662976564
382,29204.97028240721
383,29219.18888149431
384,29262.10914740203
385,29248.371134058296
386,29333.588362306196
387,29293.364411953942
388,29286.759355542294
389,29201.461740882878
390,29195.364743214006
391,29195.461062420825
392,29171.47660516972
393,29161.07794999443
394,29161.5972758514
395,29168.273433515507
396,29271.204587290817
397,29137.476806278995
398,28964.701086249348
399,29238.18479909822
400,29331.00038466494
401,29283.301796979616
402,28977.590682608905
403,28861.75118530282
404,29000.41979131785
405,28893.50329604309
406,29034.077748689
407,29167.824834070554
408,29053.71585767423
409,28977.732625395256
410,28916.10519649861
411,28913.09957664718
412,28673.269642821222
413,28452.409848497697
414,28842.712981779874
415,28617.692097560976
416,28470.343455112907
417,28527.97192854056
418,28639.014293184733
419,28527.8181953184
420,28710.05792010902
421,28454.40209777299
422,28422.501643768705
423,28370.645309268963
424,28375.583775117295
425,28602.979856692873
426,28313.458219408487
427,28266.113632251705
428,28284.65019913044
429,28505.828097247813
430,28309.503548001943
431,28481.42422419665
432,28286.36761105278
433,28184.929119906847
434,28182.84090401871
435,28223.952760363456
436,28181.719597595613
437,28198.45029835406
438,28161.97154055632
439,28264.921441502855
440,28132.789287992327
441,28132.70000900234
442,28169.500796386463
443,28433.616774046117
444,28112.415217258094
445,28122.310716693937
446,28231.08994450063
447,28461.269375036703
448,28238.292156786374
449,28195.011902545804
450,28488.610015109527
451,28151.052427370476
452,28298.59369266314
453,28146.477900207297
454,28201.476281020485
455,28153.726959354415
456,28199.554110462825
457,28197.34060373487
458,28153.726959354415
459,28285.76451620737
460,28205.58329385416
461,28366.28178621109
462,28255.94362697577
463,28164.1256145297
464,28141.013291108804
465,28447.086939876543
466,28104.8955050413
467,28168.36257720335
468,28090.844658092337
469,28074.113957333888
470,28426.751001667108
471,28082.848773974565
472,28075.795981092557
473,28096.0807728368
474,28047.054270416018
475,28091.386819702184
476,28068.195121546323
477,28108.563735958174
478,28043.64927554329
479,28027.45990463591
480,28053.668220943073
481,28026.538065751567
482,28084.16653917922
483,28272.996413430854
484,28091.265223452458
485,28362.46942743404
486,28107.206580792375
487,28114.377546873355
488,28073.331616837248
489,28155.19830408302
490,28270.827902217585
491,28186.422298713325
492,28031.823335697845
493,28114.21604252243
494,28147.804775790282
495,28232.213407315357
496,28089.298075903338
497,28131.829735998108
498,28102.616499686264
499,28050.959675220125
500,27911.380254592746
501,28140.940905476622
502,27917.81339868755
503,28101.53373132979
504,28053.14650956961
505,27919.901614575687
506,27983.531537234194
507,27892.08803843983
508,27914.796278364236
509,27946.696732368517
510,28189.5763101345
511,27960.94086568847
512,27993.687573419054
513,28083.46711643606
514,27946.05837785622
515,27900.92938346484
516,28119.8739668239
517,27900.326533650026
518,27922.794226270064
519,27922.554106434698
520,27944.439785772367
521,27936.604953383656
522,27989.6323169215
523,27912.15545125941
524,28013.80646093683
525,28065.782729374972
526,28100.985325511043
527,27982.86743406183
528,27963.46973750522
529,27918.713688468713
530,27938.987403264673
531,27964.011785759154
532,27922.134841078354
533,27973.9911755781
534,27938.076198418275
535,28058.519279523374
536,27803.428311621898
537,27885.927088481665
538,27844.936592761296
539,27711.2775378974
540,27740.01924857394
541,27695.336180557482
542,27806.744374370523
543,27827.37373741044
544,27688.327801044354
545,27784.01245716018
546,27946.650453217873
547,27682.63391780017
548,27689.686710682174
549,27687.543531293464
550,27680.867373629357
551,27681.470223444172
552,27751.50180494733
553,27705.454680695282
554,27770.085078862394
555,27671.574724008336
556,27678.58310352146
557,28017.54176186423
558,27762.875124363898
559,27699.723954651767
560,27700.468782859134
561,27734.968456936498
562,27686.59140866513
563,27868.938162587343
564,27893.89369546641
565,27671.334044374347
566,27651.82244361122
567,27670.738508889204
568,27671.660347773548
569,27659.02849370008
570,27682.504624754194
571,27983.42138979797
572,27733.818911000002
573,27674.439228635063
574,27669.328222294935
575,27700.59032178692
576,27747.430788087866
577,27673.013157933707
578,27679.689315597814
579,27670.641477180732
580,27859.471351432367
581,27716.78606450497
582,27753.034184005315
583,27690.895455981816
584,27611.90934482868
585,27668.294698243717
586,27677.158275126516
587,27612.923497570246
588,27870.2319970022
589,28006.691923682294
590,27626.092695214844
591,27647.935462174508
592,27798.419258601025
593,27723.025594045255
594,27656.889322451352
595,27701.05448222273
596,27587.6989138089
597,27768.631146739637
598,27666.70517208523
599,27756.369751880724
600,27596.28169540862
601,27823.6777769842
602,27675.17299046344
603,27573.939833291923
604,27646.64101914379
605,27572.240408248632
606,27801.801059132507
607,27681.019636055324
608,27711.589559566994
609,27598.448724555794
610,27813.71645491562
611,27817.393307914852
612,27695.38162338621
613,27620.291491515458
614,27819.64335042583
615,27641.432342645763
616,27625.40249785559
617,27628.127115687006
618,28022.90969454062
619,27720.277889411504
620,27634.685352896307
621,27836.448446592847
622,27669.851685134257
623,27669.63539682641
624,27648.38109448809
625,27679.441401932814
626,27850.91387358347
627,27658.923742923515
628,27655.940691822863
629,27601.918799379844
630,27604.13648300457
631,27944.174542175035
632,27551.779363165413
633,27529.93659620575
634,27514.87581457555
635,27576.99981734455
636,27551.354572373293
637,27607.36243760747
638,27584.3248485874
639,27556.802891551924
640,27668.68679080772
641,27535.129793376633
642,27820.949463343288
643,27517.01899396426
644,27649.691137290243
645,27725.3403248701
646,27517.10827295425
647,27538.74011839045
648,27754.33820486462
649,27518.807697997545
650,27586.5573069661
651,27508.525491354532
652,27652.428588089275
653,27508.43621236454
654,27379.759820459192
655,27373.06985556882
656,27389.011212908736
657,27374.58392359582
658,27392.550359111978
659,27527.515129726737
660,27398.568380846926
661,27450.343227086654
662,27416.5110005722
663,27548.75797723732
664,27371.178233007646
665,27472.368867467412
666,27407.62827752703
667,27414.295765638104
668,27524.109439138563
669,27427.691931083442
670,27552.11046593838
671,27445.023121160644
672,27450.184491283977
673,27379.761014607364
674,27399.27261537049
675,27582.70786810834
676,27454.72280161525
677,27628.377870323042
678,27482.3064368329
679,27532.69222073828
680,27653.24472745623
681,27450.47299740978
682,27454.8109558078
683,27532.69222073828
684,27457.8635804003
685,27393.62790950676
686,27535.196953626044
687,27500.673626985612
688,27393.53159029994
689,27513.974671405038
690,27601.852921205777
691,27391.958982627133
692,27394.405253562254
693,27485.24856885928
694,27394.50157276907
695,27399.076099932245
696,27421.515707336745
697,27771.799045632164
698,27471.777285784112
699,27474.12604113268
700,27474.97440206582
701,27539.582375087564
702,27546.018717023755
703,27430.33819942423
704,27509.907545758004
705,27400.090252673814
706,27392.34405710771
707,27575.22019367395
708,27385.74816900635
709,27386.19414020705
710,27478.68076323897
711,27366.852713953573
712,27436.884295456726
713,27459.22615757342
714,27575.298932561018
715,27505.529992401967
716,27477.762724452157
717,27510.088861100987
718,27738.61377202919
719,27455.831897016702
720,27487.093996508687
721,27528.53308286857
722,27453.385626081585
723,27461.131821647687
724,27540.61345131076
725,27745.361977587276
726,27622.024291485424
727,27497.462195854467
728,27741.298008166752
729,27801.169880818154
730,27691.407674588656
731,27452.602711615717
732,27511.334843967772
733,27458.536216088556
734,27506.95672281151
735,27654.703520578896
736,27474.234557051917
737,27701.219567331398
738,27488.72049768322
739,27537.819939863617
740,27490.99093309971
741,27456.008402203894
742,27737.62442406305
743,27495.097711937135
744,27713.891682008845
745,27514.21369945725
746,27522.911288072988
747,27454.560592951468
748,27457.954853508185
749,27738.121040027247
750,27646.784727759816
751,27479.586698944386
752,27519.46431905034
753,27597.304004826547
754,27494.07263957569
755,27703.80976038747
756,27542.24687435062
757,27456.44078548118
758,27509.516995736707
759,27599.333464031828
760,27480.59389311153
761,27432.964654427065
762,27508.014595627505
763,27574.533698546355
764,27673.34721805779
765,27621.7945286787
766,27615.84079099331
767,27447.015501376027
768,27469.1460111302
769,27431.9505016855
770,27424.204306119398
771,27708.434462058987
772,27504.26028297264
773,27478.55831731519
774,27541.419146570497
775,27437.610035849582
776,27510.31122170145
777,27537.018025677306
778,27465.41517528628
779,27451.660882798544
780,27570.282179175567
781,27438.42731337825
782,27467.14833469866
783,27446.95642341022
784,27722.65746931784
785,27402.172962849007
786,27511.3469386402
787,27512.70991500047
788,27438.42731337825
789,27592.52802191489
790,27379.831100732314
791,27401.462946168518
792,27562.707237298557
793,27460.6634284839
794,27497.4689102876
795,27412.714803217023
796,27452.53228658418
797,27363.276127697995
798,27320.781127376576
799,27312.19834577686
800,27292.599177608703
801,27431.94832892707
802,27328.929551815483
803,27365.04733788299
804,27392.559474473986
