Iteración,Función de evaluación
1,32957.94863069631
2,32952.70821358665
3,33123.15512345596
4,33097.5016827848
5,33127.8118894916
6,33173.35552865428
7,33188.75115225896
8,33177.08919541283
9,33194.58534874455
10,33164.52701493911
11,33177.79338389155
12,33186.432371094095
13,33063.227308122834
14,32957.16676651445
15,33110.5549050855
16,32857.14892018992
17,32984.67244934563
18,32809.86856920759
19,32800.357436713646
20,32877.1407956888
21,32872.20894179543
22,33047.54469911185
23,33006.75685344305
24,32869.8353938232
25,33023.06023670574
26,32881.497350669335
27,32934.882184604096
28,32976.490492654164
29,32887.24484633711
30,32933.35746113859
31,33084.896109911446
32,33034.31467934691
33,32794.12583742622
34,32798.711127406925
35,33027.06577767824
36,33020.64824105917
37,33048.75143668713
38,32942.387094411526
39,32924.89094107981
40,32869.44149846107
41,32861.89191309211
42,32903.12020010122
43,32873.97388094425
44,33047.13658851787
45,32873.47214116335
46,32927.294931198994
47,32982.410035212655
48,32833.31060180491
49,32774.24673705733
50,32834.9896834828
51,32807.871599272716
52,32721.33658145768
53,32830.27447550699
54,32778.3014899982
55,32777.44123884819
56,32734.52162701858
57,32707.87772640148
58,32566.12287559182
59,32417.645128986544
60,32512.38637055774
61,32449.334153430347
62,32357.724191998066
63,32330.672860713523
64,32335.569116177045
65,32303.88009173324
66,32306.051311489566
67,32359.331304691143
68,32521.330022712034
69,32191.065265696045
70,32145.725398251965
71,32070.32608312373
72,32072.301366972188
73,32096.97167492681
74,32098.29041796234
75,32090.797270411993
76,31910.356032074505
77,31929.481827799602
78,31963.10227868375
79,31984.142479320937
80,32104.857129493408
81,32166.18072442896
82,31960.956920371704
83,32052.67472298982
84,32058.90796223101
85,31714.403438248308
86,31768.22622828395
87,31536.722799630137
88,31881.22732361284
89,31540.257206818882
90,31535.36095135536
91,31496.035298072362
92,31545.455175218092
93,31586.267183519867
94,31501.239413664935
95,31558.629830190737
96,31426.81538092741
97,31181.547961036187
98,31183.60001442856
99,31196.10471572193
100,31154.339231693106
101,31233.269087605346
102,31207.346259301015
103,31141.834530399738
104,31150.31333492126
105,31031.31401740359
106,31011.32112229814
107,31000.868877721463
108,31347.926425276113
109,30913.73595060629
110,30912.417207570757
111,30987.81652269899
112,30934.536529497418
113,30922.960787020093
