Iteración,Función de evaluación
1,33579.18111390699
2,33644.849470605695
3,33591.75531129187
4,33521.41761974665
5,33574.51177906047
6,33573.443997959854
7,33793.27711965151
8,33351.71338227942
9,33431.11541082857
10,33434.4307010333
11,33207.14444823822
12,33229.18149703304
13,33197.10429296397
14,33292.984961006965
15,33281.32797032244
16,33331.98289647142
17,33354.70659798199
18,33293.23336322566
19,33290.19385369905
20,33131.76714861476
21,33132.145725410286
22,33188.8486206302
23,33146.85378397278
24,33188.07108502435
25,33024.92990010852
26,33006.33757615421
27,33122.637504801845
28,32862.076887540185
29,32819.498469800616
30,32855.91420556346
31,32841.283141093285
32,32756.326160554483
33,32774.32772586058
34,32896.91349188587
35,32845.6165571288
36,32938.31800845187
37,32904.090007834086
38,32879.24877906042
39,32842.83304329757
40,33014.24161406774
41,32817.114621374836
42,32930.38448098478
43,32831.16354975252
44,32755.686816630077
45,32770.041933773704
46,32645.186546602916
47,32464.021936086523
48,32511.20694952386
49,32565.207575724977
50,32551.158647347296
51,32474.960472940453
52,32503.074866493876
53,32620.242855131328
54,32545.65328423345
55,32773.75034879305
56,32515.165878068074
57,32458.06849251384
58,32600.04695603995
59,32409.678567168863
60,32417.721630912827
61,32420.577387150264
62,32406.550905354474
63,32090.05901955396
64,32138.657270554944
65,32026.65432338618
66,31955.365492117962
67,31950.074822694827
68,31919.387415158704
69,32036.555403796156
70,31948.98826253535
71,31902.931921783813
72,31873.393546147923
73,31884.614008293356
74,31896.607090365967
75,31984.054996681414
76,31936.652002548166
77,31980.332945268812
78,32066.641885855115
79,31967.33941008429
80,32080.79145169248
81,32145.165705934472
82,31946.178467881968
83,32000.643573029683
84,32143.75742239842
85,32154.998781125985
86,32216.461211475627
87,32263.864205608876
88,31956.604095149643
89,32067.498446020287
90,32320.159568730436
91,31994.99822035519
92,32157.062508355426
93,31894.98665987122
94,31970.463392993664
95,31935.990092097614
96,31929.064996121375
97,31961.751324887326
98,31990.978470182934
99,31986.611365181932
100,31854.82952294364
101,31716.042015033927
102,31693.744149364327
103,31522.335578594168
104,31625.009644309197
105,31649.801413704983
106,31613.367446332544
107,31616.99781214916
108,31462.856618560018
109,31507.521891540873
110,31510.859752369324
111,31543.546081135275
112,31445.604615842392
113,31588.73116939058
114,31315.22346684848
115,31622.483577307714
116,31345.682785144832
117,31412.73432361208
118,31349.457236917635
119,31492.583790465822
120,31278.204506112892
121,31274.545890181937
122,31132.567426655827
123,31074.09397595054
124,31098.885745346328
125,31111.07897051246
126,31266.63576782032
127,31088.60061429364
128,30977.706263422995
129,31028.127773173197
130,31018.00493404875
131,31161.131487596936
132,31291.050979392334
133,31069.072514202046
134,31020.168075913378
135,31032.90269991377
136,31082.62530783689
137,31281.93051013777
138,31190.073389273202
139,30903.493258210925
140,30956.682877922678
141,30771.824632200347
142,30743.517132990513
143,30782.51500107279
144,30663.75433617822
145,30649.535834851806
146,30641.63695659137
147,30752.531307462014
148,30813.045527361533
149,30636.168357910436
150,30705.740671676267
151,30584.39367138161
152,30597.129292367215
153,30672.60602548966
154,30668.290367524663
155,30504.390447100035
156,30529.115120099683
157,30453.867414664623
158,30477.14049466369
159,30641.04041508832
160,30539.392494753556
161,30552.02574014283
162,30594.576373236836
163,30886.1478213105
164,30535.114418001845
165,30514.190271120417
166,30555.30556693904
167,30296.138876045847
168,30233.713428514493
169,30346.983288124437
170,30356.299194539784
171,30217.260268227714
172,30534.388727394613
173,30330.454136828754
174,30485.732165483852
175,30355.027013600124
176,30377.47213290216
177,30315.1427275856
178,30325.95646036014
179,30459.485678032193
180,30342.40962064692
181,30262.26718101078
182,30251.453448236243
183,30221.852600859595
184,30298.099065074406
185,30344.438366884886
186,30333.759043112135
187,30193.032591718184
188,30139.84297200643
189,29998.444930980015
190,30014.937292719278
191,29933.994695405872
192,30236.108640741946
193,30046.324649270162
194,29920.9832040012
195,29839.17125172206
196,29818.71056665594
197,29847.53057579735
198,29787.730956444273
199,29850.890869539922
200,29948.366870638914
201,29917.65044823967
202,29686.782716685953
203,29725.49936351549
204,29700.831645063634
205,29778.60758278278
206,29733.513712633037
207,29894.14962682768
208,29741.412590893473
209,30043.526536229547
210,29756.724000136623
211,29783.650729201923
212,29886.64349193202
213,30070.72517587849
214,29889.804344722783
215,29589.368542104803
216,29621.967671980216
217,29816.85515157452
218,29862.655639933328
219,29571.546162230014
220,29571.90401014367
221,29479.764645939653
222,29449.07723840353
223,29452.847578212364
224,29520.566925047373
225,29495.492602621198
226,29489.793732940438
227,29590.04611396107
228,29593.085623487677
229,29624.66748487832
230,29926.781430214392
231,29718.71667985723
232,29716.230113749214
233,29965.257923973208
234,29576.333800613174
235,29566.407386683575
236,29563.06952585512
237,29784.80014153556
238,29791.166590414723
239,29566.715221117516
240,29471.506896984232
241,29481.629736108676
242,29507.910779592614
243,29401.066804381735
244,29404.725420312694
245,29342.952548041343
246,29317.1910739703
247,29405.88891157962
248,29368.66185120964
249,29376.99069332338
250,29322.659672651236
251,29467.104694861955
252,29348.421146722278
253,29290.090103815674
254,29322.659672651236
255,29294.89880478051
256,29612.027263947413
257,29323.206303990344
258,29345.378211709707
259,29647.569498697718
260,29331.302687388896
261,29276.61202303262
262,29282.639513544003
263,29337.33017790028
264,29376.688708522914
265,29322.947710976292
266,29353.947823653965
267,29390.505093259897
268,29404.228503614668
269,29475.844656438745
270,29595.965281900742
271,29480.426678021515
272,29498.277698593578
273,29195.206411459196
274,29186.103861469535
275,29224.82050829907
276,29194.629042176828
277,29265.862690756643
278,29257.337510049347
279,29251.868911368412
280,29248.098571559574
281,29307.898190912652
282,29411.43545908654
283,29273.17504125995
284,29258.59165419436
285,29227.009792803714
286,29360.539010475775
287,29579.680486720918
288,29235.534973511014
289,29354.89547586797
290,29478.504685481617
291,29230.520504958637
292,29290.32012431172
293,29213.13155864289
294,29339.19363094365
295,29285.036529752968
296,29280.18309711013
297,29308.143759181003
298,29112.879177622253
299,29096.09912837352
300,29067.27911923211
301,29097.920889632154
302,29208.805467129983
303,29048.26724147307
304,29007.959044040785
305,29024.739093289518
306,28981.766121761535
307,28916.201317834864
308,28979.981836478433
309,28971.223662711618
310,29001.865433111663
311,29325.995639487013
312,29083.553616575904
313,29231.15559493689
314,28951.36956078369
315,28796.69562122059
316,28780.382979419745
317,28789.485529409405
318,28684.545839869945
319,28733.15546370012
320,28696.751581091736
321,28899.908597225352
322,28841.196603302455
323,28899.908597225352
324,28689.311741036527
325,28761.51850492429
326,28536.309006810225
327,28677.835354708095
328,28502.1445425153
329,28517.41167040575
330,28557.719867838037
331,28222.289846228377
332,28539.418305395277
333,28524.40379156445
334,28193.589344473123
335,28205.03585924831
336,28185.981277461025
337,28218.36051766186
338,28186.453568070105
339,28197.191456485838
340,28317.676461053474
341,28188.666275778545
342,28176.8253847319
343,28231.001479991297
344,28175.585869532057
345,28103.808518778522
346,28223.16902113548
347,28072.07195439194
348,28079.94976090818
349,28339.116451801376
350,28008.716112328366
351,28079.025716971315
352,28031.542799123134
353,27976.116982452957
354,28071.129182991077
355,27977.752813204846
356,28132.426752767948
357,27976.239654175508
358,27975.986316112674
359,28007.722880499256
360,28196.338922622905
361,27928.076156600873
362,28127.718790246792
363,27933.12665814116
364,27942.476212611637
365,27952.66728237066
366,28073.152286938297
367,27913.074183890298
368,27965.100276078956
369,27905.196377374064
370,28133.29344193366
371,27910.210845926435
372,27982.343479658168
373,28033.488036135772
374,27905.109895042573
375,27934.23610535634
376,27933.515795384672
377,28023.202173960424
378,27905.109895042573
379,27937.709024917982
380,28259.88187181797
381,27999.15909002148
382,28200.231719219944
383,27908.6785101353
384,27914.356684416285
385,28122.527909167155
386,27921.79652447149
387,27997.47839837988
388,27903.825883949066
389,27926.652570743834
390,27893.067898099594
391,27968.05814738452
392,27870.344196589016
393,27892.48448768856
394,27728.115729028075
395,27675.80931718588
396,27704.509818941136
397,27776.125971765214
398,27638.3753138671
399,27612.19059359507
400,27612.706387097343
401,27677.145305758197
402,27975.634918181422
403,27602.094640140167
404,27571.944624455347
405,27637.509428382018
406,27855.92284430018
407,27855.92284430018
408,27859.476752239298
