Iteración,Función de evaluación
1,4353.289827095074
2,4369.431594125775
3,4375.277320637173
4,4360.526395469683
5,4423.484503623858
6,4401.402699710344
7,4335.1268138197065
8,4327.864890094143
9,4309.729895598644
10,4308.847634595971
11,4328.334966324
12,4311.5884245375055
13,4326.776330317278
14,4309.593511630577
15,4266.40972732286
16,4258.60582200809
17,4301.789606315809
18,4289.7397815641525
19,4311.821585477666
20,4347.399248907111
21,4360.605090854579
22,4358.419409339766
23,4374.902578032062
24,4376.499049853694
25,4365.439204110773
26,4396.949269521685
27,4392.659342280447
28,4406.162693341417
29,4525.460068003006
30,4452.909816391048
31,4451.855193640812
32,4454.582292782504
33,4447.13799318622
34,4448.020254188894
35,4471.943003259738
36,4401.088373707356
37,4399.491901885724
38,4395.627148553067
39,4429.032564062928
40,4355.041912610999
41,4361.867758581281
42,4360.664678078788
43,4364.9546053200265
44,4382.866003286845
45,4380.019224281759
46,4353.304661319735
47,4367.1758870463145
48,4342.59582516415
49,4369.310388126174
50,4382.652658052685
51,4383.8557385551785
52,4388.911249470407
53,4390.228138347753
54,4354.931709825419
55,4338.058246500277
56,4280.39877915732
57,4274.990039439294
58,4272.430284580822
59,4276.044127284458
60,4257.623316504803
61,4277.287393620841
62,4260.602360693565
63,4271.31119684915
64,4262.461261542035
65,4266.131975261274
66,4263.992542638363
67,4257.134941148811
68,4290.540356658672
69,4293.387135663757
70,4296.133529597504
71,4397.3640714000985
72,4403.4723830300445
73,4415.320587991718
74,4397.4091900248995
75,4515.41456017762
76,4408.9994341875245
77,4340.344335633054
78,4395.625887853312
79,4273.968941342448
80,4277.704636915904
81,4266.995800760319
82,4283.064952385398
83,4300.976350352216
84,4275.561760570671
85,4280.088806525431
86,4310.244765302288
87,4294.04815928753
88,4290.312463714074
89,4339.452122989585
90,4350.160959145171
91,4376.856700931079
92,4402.0970308131455
93,4402.680505202456
94,4397.990294124627
95,4378.762647814499
96,4374.176992381552
97,4371.330213376466
98,4371.855623648427
99,4373.80677981148
100,4273.181948193958
101,4206.360930624537
102,4275.967742377552
103,4294.388553157207
104,4291.013153178186
105,4291.820182997245
106,4293.572908036658
107,4244.433248761146
108,4325.321794049807
109,4325.927309669356
110,4347.564686028725
111,4372.250259323098
112,4356.052976747997
113,4356.155239728971
114,4377.279902269278
115,4414.333857262065
116,4391.788218882694
117,4391.745646355414
118,4297.006294298702
119,4337.541131060087
120,4337.34543439477
121,4334.30216155682
122,4341.977717515784
123,4340.166215612509
124,4339.442207875629
125,4341.2537097789045
126,4331.843368323065
127,4317.469371341013
128,4316.943961069053
129,4417.568792686574
130,4420.724761888236
131,4431.820878111743
132,4432.346288383704
133,4430.552948264509
134,4408.289653660424
135,4408.201599936271
136,4408.055303320911
137,4405.6087364854175
138,4408.055303320911
139,4386.197598362667
140,4387.046841440795
141,4373.207134843512
142,4376.260065008009
143,4326.551685846403
144,4344.68923212615
145,4362.725682851178
146,4374.845190903007
147,4356.595865105387
148,4359.639137943337
149,4322.585182950551
150,4333.645028693471
151,4328.989939401807
152,4328.874312619214
153,4325.585694730014
154,4311.8171276511475
155,4291.593209337374
156,4281.201235978815
157,4254.724518282248
158,4251.971563290265
159,4251.446153018304
160,4280.109786406721
161,4280.242769514324
162,4277.2637253255625
163,4263.227996852596
164,4251.928593950986
165,4249.045700333745
166,4253.200011314889
167,4235.008158277347
168,4199.262608769828
169,4213.1507272138315
170,4196.84112278039
171,4194.052156319363
172,4218.255087658003
173,4249.479216573704
174,4221.137981275244
175,4207.494981437917
176,4221.984554467889
177,4235.627554305216
178,4238.3805092972
179,4224.737509459872
180,4218.572880504815
181,4232.118417688576
182,4301.12511677281
183,4276.92218543417
184,4358.817358226872
185,4274.547165481554
186,4274.693462096914
187,4271.193541237259
188,4252.4964629699625
189,4263.6119237078965
190,4230.90072380344
191,4219.541574496917
192,4204.124932390429
193,4200.968963188769
194,4222.540699372205
195,4211.425238634271
196,4204.721099211615
197,4139.119904287432
198,4166.968960845871
199,4232.570155770054
200,4165.915923295887
201,4152.377673725913
202,4167.794315832401
203,4164.281584935817
204,4173.691595209047
205,4167.334515100314
206,4113.083320220727
207,4096.377271709629
208,4181.96336958224
209,4096.710542860714
210,4102.461643835564
211,4102.549697559717
212,4177.727922350711
213,4087.13305545323
214,4161.232241738239
215,4011.907584076329
216,4002.4006732400962
217,4004.286224143696
218,4003.9529529926103
219,4018.326949974662
220,4031.8651995446357
221,4037.2018746347926
222,4000.6322721068973
223,3983.4884989847783
224,3982.6037213534164
225,4009.9368345498947
226,4064.188029429482
227,4026.559203363873
228,4086.4821527934755
229,4076.1081691748595
230,4108.868740351477
231,4070.828814743252
232,4010.90586531365
233,4028.354589044463
234,4103.532813835457
235,4022.243237066477
236,4026.589201932746
237,4004.194225209149
238,4061.5119652006647
239,4000.726466265538
240,4081.961142605899
241,4166.295522816642
242,4049.2005714292814
243,4161.331734715837
244,4044.9763174858035
245,4044.368475725026
246,4015.6423835560595
247,4021.6766006955504
248,4058.2462032234457
249,4022.9104702974305
250,4058.7818641149865
251,4059.4407167770946
252,4044.733411064238
253,4047.522377525265
254,4068.94818887424
255,4089.238592143631
256,4075.6930549598696
257,4089.5811734038743
258,4009.9345560061583
259,4022.0732114506345
260,4018.566029442479
261,4005.651796018098
262,4014.5017313252138
263,3980.8830676411353
264,3968.7143097298413
265,3992.1971106463834
266,4028.6372591594436
267,3953.1470958646746
268,3938.885157618014
269,3943.1094115614915
270,3950.1490963938004
271,3859.027956216045
272,3849.622443498015
273,3861.2474384791294
274,3886.197069078664
275,3852.2354770266493
276,3850.0614303513166
277,3876.832116063035
278,3950.9313023480445
279,3960.9135714084814
280,3885.2519277998654
281,3906.5010596873944
282,3894.8760647062804
283,3897.3753394030523
284,3897.099227082431
285,3962.7004220066137
286,3895.3719618015352
287,3920.3215924010706
288,3985.5383220635326
289,3868.6012760898166
290,3867.3674064879365
291,3946.266616217575
292,3865.681228080103
293,3861.9417707237835
294,3884.3367474473807
295,3897.0130828536385
296,3938.144373668244
297,3923.7837685653567
298,3930.631746537717
299,3894.5626045434956
300,3885.7763704058507
301,3879.182359759224
302,3887.9685938968687
303,3890.217565900643
304,3904.506294118345
305,3923.836229584722
306,3921.9506786811216
307,3913.530866944292
308,3937.7859239553227
309,3940.9418931569835
310,4004.054090696438
311,3938.4426184602125
312,3948.8792861652264
313,3993.064794883325
314,3993.064794883325
315,3941.350762220745
316,3932.500826913629
317,3934.7940628201286
318,4031.5147232915197
319,4044.9380403026234
320,3934.903576983942
321,3958.651655050343
322,3959.8855246522235
323,3976.0364427417544
324,3934.384412740097
325,3915.7045981397705
326,3942.4752838514896
327,3953.744523747995
328,3924.554533446886
329,3882.085934455692
330,3853.326064865404
331,3886.9447285494825
332,3882.354152034336
333,3887.8629510634664
334,3882.76111639365
335,3882.2513271172584
336,3879.8350806438207
337,3801.307647892628
338,3837.601993874315
339,3819.704227663913
340,3807.0997363063834
341,3807.9481639964542
342,3891.6894287593855
343,3822.236892214157
344,3850.4314401500515
345,3835.7824293979183
346,3919.234449003083
347,3784.9303220897855
348,3821.0689347012703
349,3796.8115390656476
350,3775.5624071781185
351,3778.0616818748904
352,3770.931976070935
353,3763.891891025853
354,3752.9311437137267
355,3755.916488594863
356,3765.9004143027905
357,3768.3996889995624
358,3762.890889970432
359,3830.1539995949543
360,3846.6321547333628
361,3791.65075956072
362,3779.814005619777
363,3847.0771152442994
364,3786.8540906648586
365,3812.355202576985
366,3815.809823342848
367,3816.2009466887366
368,3841.5199908518016
369,3786.087362918065
370,3786.5197515957097
371,3785.4811475562865
372,3866.7158238966476
373,3806.730279443816
374,3796.746353735888
375,3746.91727434902
376,3787.7083568642383
377,3733.5133237626796
378,3768.0137283748654
379,3769.520983980691
380,3766.6128402201593
381,3829.23646271465
382,3771.606763988374
383,3812.7380548029805
384,3822.14806507621
385,3841.4979243932685
386,3815.154301276418
387,3836.993811873315
388,3810.8430547366597
389,3796.745954072143
390,3740.70447657106
391,3750.8058070862703
392,3828.3287446394497
393,3742.59002747466
394,3734.6298330385557
395,3794.119814377559
396,3784.4589124254244
397,3782.2756726026473
398,3795.8219797206157
399,3826.9315084505233
400,3785.183816363179
401,3818.8024800472585
402,3785.5380504927552
403,3803.0249848096582
404,3800.60873833622
405,3820.344399159771
406,3819.9120104821263
407,3857.218580606497
408,3887.175120106649
409,3810.325584502567
410,3802.146922410949
411,3816.520919393001
412,3802.9858823070444
413,3809.893827686051
414,3806.8437822978126
415,3808.571047578708
416,3816.990859315538
417,3834.725933081264
418,3823.0859624976792
419,3890.224486365452
420,3788.094380193298
421,3789.8510791442795
422,3863.776563204798
423,3836.8369275443915
424,3816.288928129193
425,3790.886972752511
426,3776.7713482424233
427,3773.31672747656
428,3773.207213312747
429,3773.575612590231
430,3791.1303705489836
431,3742.1116824730634
432,3822.9811635921787
433,3756.1327539726553
434,3742.0691099457827
435,3770.2636578816773
436,3759.623867904536
437,3743.234443030012
438,3739.308223332765
439,3806.4467472005376
440,3789.446265264054
441,3734.3867425277767
442,3733.571879623695
443,3767.4832689002524
444,3707.0805698919658
445,3721.1016413915577
446,3842.5036934928025
447,3755.9895633988253
448,3734.647948509526
449,3707.0805698919658
450,3709.4968163654034
451,3769.3392134488513
452,3699.329079635179
453,3753.4170263618353
454,3778.228289364817
455,3699.0087685315116
456,3699.781622814966
457,3780.651103934081
458,3694.787699046751
459,3709.185078235124
460,3688.6628647855887
461,3700.82495852125
462,3750.246507844112
463,3781.6944396403655
464,3688.844288466764
465,3703.4659014693425
466,3653.4899214313577
467,3717.998600611053
468,3657.4161411286045
469,3613.5950509990917
470,3640.36573671081
471,3610.9465418323275
472,3628.681615598053
473,3683.3037920211655
474,3630.587959103295
475,3639.7017943302653
476,3674.4090492328082
477,3613.101024786392
478,3608.379707234557
479,3619.4304066856166
480,3650.3850872995126
481,3624.0608377928
482,3683.550819131804
483,3632.910773099916
484,3615.17569933419
485,3616.8341759460673
486,3609.451211951026
487,3644.805578986432
488,3612.09972111779
489,3610.2419864883286
490,3669.7319678273316
491,3641.1966671022246
492,3607.4493939291156
493,3648.3070604120194
494,3604.5568015008357
495,3608.868048040594
496,3618.4544740201536
497,3620.5738431343816
498,3670.7118850656702
499,3621.4869283775674
500,3647.2732395149214
501,3630.6007636045374
502,3648.086791436195
503,3682.9747134434624
504,3626.689486334587
505,3627.7280903740098
506,3663.082457409416
507,3621.269197036155
508,3618.361053275623
509,3619.2229435321024
510,3594.7625130963856
511,3596.298263899813
512,3623.0689496115315
513,3620.94540458698
514,3612.095469279865
515,3615.5500900457278
516,3625.667052803512
517,3622.212432037649
518,3620.4526214853695
519,3607.347166630935
520,3617.20733619908
521,3583.749870719809
522,3597.2961778377776
523,3590.550813475995
524,3603.954764062335
525,3648.3919763241515
526,3604.7974799576778
527,3629.5553176762355
528,3610.169148149194
529,3615.0307405582726
530,3616.8884751877345
531,3616.230227263801
532,3651.1181492710684
533,3624.583124482388
534,3602.31894785464
535,3601.2803438152177
536,3616.6359874720238
537,3596.6831182517553
538,3614.1700525686583
539,3632.0374852871614
540,3618.947294879503
541,3615.6863949309495
542,3579.683221672357
543,3588.3665376764093
544,3587.4534524332234
545,3601.4173608576793
546,3635.5605154719897
547,3600.0046181966827
548,3586.0407097722264
549,3598.202929918741
550,3602.7197354300733
551,3608.546519384655
552,3684.505360634087
553,3641.9519348945164
554,3659.4042245876876
555,3649.6091791646245
556,3639.2655896987108
557,3653.2294981231666
558,3765.7996742047144
559,3657.826723686629
560,3657.904519946028
561,3677.870026425706
562,3712.757948432973
563,3695.356960742609
564,3663.736670627679
565,3661.878935998217
566,3662.270059344106
567,3673.230806656232
568,3684.2815061072915
569,3754.100287775347
570,3705.113332639963
571,3718.0182754900125
572,3778.4973866921696
573,3708.158105921867
574,3725.955797037229
575,3743.5124729572735
576,3698.4487408666364
577,3762.4020352493153
578,3708.4575292640066
579,3648.556096275265
580,3637.154558856676
581,3709.366892365805
582,3654.952249972038
583,3655.8653352152237
584,3654.108636264242
585,3672.945891261211
586,3653.300151129636
587,3714.843449936945
588,3721.871730766805
589,3672.333511173656
590,3636.3163703317177
591,3732.209775798403
592,3626.148633601493
593,3627.9084441537725
594,3625.191210180283
595,3629.7080156916154
596,3655.788053012071
597,3627.3464152366514
598,3628.2151963553897
599,3651.7835797742464
600,3645.7021306722927
601,3646.8642830839954
602,3630.072930984851
603,3647.559865301754
604,3649.246043709588
605,3650.28464774901
606,3599.7746660354555
607,3611.1653023534054
608,3637.2453396738606
609,3617.5898916901897
610,3687.4925950844363
611,3616.775028786108
612,3566.94594939924
613,3577.1136861294644
614,3576.6553144544705
615,3578.131181036999
616,3674.024586503684
617,3581.077334233856
618,3579.6139303764794
619,3606.0906480730464
620,3652.9110135412966
621,3676.6114871654045
622,3604.563560976014
623,3569.9045653212484
624,3570.7194282253304
625,3604.176893704601
626,3609.5067553890312
627,3555.283249806415
628,3557.5633596956955
629,3546.602612383569
630,3566.934674838379
631,3557.6939432525014
632,3587.807527023173
633,3573.4567438260756
634,3573.747330521087
635,3612.5346576847883
636,3655.896718176362
637,3559.65022985657
638,3578.4977731655617
639,3569.510399424715
640,3568.0345328421863
641,3593.9588367924393
642,3570.5273413909617
643,3571.484764812172
644,3566.366490141665
645,3550.603689568091
646,3632.7530772233654
647,3563.7365314537037
648,3549.1824076690473
649,3546.335628663962
650,3541.705197556778
651,3538.5696159273566
652,3541.416394932442
653,3555.7133890494756
654,3547.1745145785735
655,3595.545988552909
656,3502.387045744794
657,3525.9554291636505
658,3472.3539513379737
659,3568.7669576481585
660,3483.4694120759077
661,3498.3828535546236
662,3491.0596512426046
663,3514.6280346614612
664,3513.8131717573797
665,3543.9639862075037
666,3577.7664661400577
667,3532.6607150663713
668,3516.7998542192163
669,3517.614717123298
670,3521.3541744796175
671,3584.466372019072
672,3508.127187945647
673,3509.596745509379
674,3569.498178498121
675,3506.611411846986
676,3486.643911590591
677,3505.4811665875595
678,3498.8881167205545
679,3481.8677720767714
680,3479.5876621874913
681,3495.694411230502
