Iteración,Función de evaluación
1,4649.877121742099
2,4635.695905368317
3,4511.895445791488
4,4586.067427298985
5,4597.623764045982
6,4648.63860146772
7,4645.557801120038
8,4649.677495353016
9,4685.279670735372
10,4703.109323511566
11,4810.335149121269
12,4702.987600462806
13,4705.291996140013
14,4631.120014632515
15,4656.642929144942
16,4644.533073112756
17,4762.198488278915
18,4646.334870794311
19,4658.714289486539
20,4749.70095143125
21,4706.993077027108
22,4781.295089494681
23,4782.204551033034
24,4764.3748982568395
25,4707.831777628473
26,4682.308863116046
27,4637.812113386011
28,4675.523868377871
29,4657.7432696132855
30,4698.061308661805
31,4694.600400463865
32,4714.91730543837
33,4711.456609386854
34,4701.753098488645
35,4663.992624197652
36,4667.4535323955915
37,4669.411746149441
38,4667.884625815612
39,4665.40511339928
40,4671.845721717984
41,4685.582046865719
42,4674.025710118723
43,4647.5988028309
44,4710.810282713936
45,4708.505887036728
46,4717.265669265187
47,4710.098119883006
48,4706.637211685066
49,4708.112651658201
50,4704.116606795447
51,4713.820117693656
52,4783.804199671309
53,4778.8688405818975
54,4840.5375442146
55,4766.2355317470265
56,4765.1264469565995
57,4729.604825667023
58,4745.579918723506
59,4691.669019535631
60,4701.221822502044
61,4619.084705068602
62,4578.138849006074
63,4647.404719552364
64,4582.134893868828
65,4605.931591804208
66,4578.138849006074
67,4578.648070295813
68,4556.91955211393
69,4596.013934559007
70,4594.538494585872
71,4663.804365132162
72,4580.811801380775
73,4598.641454156969
74,4655.344656652196
75,4587.29477988311
76,4612.817694395538
77,4548.11221470763
78,4550.291394923692
79,4585.813016213269
80,4536.555069775956
81,4536.522823784959
82,4551.362331044405
83,4577.7147018267615
84,4583.733016191007
85,4659.851819260204
86,4577.64979716736
87,4588.883873299639
88,4608.918913412661
89,4614.253129918991
90,4599.413622659546
91,4633.940663534203
92,4636.50364719722
93,4648.059983944217
94,4704.763186439443
95,4692.050314166238
96,4645.4970002812
97,4727.634117714642
98,4763.155739004219
99,4804.101595066747
100,4736.803368221862
101,4742.415804365444
102,4748.242779939664
103,4777.665146025208
104,4768.809700511707
105,4768.495940074492
106,4698.298409183736
107,4699.98089600419
108,4786.226854285399
109,4706.935258722673
110,4731.334316294533
111,4721.78151332812
112,4724.949413704872
113,4721.754344381165
114,4635.512413214636
115,4645.341591896658
116,4680.009162944671
117,4690.480680090615
118,4592.695092889689
119,4605.100406292708
120,4646.046262355236
121,4606.476185017562
122,4612.494499381806
123,4565.537127963766
124,4513.035970203691
125,4495.230615738259
126,4494.496960353155
127,4464.604215736863
128,4458.800122776989
129,4438.765082663967
130,4514.66657339759
131,4518.260381991211
132,4521.21980986684
133,4517.9378447803365
134,4472.004333532008
135,4473.527484276006
136,4429.49385360099
137,4473.258635790151
138,4455.846224383347
139,4427.358647074864
140,4445.139245839449
141,4451.303198899859
142,4518.3148987457735
143,4495.336829574875
144,4450.56192196705
145,4513.5709448518455
146,4503.063079727125
147,4511.584596227977
148,4488.819538999929
149,4519.391081784323
150,4442.491212956585
151,4482.580061165008
152,4427.459570110156
153,4473.787896153501
154,4433.885314854811
155,4480.842686272852
156,4469.286349525855
157,4453.176386995947
158,4445.254341127997
159,4443.7158565868285
160,4536.275118287569
161,4435.499400330573
162,4450.785940685224
163,4444.958965111004
164,4460.648070748597
165,4474.768765813666
166,4476.224026087979
167,4477.4671570369665
168,4470.913920567717
169,4470.298327906229
170,4471.836812447398
171,4455.2874131828175
172,4510.323726900256
173,4355.813246984473
174,4426.01077787523
175,4413.047750179239
176,4368.79699501446
177,4356.070592972375
178,4351.362976589275
179,4277.060964121701
180,4363.302895288229
181,4321.498073061455
182,4273.993703065341
183,4348.1656845728385
184,4294.028743178363
185,4289.211636743275
186,4288.561911651401
187,4297.575598095122
188,4290.244398471854
189,4311.252862488847
190,4273.264894298809
191,4221.375694871261
192,4238.355199044307
193,4238.097853056404
194,4192.5235290204255
195,4254.610920755132
196,4192.156871441678
197,4208.785907820542
198,4189.603980718453
199,4189.036874750332
200,4178.996156729179
201,4219.217548619779
202,4230.885356156727
203,4181.515708509962
204,4160.283210572663
205,4159.040079623675
206,4206.576429911471
207,4234.941570357298
208,4159.067054686473
209,4163.88416112156
210,4256.443422822301
211,4163.857186058764
212,4164.2563299936155
213,4216.145529421163
214,4168.963946376716
215,4182.123892595013
216,4179.60434081423
217,4234.232931468202
218,4267.427626292299
219,4212.84367736931
220,4206.640653907738
221,4115.962990263428
222,4118.44250267976
223,4120.182522802015
224,4099.8844500203395
225,4151.692608165444
226,4082.5677910999443
227,4090.977608369521
228,4088.9100209566195
229,4088.936996019417
230,4082.1182331399737
231,4083.793550062141
232,4097.806147020987
233,4087.3873586557634
234,4110.602855467547
235,4131.992109566439
236,4133.3678952159335
237,4130.280890639962
238,4128.757739895964
239,4121.462146231357
240,4127.6651696929275
241,4116.645039796269
242,4129.628787826257
243,4114.459674876791
244,4186.673639538389
245,4091.244178065007
246,4097.430302978204
247,4103.633326439775
248,4105.128734786551
249,4106.982702165669
250,4081.4597876532425
251,4160.056491162922
252,4025.065548640666
253,4025.6536992167166
254,4028.6154981467757
255,4022.429373233579
256,4044.1725579963413
257,4044.7354157946043
258,4045.566199169582
259,4068.781695981366
260,4149.597922934219
261,4095.578262802322
262,4067.371960183211
263,4078.7359365917405
264,4061.9262944881266
265,4060.1862743658703
266,4067.481868030477
267,4044.7168282820903
268,4051.535591161534
269,4022.9169840603895
270,4010.51167065737
271,4020.9696407644515
272,4066.54396480043
273,4008.7912470290303
274,4002.588223567459
275,4104.07758124321
276,3990.126219067969
277,4004.6288793747335
278,3985.42874015767
279,4066.244967110523
280,3972.5156379480186
281,3972.7260858026007
282,3990.0427447229954
283,3973.0399553197253
284,3985.2183490551465
285,3960.0562072897374
286,4035.9576980233596
287,3931.618819902953
288,3931.907291897378
289,3925.088529017934
290,3989.444536918123
291,4026.5778866936853
292,3922.0680329430625
293,3952.514815453832
294,3974.299957039123
295,3994.9284023595283
296,3993.07443498041
297,3990.112636050351
298,4010.387280457736
299,3999.4895638394
300,3999.120039996078
301,4015.9296820996924
302,3985.179842589825
303,4061.081333323447
304,3999.3825681327444
305,4009.5105196594386
306,4001.2611056000333
307,3948.4659440692258
308,4016.8533673555853
309,3945.9864316528938
310,3964.3745467276813
311,3928.2648075689604
312,3927.3556586137656
313,3929.0956787360224
314,3930.6188294800213
315,3978.6766163659186
316,3982.680484798358
317,3964.418815554675
318,4020.8973491894794
319,4000.4521442628293
320,3942.2749618673915
321,3918.1610169213363
322,3919.07016587653
323,3918.781693882105
324,3917.041673759849
325,3953.755572280448
326,3953.1674217043974
327,3967.2290418825087
328,3967.2743617304095
329,3956.0402855981315
330,3958.313492617169
331,4000.654944313782
332,3957.999623100044
333,3957.1572312272383
334,3955.004737178482
335,3983.4421245652666
336,4019.3607450786703
337,3955.3742610218032
338,3932.1587642100194
339,3931.7892403666983
340,4033.2785980424496
341,3942.4484938418245
342,4011.6472789899117
343,3944.472081522338
344,3944.145960751239
345,3944.472081522338
346,3863.356122051341
347,3875.761435454361
348,3884.5618649829685
349,3953.1652183635065
350,3894.0818660033237
351,3892.7255676136588
352,3887.461667444957
353,3894.280430324401
354,3894.868580900452
355,3948.2773413350887
356,3963.4719342809904
357,3895.238104743774
358,3894.649954167723
359,3892.3767471486854
360,3953.332447371715
361,3960.980100529224
362,3888.211658546984
363,3897.1928898205106
364,3899.9794658166975
365,3885.9178456385866
366,3882.384862303317
367,3869.9795489002972
368,3926.631133900776
369,3926.5858140528753
370,3919.3691001763505
371,3922.32877099287
372,4000.9254745025487
373,3963.8554074466897
374,3934.73408439589
375,4040.327540869598
376,4059.06385489009
377,3950.712184675788
378,3979.1711933356446
379,3957.8279615670676
380,3931.9198819351805
381,3933.9874693480824
382,3939.2513695167836
383,3942.0655719774927
384,3885.4139869770133
385,3896.0104633192727
386,3893.050792502753
387,3955.5169046571045
388,3891.882509438813
389,3913.115007376111
390,3898.8991701574855
391,3955.1668661473473
392,3938.3572240437334
393,3972.189456109383
394,3997.1836831089213
395,3915.61719627865
396,3974.8390063804786
397,4021.2106527523583
398,3996.733155749647
399,3927.7839108250714
400,3913.137695977667
401,3965.0268954052144
402,3946.969928043317
403,3955.9805979238863
404,3965.510649708372
405,3979.713375251291
406,4027.976761862723
407,3956.4999798278022
408,4008.3891792553504
409,3936.8377658088802
410,4018.7688582535393
411,3995.664224874068
412,3949.750868018532
413,3953.087202303708
414,3956.0425268251956
415,4030.214508332694
416,3959.101096372613
417,3959.303686765246
418,3973.5064123081647
419,3955.295961276598
420,4033.8926647862772
421,3967.8636332379956
422,4092.193403732196
423,4042.0356147454936
424,3975.08034711452
425,3969.892292789676
426,3973.282713763765
427,3991.0043378476985
428,3943.733901740775
429,3957.7955219188857
430,3957.4003050893925
431,3937.4208138909053
432,3935.897663146906
433,3935.9380997130525
434,3985.828398733942
435,3981.871610961382
436,3940.3624543788355
437,3964.839871607812
438,3939.787934332241
439,3938.1621133769486
440,3943.350167701792
441,3928.4682344225253
442,4035.6940600322287
443,3930.9477347235083
444,3930.626366482513
445,3988.09904737901
446,3920.029890140254
447,3926.134016765413
448,3934.2465524763584
449,3953.9087664952804
450,3947.546796732191
451,3985.7839072283105
452,3935.366566204676
453,3968.8282553716726
454,4039.918518323193
455,3935.366566204676
456,3950.248499483943
457,3949.4281863827864
458,3936.8897169486754
459,4000.565614687781
460,3940.906245109296
461,3964.1217419210793
462,3933.2105564617386
463,3925.0975477318643
464,3935.6940240741233
465,3939.18936401679
466,3939.923019401893
467,3957.7283738673245
468,3946.2361072517624
469,3996.1264062726514
470,3945.159595403841
471,3956.43969931171
472,3981.4651076136774
473,3932.752684443887
474,3980.8104713297844
475,3977.605265911322
476,3942.094732867242
477,3978.686195692216
478,3931.9416865568573
479,3920.6615826489888
480,3946.0941497127724
481,3936.55860750706
482,3985.0988919620636
