Iteración,Función de evaluación
1,4483.344351900967
2,4487.389798796999
3,4479.573452837124
4,4389.501097429493
5,4364.911914776487
6,4383.9219167215615
7,4389.394960333675
8,4360.6781805970895
9,4366.021670500604
10,4308.201784799947
11,4312.585058869428
12,4297.136011596718
13,4297.494714484748
14,4400.214975253479
15,4397.9490638884035
16,4449.311668123161
17,4458.739964561735
18,4461.00587592681
19,4459.454171066465
20,4460.092537018714
21,4461.812782417015
22,4490.925050025068
23,4471.836613623079
24,4528.332624526354
25,4492.7539049476545
26,4490.011335936408
27,4485.965889040375
28,4497.902339804078
29,4496.747313655981
30,4517.258489433022
31,4507.555658644599
32,4509.591316989721
33,4545.170036568422
34,4584.092807982767
35,4589.467150540844
36,4599.026397054633
37,4591.42290106739
38,4594.165470078637
39,4669.976366733741
40,4606.3187538923685
41,4600.944411334291
42,4671.722852124706
43,4592.280923329497
44,4596.140250070564
45,4642.228669907551
46,4637.352955203719
47,4644.29222099242
48,4647.895188350072
49,4623.765873094091
50,4644.222193948915
51,4587.726183045639
52,4548.039191685864
53,4526.310664739755
54,4459.556692970982
55,4469.259523759405
56,4458.809960397093
57,4456.475385615836
58,4466.410019155097
59,4464.448718255239
60,4442.20465278355
61,4427.96584459294
62,4441.350724627242
63,4458.167874296138
64,4463.542216854214
65,4463.541313286883
66,4463.54028198951
67,4482.649230102856
68,4455.390830190254
69,4490.969549768955
70,4452.093212949811
71,4441.125451046008
72,4441.538761489659
73,4537.487958775471
74,4520.980690284868
75,4440.063638590371
76,4469.576387641198
77,4459.641754101937
78,4474.711608225282
79,4479.285675706833
80,4484.56990823039
81,4472.398517710526
82,4436.884845585062
83,4429.300540833816
84,4436.904036821058
85,4521.166987011169
86,4438.865337720916
87,4534.814535006728
88,4449.833099624717
89,4466.391833647838
90,4452.120338936193
91,4475.66042165323
92,4444.617587379367
93,4454.552220918628
94,4451.16444897158
95,4437.779568937278
96,4456.522177939855
97,4420.771979442044
98,4412.67723361372
99,4446.632339007818
100,4470.862451961271
101,4487.406278009967
102,4499.699715299216
103,4500.520384874642
104,4471.007635823814
105,4454.463809775118
106,4443.4960478713165
107,4440.836133293136
108,4443.068774057405
109,4418.838661103951
110,4442.589321804193
111,4477.305564818369
112,4479.976433911501
113,4496.520259960198
114,4484.037964276942
115,4486.573361819326
116,4519.70086478498
117,4518.168153612245
118,4514.254720791067
119,4512.995781958086
120,4507.621439400009
121,4457.964592399312
122,4487.47734145014
123,4481.504675116348
124,4485.985631605371
125,4479.7710773627
126,4497.956564479057
127,4477.538436598431
128,4485.633182426755
129,4478.095666772536
130,4542.444714397375
131,4540.536559820561
132,4546.179595078355
133,4543.913683713279
134,4541.378286170895
135,4546.110314351885
136,4522.198412147544
137,4494.511512269434
138,4467.787235050837
139,4507.834213669532
140,4476.525301023031
141,4471.1042145679785
142,4467.501247210326
143,4512.59262702261
144,4391.502336569547
145,4387.021380080525
146,4375.0018885060435
147,4361.74559120385
148,4391.258340254678
149,4368.722458268487
150,4370.955099032755
151,4377.169653275427
152,4466.175200648062
153,4378.861410020645
154,4356.146670761427
155,4354.232114277151
156,4341.017951830165
157,4349.77666201459
158,4360.9037261974045
159,4362.158935703765
160,4465.935904940674
161,4517.293099403703
162,4441.019264151025
163,4436.061155746417
164,4396.014177127721
165,4397.169203275818
166,4399.704600818202
167,4464.261938087297
168,4447.290250998205
169,4452.711337453257
170,4439.348770764397
171,4473.391039957645
172,4468.535022993832
173,4528.019603357334
174,4596.401641619968
175,4512.330563922798
176,4567.200018608803
177,4520.698981147188
178,4579.74042134179
179,4609.760770170491
180,4576.842707967997
181,4575.935812928534
182,4577.96060595995
183,4581.563573317604
184,4577.860899017613
185,4607.288698296445
186,4573.283682127754
187,4581.100028087629
188,4575.456992829835
189,4602.117875673946
190,4626.761821389477
191,4594.301529714072
192,4609.490645579864
193,4628.232629099748
194,4627.333277804588
195,4655.920741411442
196,4663.458257065661
197,4667.939213554684
198,4666.5291927571925
199,4645.70382641447
200,4721.514723069575
201,4717.8193992784345
202,4720.7156214890065
203,4741.419733640005
204,4739.583084141381
205,4736.051234553834
206,4717.183771901459
207,4764.963037548196
208,4749.773921682405
209,4690.732481487802
210,4690.749589391816
211,4670.650040826474
212,4718.089625504808
213,4647.311184714393
214,4643.297905149371
215,4605.830468399552
216,4617.711547675486
217,4605.34051486098
218,4620.844939236972
219,4631.10624191983
220,4671.153220538525
221,4671.885395381896
222,4742.663836172312
223,4636.194442569662
224,4622.433225349346
225,4626.381551665761
226,4626.138082380857
227,4598.6391937401295
228,4626.054303432686
229,4592.753931429686
230,4483.208073155152
231,4466.896872630286
232,4482.085988496077
233,4481.458064599421
234,4480.269677521875
235,4480.759631060448
236,4582.290754257403
237,4480.439730925882
238,4488.949485635741
239,4590.480608832698
240,4526.416922385561
241,4480.854739807416
242,4451.961946734355
243,4436.772830868564
244,4441.811270385653
245,4377.462222760815
246,4384.555794551088
247,4380.22777067933
248,4373.371026982503
249,4369.410471675405
250,4346.695732416187
251,4350.083504363235
252,4287.9488445136785
253,4292.184847860206
254,4299.044667433877
255,4301.642190881628
256,4293.13243617177
257,4293.212463035867
258,4358.491996649484
259,4355.347122885423
