Iteración,Función de evaluación
1,4910.632830920883
2,4849.632878979824
3,4815.962814995897
4,4787.998397385482
5,4798.11784713765
6,4854.379975370896
7,4813.760850878578
8,4892.208765537158
9,4794.412529620378
10,4787.998397385482
11,4785.757923716254
12,4774.08356151805
13,4784.562180253122
14,4773.571523420678
15,4686.356993256386
16,4736.016818254258
17,4683.024112113317
18,4679.7708425921555
19,4601.407536470354
20,4597.454455592191
21,4649.68744421165
22,4632.043385766808
23,4589.535775894784
24,4591.564175479247
25,4587.497880419902
26,4620.345413169265
27,4586.169381526293
28,4544.489810614241
29,4596.722799233699
30,4580.1542128341825
31,4455.188733624738
32,4449.017528104808
33,4439.065184467483
34,4591.867413179232
35,4440.3936833610915
36,4593.195912072841
37,4439.034341680066
38,4434.636316825916
39,4402.349642648483
40,4430.130280648591
41,4430.305333375267
42,4385.2057545054295
43,4386.565096186455
44,4362.141119923603
45,4361.855091469995
46,4341.031581823435
47,4341.430295968514
48,4358.687981417925
49,4268.011006751104
50,4267.835954024428
51,4245.644041973045
52,4241.572409574966
53,4314.991698792375
54,4274.419942324329
55,4302.572361516024
56,4244.419519353138
57,4244.573283197597
58,4234.505838458844
59,4218.49174257549
60,4293.095648623322
61,4240.683654626873
62,4225.558313691612
63,4206.955567060011
64,4208.034582015988
65,4232.4585582788395
66,4319.673088443131
67,4232.633611005515
68,4212.007402391648
69,4210.67890349804
70,4215.07692835219
71,4244.348967481967
72,4195.7131827364
73,4212.043479705065
74,4195.538130009724
75,4171.114153746873
76,4192.535529323042
77,4262.833606150801
78,4171.296298197288
79,4175.694323051438
80,4153.990521694243
81,4238.241064796425
82,4170.320818662908
83,4228.594427742074
84,4153.983238450887
85,4149.792040293098
86,4070.765542181008
87,4073.421591654355
88,4074.938851034739
89,4149.54275708257
90,4166.658303438667
91,4073.8367736332775
92,4073.9531696448867
93,4094.579378258754
94,4115.652311815042
95,4110.691453463587
96,4132.88336551497
97,4102.204703937999
98,4102.747501433605
99,4153.682307179431
100,4103.8495788350665
101,4093.5291371133317
102,4101.471631981335
103,4130.271318454887
104,4117.485727864689
105,4176.075538029167
106,4096.445138949343
107,4098.17677314895
108,4132.323933680387
109,4130.919475778095
110,4172.797507483748
111,4022.673885857322
112,4073.6086916031486
113,4020.942251657716
114,4043.3502236683166
115,4083.5512378036087
116,4044.9185996962724
117,4106.612506786038
118,4086.467708133412
119,4043.3502236683166
120,4118.853110959944
121,4047.30890210861
122,4052.0660747687543
123,4122.376721780406
124,4211.046261116506
125,4126.65156839595
126,4147.225740984439
127,4215.32110773205
128,4088.211021324773
129,4163.713908616401
130,4149.9049284145385
131,4099.787020647038
132,4105.958226166968
133,4099.663763892754
134,4105.834969412685
135,4078.1804390572324
