Iteración,Función de evaluación
1,4545.82974959815
2,4595.363896324401
3,4618.9541719011395
4,4621.109647084972
5,4660.64863824204
6,4653.510463050634
7,4647.304974581091
8,4623.295636738907
9,4606.2476266615795
10,4623.932044756346
11,4625.19742752739
12,4620.8694906527635
13,4632.256712534696
14,4617.562327520873
15,4662.614090872505
16,4569.625829917495
17,4571.659986156073
18,4573.734382954561
19,4516.050563209492
20,4529.320885130104
21,4544.290332218765
22,4578.975344562346
23,4578.975344562346
24,4592.657487836961
25,4506.466669254771
26,4551.933677620704
27,4554.787025767538
28,4562.247244429771
29,4527.562232086189
30,4525.528919065594
31,4547.05417700269
32,4545.973755511988
33,4526.942535970106
34,4515.199124064477
35,4463.9710410491625
36,4449.394536407277
37,4457.683521651198
38,4329.128097708981
39,4321.020444977474
40,4297.45894413588
41,4331.45279052507
42,4383.863045099979
43,4375.4822702698675
44,4323.072015694959
45,4346.054100223487
46,4347.911628607244
47,4303.613472855535
48,4297.84933642372
49,4298.175292209678
50,4296.71028381643
51,4297.205029377257
52,4263.211182988069
53,4262.906640595577
54,4269.6658950262645
55,4264.457851481333
56,4256.191948381998
57,4254.11755158351
58,4306.5278061584195
59,4315.354474133582
60,4291.584066788743
61,4297.179343902608
62,4283.909021981996
63,4248.970962130403
64,4306.654781875471
65,4304.923260163684
66,4382.574978139413
67,4295.278764830534
68,4250.421967820279
69,4222.754644408682
70,4241.785863950564
71,4243.860260749052
72,4221.333081566005
73,4231.869429556923
74,4309.521147532652
75,4198.618437383524
76,4221.274015168068
77,4219.634129832915
78,4216.274119568192
79,4273.1938548040725
80,4197.348521976886
81,4199.315001800736
82,4199.121760927146
83,4196.378268636156
84,4211.952951411645
85,4215.312961676369
86,4200.67478197557
87,4214.743154484348
88,4228.685406282522
89,4220.843057242948
90,4220.843057242948
91,4218.953004567684
92,4218.430537344222
93,4269.658620359534
94,4260.575216875684
95,4258.380017792209
96,4260.118379708508
97,4339.621794183409
98,4308.875803175
99,4352.458892773236
100,4417.313946343992
101,4396.956229768605
102,4390.7943148978065
103,4438.17037039786
104,4461.106653533538
105,4474.912070399227
106,4473.370119032249
107,4455.825336943241
108,4456.908179181626
109,4465.448222750898
110,4483.518901657913
111,4469.619899035861
112,4471.259784371014
113,4470.669153821585
114,4440.215436154836
115,4446.377351025636
116,4456.353142510192
117,4470.252145132245
118,4468.446481669776
119,4525.583205736279
120,4431.642189298397
121,4397.4158679516
122,4347.881721225349
123,4331.5466145552455
124,4296.480281851755
125,4353.400017087635
126,4383.8537347543825
127,4375.794481358314
128,4408.765295545587
129,4408.519508159301
130,4374.550465376917
131,4379.454485926395
132,4377.633111464704
133,4388.532794054072
134,4331.629645709509
135,4333.829258625812
136,4331.6259179720455
137,4388.529066316609
138,4437.605473593187
139,4390.421737637314
140,4376.363458829004
141,4391.5736271108
142,4441.603921445852
143,4455.662200254162
144,4486.115917920909
145,4466.715449161081
146,4466.513635530945
147,4531.08036842709
148,4546.688143377474
149,4519.581196145433
150,4516.379901194203
151,4533.427911271531
152,4526.020001501536
153,4523.552270706801
154,4626.989242745601
155,4446.575349815135
156,4439.057308529133
157,4448.258237963779
158,4456.63901279389
159,4500.652239996528
160,4403.551384909046
161,4384.660493595475
162,4476.546081790132
163,4385.647401538609
164,4353.911453115656
165,4356.621275278128
166,4359.059001409247
167,4348.83998685537
168,4432.176759333555
169,4336.958612864103
170,4352.927279882981
171,4355.839086257488
172,4347.458311427377
173,4345.302836243545
174,4298.008560745114
175,4214.777083046643
176,4298.008560745114
177,4264.377983788892
178,4260.378813407666
179,4265.332236293184
180,4251.209683041764
181,4258.617592811759
182,4260.820933465526
183,4262.362884832503
184,4325.006215585641
185,4359.305895061048
186,4384.202130345719
187,4376.359781306144
188,4378.181155767834
189,4399.15847442835
190,4397.518589093197
191,4513.592804935772
192,4402.106633637468
193,4408.8545630872295
194,4455.412491172088
195,4409.0584685356835
196,4408.357404400606
197,4416.199753440182
198,4387.314432376002
199,4416.719830948807
200,4395.695207206112
201,4430.523286364809
202,4370.346532859328
203,4419.422940135906
204,4359.501788029909
205,4362.763422721566
206,4351.8758088663235
207,4381.162477782455
208,4388.949444731848
209,4382.361471979924
210,4363.721371339472
211,4344.840897946087
212,4348.370064328525
213,4347.104681557481
214,4347.6529292415225
215,4342.014175755145
216,4345.231342889739
217,4341.897948898959
218,4332.60889598068
219,4357.731793853038
220,4367.950808406915
221,4410.959357896295
222,4417.652945959034
223,4350.323884083042
224,4366.236629926339
225,4356.260838441782
226,4346.003978309454
227,4289.100829964892
228,4250.2561411354945
229,4260.513001267821
230,4271.400615123062
231,4270.737291469179
232,4267.768495830121
233,4255.594285539
234,4198.67455030312
235,4195.314540038396
236,4184.91069684675
237,4240.458834160411
238,4263.0635010778315
239,4345.464736964936
240,4261.242126616141
241,4266.401967075022
242,4266.2322247655475
243,4264.821974429929
244,4250.757885411681
245,4254.117895676405
246,4231.513228758984
247,4221.165014769127
248,4222.073175327428
249,4288.577006128111
250,4219.873562411125
251,4220.1625739625815
252,4264.17580116522
253,4260.815790900497
254,4246.998842074122
255,4269.603508991542
256,4241.83900161524
257,4241.710416603719
258,4303.639960251976
259,4221.291698373479
260,4266.188579598228
261,4244.089993063239
262,4224.260494012538
263,4180.2472668099
264,4212.722896734358
265,4180.375851821422
266,4233.525601263134
267,4249.860707933239
268,4243.610500910034
269,4245.850589116799
270,4278.326219041255
271,4285.074148491017
272,4330.051796474612
273,4295.477991682663
274,4287.811951172916
275,4288.947305345802
276,4354.3629495966525
277,4298.460204114252
278,4281.7079922785015
279,4276.8283161771205
280,4321.353811261735
281,4303.691538224144
282,4352.418621951516
283,4324.15568601733
284,4332.22944869743
285,4178.228017836229
286,4189.853931200287
287,4191.150715337973
288,4190.237236734454
289,4185.050395694967
290,4174.646552503322
291,4250.236858277717
292,4147.510229011887
293,4133.987751171562
294,4150.465226905755
295,4141.994399625255
296,4193.482088151746
297,4232.588049512455
298,4150.739963007312
299,4144.206765725439
300,4129.630261083554
301,4216.301039807717
302,4089.570083425993
303,4069.570083425993
304,4096.215637773432
305,4084.203514509007
306,4077.0590944944893
307,4076.8515267140338
308,4087.2553699056793
309,4082.3674982502184
310,4104.391094771119
311,4071.9154648466615
312,4100.800785910841
313,4001.694107769282
314,4021.554403152781
315,4048.690726644216
316,4022.4596507285964
317,4020.517155009122
318,3978.914760444598
319,3973.7310270441008
320,3942.783250067282
321,3948.930358614376
322,3927.8580477269966
323,3917.63903317312
324,3914.1568184331622
325,3902.595305406662
326,3879.8265683512727
327,3875.5525634630885
328,3896.6248743504684
329,3895.719626774653
330,3980.849622639498
331,3980.147677150264
332,4078.7479754911565
333,3995.665009620097
334,3983.489585101769
335,3923.111538850023
336,3961.737259256978
337,3960.979771150573
338,4033.719678460253
339,3966.7439075823886
340,3965.835747024088
341,3964.5389628864014
342,3974.942806078047
343,3997.711543133436
344,4008.755311462375
345,4001.9330847987835
346,3990.2962592950535
347,4007.4149274244305
348,4009.236301886121
349,3999.862067924557
350,4004.0493814469646
351,4007.5315961869223
352,4049.133990751446
353,4039.621091982997
354,4042.7082048845173
355,4090.035574724726
356,4019.1179293077803
357,4019.5413343753626
358,3975.502235700502
359,3965.9603137617496
360,3968.7426300337656
361,4005.6390424914093
362,3969.4445755229995
363,4034.860219773849
364,3970.2436483660344
365,4010.2605340275745
366,3927.3157071854084
367,3945.292279412891
368,3932.1562574672844
369,3955.712040263449
370,3996.527998768024
371,3952.773219397074
372,3963.437905429065
373,3964.376280782605
374,4049.5800115604916
375,3979.6150508772675
376,3989.1279496457164
377,4006.198223444088
378,3965.5721668495526
379,4002.4685793071963
380,4025.0665038297357
381,3947.5955946220693
382,3990.804590135118
383,3965.0901755940376
384,3991.4111536387613
385,3949.399208743289
386,4058.8603855059505
387,3974.295444027959
388,3949.4576729764613
389,3943.456512915338
390,3969.5850541977743
391,3933.943614146889
392,3987.6261148228905
393,3927.9324336669115
394,3955.601799589454
395,3927.813164424929
396,3912.574394330266
397,3913.3488428176806
398,4011.5157083316044
399,3944.0948338260905
400,3918.169162321181
401,3909.7474268992737
402,3963.053284433894
403,3919.2839900416875
404,3898.10597370604
405,3877.0336628186606
406,3907.7796538270704
407,3903.0141287054503
408,3930.7161634946624
409,4002.8542216543156
410,3952.51158964081
411,3937.2124343722962
412,3938.1259129758155
413,3959.3039293114625
414,3942.5531596738374
415,3941.4178055009525
416,3940.504326897433
417,3972.1589246683525
418,3938.4928762260633
419,3955.9874571980317
420,3933.6093644340276
421,3922.025088817671
422,3926.8454083211705
423,3915.5288179400377
424,3912.412809216677
425,3964.136138097272
426,3944.067406987596
427,3959.7401790568856
428,3936.136799048365
429,3931.1111874001917
430,3940.2014443812022
431,3930.915039762627
432,3918.4139692778
433,3930.58817956892
434,4013.857994819613
435,3928.904884012969
436,3943.779636488236
437,3934.0886174134666
438,3932.020892736329
439,3975.836451753021
440,3949.9974649638125
441,3946.8956452115963
442,3974.8819067700947
443,4028.7524342559423
444,4008.825188859854
445,3949.0563712654985
446,3996.43913711806
447,3969.085748618082
448,4003.3031074685814
449,3968.884738491305
450,4016.212108331514
451,3982.0207604369116
452,4043.950304085169
453,4016.238119287411
454,3980.445856801431
455,3986.4570372814087
456,3982.269723759
457,4004.0522997124363
458,4102.21916522636
459,4015.29430724656
460,4007.1321702651885
461,4028.9275964113363
462,4081.3378509862446
463,4117.175296024195
464,4079.5342368650254
465,4081.5456875363952
466,4177.701102378949
467,4018.6743290007357
468,4026.8364659821073
469,4022.276246203546
470,4046.6665465354013
471,4138.350462046121
472,3978.7454315532964
473,4016.8256961636002
474,3894.081121100557
475,3965.3296249026184
476,3965.3296249026184
477,3977.35093635125
478,3894.989281658857
479,3874.9599043062735
480,3876.0952584791594
481,3879.034079345534
482,3883.7953092508715
483,3922.6171689437692
484,3878.1819810406887
485,3897.767236070429
486,3896.381357428673
487,3886.8447942862595
488,3950.0006060311375
489,3873.4066478036125
490,3896.0113147210327
491,3892.501448042782
492,3971.573513317536
493,3920.7009233020435
494,3872.7047023143787
495,3871.7661345523056
496,3897.7466004390944
497,3864.9321946924456
498,3924.3068148260127
499,3869.1195082148542
500,3853.6901871583223
501,3820.3334117617146
502,3825.5171451622123
503,3801.592536747523
504,3845.358247060123
505,3801.5340725143506
506,3825.4586809290404
507,3874.0975595756277
508,3868.2033990807627
509,3795.8112985986468
510,3806.508606054549
511,3844.8686829515736
512,3810.328705647032
513,3804.3275455859093
514,3766.434046374932
515,3786.4634237275154
516,3722.311286727517
517,3723.2626007277095
518,3716.931039152101
519,3815.1380104708774
520,3712.4948208535607
521,3719.112269112163
522,3714.3881450985577
523,3746.728829662798
524,3842.5630928095416
525,3769.5513310472693
526,3767.4791516193654
527,3811.2546670995143
528,3824.3988868552465
529,3785.4557238468483
530,3756.303540078347
531,3799.048258230069
532,3786.6965284785015
533,3755.851947295251
534,3758.705295442085
535,3742.346749247926
536,3700.3333458352627
537,3744.099056147863
538,3700.391810068434
539,3802.8958772247124
540,3716.7503562625943
541,3668.0511255041947
542,3671.879458914265
543,3685.696407740639
544,3752.3656425656577
545,3697.897189771891
546,3698.4782922795403
547,3698.233020837161
548,3742.0085363173102
549,3693.4717909318233
550,3791.6386564457466
551,3694.6316589845064
552,3673.99670312401
553,3698.8929384086796
554,3698.8344741755072
555,3707.611177464286
556,3701.832238771969
557,3708.449687030572
558,3685.0905127335914
559,3678.9069020910397
560,3680.710516212259
561,3684.288986586073
562,3736.7973777356183
563,3684.7757656759472
564,3682.300395000486
565,3720.3806596107897
566,3686.5708367091474
567,3791.761571763147
568,3783.1233847072926
569,3671.603087544584
570,3730.97770767815
571,3664.195072042111
572,3653.976057488234
573,3666.6293739315406
574,3743.4170857061263
575,3653.976057488234
576,3659.1628985277207
577,3757.369869846496
578,3706.4902683679293
579,3596.4975578215463
580,3582.3363708403576
581,3582.6639573437633
582,3577.477116304276
583,3581.9133346028166
584,3572.6699786507534
585,3616.792738298168
586,3592.473312772598
587,3572.2202576723034
588,3579.0424843358956
589,3587.1835489626847
590,3624.7910478140734
591,3589.3575393031624
592,3597.498603929952
593,3621.8889042618075
594,3644.0314674312112
595,3642.498106742312
596,3620.950528908267
597,3596.054293623597
598,3617.751488272552
599,3620.6445160022895
600,3581.2277418572157
601,3581.6774628356657
602,3580.988486856857
603,3594.8421551861093
604,3559.2165250508697
605,3589.609513451024
606,3610.6247924068944
607,3563.7767448294308
608,3579.8257275313745
609,3591.55720961511
610,3571.8698414941764
611,3563.7287768673873
612,3585.500738673374
613,3636.0823859760067
614,3662.6467626853955
615,3671.8901186374587
616,3690.603707108794
617,3794.7082417849324
618,3700.9592148811953
619,3733.579366149832
620,3694.8741488174555
621,3695.812524170996
622,3745.1498621314495
623,3718.5812612263853
624,3681.389682719174
625,3703.5322458885776
626,3681.841275502269
627,3681.391554523819
628,3709.1801896883444
629,3766.4552345999114
630,3699.7338353811974
631,3762.244624454657
632,3690.05567075593
633,3712.8244078113185
634,3683.867067627358
635,3680.288597253544
636,3688.4296618803337
637,3733.5944547881645
638,3698.3494146465873
639,3750.3266886245465
640,3703.1697341500867
641,3698.8957292619025
642,3752.045478703616
643,3627.155646561295
644,3636.833811186563
645,3675.7945252078825
646,3647.1850239138785
647,3646.148025616163
648,3645.696432833068
649,3652.3619468547613
650,3674.163983335282
651,3654.1346059826983
652,3717.290417727576
653,3701.4288814811293
654,3758.2391406588367
655,3661.533365469296
656,3667.3642638375004
657,3651.4515179942046
658,3767.971405314893
659,3673.5940811636083
660,3671.2548521160493
661,3656.2127478995426
662,3686.605736299697
663,3755.6196104253686
664,3653.050952952418
665,3700.3452284508494
666,3666.6425790974426
667,3648.447262218712
668,3669.9320298674784
669,3640.2234830017724
670,3636.448880797602
671,3636.1813892448163
672,3652.98400638294
673,3655.8406569888234
674,3679.4513111260385
675,3672.052551639441
676,3652.973763026421
677,3657.1610765488294
678,3651.330178180625
679,3663.546259985059
680,3706.16892968012
681,3726.16439444357
682,3660.607439118684
683,3657.638643479626
684,3665.862422696566
685,3669.02421764369
