Iteración,Función de evaluación
1,4648.33540452669
2,4615.060308576106
3,4579.710939215085
4,4580.271587811103
5,4610.095821998567
6,4588.325719173549
7,4569.471998289796
8,4547.1897820048525
9,4571.479116328823
10,4563.672628983919
11,4564.932195518659
12,4576.633984704919
13,4554.446379932852
14,4566.443642235194
15,4517.77596349916
16,4522.984967547518
17,4553.4190888194835
18,4542.087195547167
19,4616.519320013293
20,4595.592948845445
21,4673.57732171719
22,4518.094067721026
23,4511.74855644218
24,4500.04676725592
25,4488.92416610743
26,4458.043256267056
27,4451.516277669321
28,4427.688732361604
29,4410.059239894624
30,4295.286682514216
31,4287.330485974298
32,4252.029545070758
33,4275.233721546087
34,4274.673072950069
35,4200.2409484839445
36,4182.850565152115
37,4260.349446276534
38,4213.54465142941
39,4332.664068538612
40,4309.179002180461
41,4309.764073844712
42,4307.657575012734
43,4312.462008185625
44,4382.5905206994685
45,4328.845272928538
46,4352.163997134085
47,4350.0098319882545
48,4371.856411605164
49,4383.296417014593
50,4380.827171964995
51,4396.0683970955
52,4422.31969949379
53,4398.5376421451
54,4385.906213706799
55,4403.4558154725855
56,4405.616114826431
57,4401.183587874643
58,4411.345771263344
59,4438.54855826998
60,4409.284765164801
61,4402.672697043216
62,4408.001078553849
63,4378.27498495902
64,4348.911898446919
65,4357.16891866946
66,4316.569740742762
67,4321.597883524758
68,4312.282352142831
69,4315.5420787932035
70,4326.77375607733
71,4299.542081437372
72,4228.857399691028
73,4222.976337320239
74,4216.134288511072
75,4261.458270233661
76,4269.414466773578
77,4271.883711823178
78,4267.669370225387
79,4177.239821747857
80,4164.327420066479
81,4157.7142802770895
82,4175.1046636089195
83,4185.7741789175
84,4276.203727395032
85,4222.138454575761
86,4249.723745899208
87,4288.214781676601
88,4270.543037932632
89,4257.621466362473
90,4245.005027757155
91,4183.743233396911
92,4197.13288673105
93,4195.507385899954
94,4197.6493323686245
95,4234.524057503665
96,4204.637174108498
97,4226.410262277988
98,4150.208701083635
99,4177.440375723592
100,4227.6372554278405
101,4246.099221566825
102,4227.6372554278405
103,4252.407744701595
104,4265.320146382972
105,4284.684807943543
106,4268.023586909298
107,4270.084593007843
108,4281.138389197385
109,4258.603204816842
110,4285.030619444595
111,4286.285311891526
112,4278.06468679179
113,4281.1468007649955
114,4260.586818098818
115,4261.320708400917
116,4260.586818098818
117,4245.187708676181
118,4238.4189883903
119,4291.133691265056
120,4255.58418048192
121,4272.782957307065
122,4253.77341718004
123,4245.82485875139
124,4222.294834975322
125,4225.661543316406
126,4208.496351224786
127,4168.465307832901
128,4175.307356642069
129,4167.351160102151
130,4174.0242655836055
131,4146.176076107218
132,4140.919737503191
133,4121.216121815603
134,4126.694148464081
135,4146.3977641516685
136,4068.8988830272488
137,4041.941721634441
138,4027.584993955425
139,3999.8885213989975
140,4069.733503807144
141,3999.3034497347467
142,4018.1413432800646
143,4022.8168208973448
144,4014.2921292984206
145,3989.655671611953
146,3983.857191245539
147,4007.34225760369
148,4033.79929572365
149,3995.4861116159145
150,4006.539907805456
151,4015.9437235497617
152,4043.791913026149
153,4015.578075179244
154,3995.884618832822
155,4020.52107651929
156,4020.3931325624253
157,4038.9896194800535
158,4055.694073465965
159,4125.539055874113
160,4139.895783553128
161,4193.164538188508
162,4168.734668704832
163,4151.3771717441305
164,4169.973658661758
165,4151.192193638158
166,4092.378776059457
167,4106.00160664071
168,4036.156624232563
169,4034.3838676183123
170,4011.5770045931413
171,4000.2703042427424
172,4050.212408720854
173,4051.544712670209
174,4124.146137612281
175,4056.8010512742358
176,4096.832094666121
177,4084.495444973017
178,4044.4644015811323
179,4051.959493864674
180,4044.692999162697
181,4022.557829984558
182,4053.0850287615594
183,4071.6815156791877
184,4060.7805623519666
185,4084.1255068279333
186,4082.9157315301054
187,4011.6951776478054
188,4012.1482634877148
189,3962.2061590096027
190,3979.53400641344
191,3955.2868524874502
192,3973.1591144433664
193,4040.3559034841965
194,4030.5737346350666
195,4121.003283112597
196,4016.9509040538132
197,4017.7441655978973
198,4052.528961000242
199,4021.843146296902
200,4011.4886129373344
201,4013.261369551585
202,4010.8464922826583
203,4009.928402542283
204,3998.2994821719076
205,3967.7722833949056
206,3902.1407388564617
207,3996.7834504444672
208,3895.8472453488657
209,3896.7653350892415
210,3896.950313195214
211,3896.5981198512686
212,3931.382915253613
213,3891.3417812472417
214,3876.9850535682253
215,3873.9029395950197
216,3873.821265479541
217,3898.0684194055307
218,3873.239557722156
219,3849.6621356368596
220,3852.7442496100657
221,3862.2832908212213
222,3880.5607603207272
223,3862.6884983648106
224,3859.3678493684824
225,3865.166329734896
226,3864.7132438949875
227,3879.7532006336296
228,3885.6781906999904
229,3867.400721200485
230,3894.3578825932923
231,3850.897669191203
232,3850.3410014624224
233,3870.7444621202258
234,3872.5721363566317
235,3893.6739075438236
236,3912.511801089142
237,3911.6546894553667
238,3909.82701521896
239,3908.2798604059108
240,4023.164617029329
241,3928.5589246002883
242,3978.691064988294
243,3998.709408883442
244,3907.420725817138
245,3907.306403281676
246,3907.9203720030723
247,3973.551916541516
248,3932.5013061592426
249,3925.6592573500748
250,3914.758361603247
251,3913.979277914458
252,4011.9515715520506
253,3913.3653091930623
254,3943.8925079700643
255,3937.19285450078
256,3916.4359966476886
257,3916.9926643764693
258,3917.074338491948
259,3908.5929799730925
260,3944.9572556313533
261,3889.7162631830674
262,3865.135329026897
263,3865.7492977482934
264,3874.230656267149
265,3865.2516034725004
266,3884.1283202625254
267,3886.219049626425
268,3878.8410441009264
269,3873.319468133808
270,3878.8410441009264
271,3887.061669200663
272,3904.9339311565795
273,3904.9339311565795
274,3872.184952410638
275,3874.4059415350825
276,3902.25413101147
277,3945.090623281427
278,3941.2721738069176
279,4013.8811301221767
280,3944.059582586216
281,3968.6960402726845
282,4001.4450190186258
283,3977.9026142694165
284,3951.4751996416635
285,3976.708658437511
286,4066.316962958013
287,3926.838741955195
288,3902.032289893411
289,3876.763605328832
290,3882.608270652138
291,3883.4143606144876
292,3875.8456108437244
293,3876.4299612374384
294,3887.4268141320235
295,3883.272010046606
296,3892.8110512577614
297,3884.7290971950642
298,3892.107102720563
299,3898.3874085586253
300,3878.8844318717584
301,3877.7423275282245
302,3858.904433982906
303,3910.2083929966902
304,3869.9340243241986
305,3879.432771006103
306,3902.591922685022
307,3915.8590275893093
308,3927.2772285856654
309,3895.7493142510093
310,3901.593979574315
311,3926.8626641388937
312,3880.4922083871234
313,3873.819102905669
314,3883.04305681796
315,3927.087857541049
316,4026.3392947008424
317,3945.1448487684393
