Iteración,Función de evaluación
1,4633.4382203183595
2,4635.046791572521
3,4649.011716288186
4,4572.419890667417
5,4566.11015360337
6,4547.033847939564
7,4537.467258768375
8,4537.3212347591425
9,4540.948802001596
10,4543.566479409549
11,4546.58440265089
12,4552.994981216658
13,4557.551250137523
14,4575.3808539121965
15,4508.93017483743
16,4575.3808539121965
17,4497.541281399093
18,4515.317461998232
19,4495.760337828424
20,4577.901681125299
21,4550.706239580846
22,4539.745887701862
23,4550.588951634984
24,4468.4476083381105
25,4574.006684861275
26,4611.507917918662
27,4620.371571827853
28,4621.332123840818
29,4621.849784585485
30,4587.137824522988
31,4521.615831678742
32,4503.835545715929
33,4514.457237430124
34,4527.41229669261
35,4512.9196518736135
36,4504.055997964423
37,4510.348772343982
38,4502.243266349031
39,4501.362744374379
40,4502.243266349031
41,4463.322769042212
42,4548.547364862552
43,4445.493165267539
44,4511.015158111786
45,4512.324443171057
46,4463.626565179258
47,4454.060050836099
48,4453.841764230879
49,4456.976890661379
50,4477.0089161036585
51,4462.388621301007
52,4542.015805667853
53,4466.9077491647
54,4501.70550000185
55,4531.306942758867
56,4537.930164090027
57,4548.328169004479
58,4567.267271568919
59,4633.723244721217
60,4557.942249046628
61,4563.841127546265
62,4566.578774041711
63,4501.056781197463
64,4500.096229184499
65,4602.155028603557
66,4586.0905922521
67,4607.740132715465
68,4607.7568815304
69,4616.928122799765
70,4595.2724607266155
71,4531.749166927082
72,4523.141691853197
73,4504.202589288755
74,4500.05052167287
75,4497.312875177424
76,4560.836168976957
77,4563.441570236086
78,4584.459909944322
79,4571.25935053817
80,4543.300190110209
81,4543.606891244472
82,4518.539426612799
83,4519.579694316035
84,4519.686737397156
85,4521.429321231773
86,4608.631832557794
87,4540.151712951446
88,4520.389053528536
89,4594.427448495349
90,4624.719195243262
91,4673.0083191718395
92,4624.599235959242
93,4711.8017472852625
94,4643.321627678915
95,4622.9766218855475
96,4612.5786169710955
97,4575.077383913708
98,4576.524346892344
99,4576.507598077409
100,4587.896491515746
101,4588.394192446844
102,4543.007270731405
103,4591.296394659982
104,4599.90605966321
105,4512.160980351084
106,4506.439513566252
107,4554.475624659495
108,4558.6276922753805
109,4558.852175283002
110,4558.981757302076
111,4591.922348568089
112,4602.11296438141
113,4569.172373115398
114,4577.887678978466
115,4561.7151253554275
116,4555.793127262707
117,4514.4614090086725
118,4566.851185868971
119,4599.791777134984
120,4609.925049248033
121,4683.223864134776
122,4701.954383040897
123,4708.168908766407
124,4715.561050845023
125,4696.941813116278
126,4705.616936179482
127,4662.0291834417585
128,4692.003105531698
129,4667.9511815344795
130,4647.823646872126
131,4614.883055606113
132,4615.101342211334
133,4623.2872844118865
134,4631.894759485771
135,4625.659219302353
136,4682.5580082341585
137,4618.267077223736
138,4674.005583239732
139,4616.634795939091
140,4618.41573950976
141,4517.416558614395
142,4547.390480704336
143,4605.47239062427
144,4485.353717485434
145,4467.447318803452
146,4518.668610259809
147,4458.839843729566
148,4447.45095029123
149,4447.321368272154
150,4444.571004353324
151,4435.207178645657
152,4536.206359541021
153,4400.114423393004
154,4394.436995785413
155,4386.200782044334
156,4397.293701027535
157,4399.046835054449
158,4381.328713717348
159,4389.936188791235
160,4381.261065728029
161,4381.0427791228085
162,4388.559085806486
163,4398.506964308373
164,4412.999609127369
165,4399.596391875586
166,4516.609443993442
167,4399.814678480808
168,4391.038818756304
169,4305.306156710678
170,4237.332613605455
171,4255.050734942555
172,4284.996027088104
173,4227.601627369286
174,4301.934615649663
175,4232.698376526925
176,4248.870930149964
177,4243.969913754039
178,4257.170473160191
179,4263.29561777667
180,4257.187221975128
181,4257.170473160191
182,4265.453239997046
183,4290.40713029179
184,4288.402600494155
185,4290.40713029179
186,4296.128597076622
187,4317.073400052599
188,4317.090148867535
189,4325.326362608614
190,4334.887582874242
191,4337.143754899425
192,4344.92057694192
193,4331.720017535768
194,4348.911536698644
195,4348.629886457882
196,4338.9788110714
197,4338.552880030415
198,4351.381523694254
199,4360.056646757458
200,4359.954897753868
201,4347.126254090029
202,4349.322854149017
203,4347.427852419726
204,4344.76103002989
205,4334.62775791684
206,4313.682954940863
207,4438.7485840627805
208,4312.36886516984
209,4360.032278652489
210,4303.761390095955
211,4396.5836843304705
212,4321.590993870627
213,4322.016924911613
214,4417.39548860043
215,4297.063034616869
216,4295.9992497012645
217,4278.8077305383895
218,4329.158815579731
219,4295.9992497012645
220,4312.171803324303
221,4320.011984153574
222,4280.062076379508
223,4293.820286005903
224,4290.802362764562
225,4311.747165740539
226,4287.493501043219
227,4281.808146688667
228,4290.980931545751
229,4301.471300192585
230,4300.454500248951
231,4321.472839957189
232,4321.508032160953
233,4326.9331247961345
234,4340.105224317606
235,4334.995956893461
236,4344.878011876094
237,4349.551009186431
238,4370.495812162409
239,4442.826849946563
240,4455.501516635206
241,4378.335992991679
242,4384.013420599269
243,4484.978353235898
244,4379.391365493325
245,4360.986766830418
246,4445.992471303215
247,4474.434988101806
248,4359.233632803503
249,4444.2393372763
250,4259.414732370538
251,4282.155151850763
252,4245.069875892594
253,4275.700877208215
254,4250.179143316739
255,4260.970282547878
256,4322.5101811008935
257,4375.244772438657
258,4251.932277343654
259,4284.920417652818
260,4330.307339368257
261,4274.204192543164
262,4304.282287669932
263,4363.4633342804755
264,4301.615465280095
265,4312.836155553114
266,4243.465885223862
267,4250.883337540242
268,4263.0361013249185
269,4240.111516227555
270,4252.422064285294
271,4206.9307430113895
272,4213.565604466255
273,4198.255619948184
274,4262.379506549129
275,4263.956942527816
276,4338.660139432779
277,4267.076048673021
278,4183.543695170058
279,4258.246892075022
280,4208.279876331037
281,4172.450776186858
282,4222.801861228199
283,4169.877234063821
284,4180.649055376507
285,4224.0872822546025
286,4100.943124561895
287,4088.704076751281
288,4154.673254992659
289,4075.531977229809
290,4077.082867375353
291,4176.901767808317
292,4030.0645319450896
293,4023.8323626436077
294,4034.604183956295
295,4040.2895383108466
296,4060.8570396180576
297,4053.1432413806806
298,4108.881747396676
299,4122.339732878698
300,4063.93438061182
301,4166.591462652068
302,4128.126040990649
303,4026.51269716979
304,4033.3220349335834
305,3971.649816902338
306,3986.4722192645645
307,3980.786864910013
308,4031.1379499513546
309,3970.9048099273796
310,4039.29512999385
311,3979.755308516101
312,4047.095613470503
313,3978.720914708145
314,3967.6779226426033
315,4039.0112674795673
316,3986.0825213055105
317,4002.770677895257
318,4021.3899156240027
319,4010.285178102381
320,3986.6341245307485
321,4017.4804149110696
322,4033.652459961012
323,3990.7438492179435
324,3992.910064003314
325,4014.0932106120454
326,3971.78829179312
327,3958.363900914379
328,3976.768499577286
329,3987.4582827087625
330,4052.7951021246213
331,4028.3542327535024
332,3960.746400835087
333,3951.5232789086926
334,4027.554802953568
335,3996.5422580436125
336,3952.0973298518975
337,3955.3575005126004
338,3952.9750005918922
339,3962.1007035575612
340,3942.203179279206
341,3948.401100321951
342,4007.0048546655544
343,3995.4194357522147
344,3957.52680328762
345,3975.7572795780025
346,3991.4194714900495
347,3996.4353845284268
348,3994.0979028886886
349,3990.8377322279857
350,3990.411801187
351,3981.2860982213315
352,3973.7715980142075
353,3982.446721077412
354,3989.2560588412052
355,4048.0469208112836
356,4007.8752965699505
357,3974.433656478979
358,3994.360204790724
359,3988.162283747978
360,3980.4606282374775
361,3991.5535472206775
362,4075.644595844993
363,4004.7420805262336
364,4031.372624737124
365,4025.4460947092443
366,4092.786399663646
367,4125.264995142209
368,4028.4640179505855
369,4011.8188031017535
370,4006.8028900633763
371,4016.6849450460095
372,4017.181616446608
373,4118.146549083236
374,4109.018893236509
375,4092.0451294077075
376,3996.477602263597
377,3976.5510539518527
378,3977.47035949092
379,3971.9123656791644
380,4026.3034433273106
381,3981.7246634688963
382,4002.907810077628
383,3976.047235861306
384,3983.5617360684296
385,3992.847871716711
386,4002.6990376736367
387,4003.729052522299
388,4001.776966499091
389,4049.440379981741
390,3988.9232634292575
391,4004.8508994427566
392,4003.7456657914836
393,4015.8984295761607
394,4089.9275955091257
395,4002.204554835761
396,4056.595632483907
397,3984.8500853470596
398,3999.7394072086827
399,3981.8910515278185
400,3994.130099338434
401,4068.993612299533
402,4002.7011023799223
403,4045.371984586546
404,3978.597671800894
405,4026.2610852835433
406,4019.6642095209763
407,4022.0467094416836
408,4064.7748099714026
409,4034.1994732263606
410,4059.723403726179
411,4025.223877710581
412,4030.781871522337
413,4089.572733492415
414,4063.7224627883493
415,4009.178035051329
416,4110.142967687958
417,3999.2301565494413
418,4100.19508918607
419,4005.428077592187
420,3999.870083780431
421,3999.809390495204
422,4013.8654309529047
423,4000.432723667209
424,4027.063267878099
425,4000.2561009964447
426,4069.19021049837
427,4101.255281891809
428,3990.443803206713
429,3990.505697651965
430,3999.7288195783594
431,4086.9313309043805
432,3990.8783209896374
433,3992.544387561732
434,3990.966951583044
435,4025.7321815842865
436,3981.6808159347624
437,3994.616796394118
438,4081.819307720139
439,3978.3542327084288
440,4046.744552774899
441,3977.8144300239596
442,4061.9054786482757
443,4011.4223070136964
444,3979.7665160471674
445,3989.5788138368994
446,3990.809508112708
447,4011.433959600087
448,4004.5968084610076
449,4052.9832047703794
450,4038.2046854507444
451,4089.7808923866514
452,4034.679231656648
453,4005.7704767572372
454,4020.1532292399625
455,4052.042215630977
456,4046.3278305695703
457,4013.9210599384805
458,4015.707303130894
459,4037.5553135820414
460,4046.4058121707635
461,4036.450398958608
462,4084.83679526798
463,4036.1286249893174
464,4070.8938549905597
465,4052.3911886750066
466,4111.569937906845
467,4126.724176955384
468,4118.360366916385
469,4060.9485512179967
470,4058.996465194789
471,4150.83374198469
472,4049.336416732572
473,4051.817053268526
474,4050.7870384198636
475,4040.935872462938
476,4142.098813994919
477,4100.114621694776
478,4048.80415104982
479,4049.517631980636
480,4040.916780970585
481,4040.4201095699873
482,4141.583051101968
483,4038.1014786831283
484,4042.9826256931574
485,4043.479297093755
486,4042.9826256931574
487,4043.864346753484
488,4056.51956666055
489,4055.8529091091655
490,4124.243229175636
491,4053.5258456507554
492,4053.021364381262
493,4113.6097493593625
494,4056.281535041965
495,4066.5668345336567
496,4076.4180004905816
497,4069.0452581643544
498,4085.6904730131864
499,4069.8362070737035
500,4130.424592051804
501,4077.1233253009364
502,4082.925326567083
503,4167.1052650756665
504,4119.410360715454
505,4047.4401868902783
506,4130.049584898579
507,4032.398196092284
508,4091.5792427028277
509,4047.5213262628013
510,4028.2209646588376
511,4025.83846473813
512,4026.2532062000173
513,4094.6435262664877
514,4023.699418060701
515,4026.2532062000173
516,4015.8153434319593
517,4039.466397003591
518,4046.393121259806
519,4037.444704672535
520,4036.653755763186
521,4067.3789166389993
522,4041.109176184993
523,4038.162418060626
524,4043.839845668216
525,4042.331183370776
526,4043.894844382538
527,4051.976711059185
528,4042.094656076552
529,4033.8718270884237
530,4083.3098282727933
531,4116.481225096725
532,4041.244569414651
533,4032.4876310988184
534,4022.223293576345
535,4007.84054109362
536,4008.399236214973
537,4002.59055031759
538,4078.5297137112602
539,4006.5582898865164
540,4016.900159213557
541,4040.677590510658
542,4081.1171025909134
543,4076.081205824101
544,4020.0672110981395
545,4087.2408813684037
546,4155.819280775309
547,4025.6252049098953
548,4096.566029569976
549,4045.8233104970413
550,4059.233081899632
551,4038.1606773030976
552,4040.172067317967
553,4039.6133721966144
554,4040.474200638786
555,4119.5065280581275
556,4141.473381534151
557,4074.0820776285227
558,4030.1323313117455
559,4017.703816273904
560,4153.455885951074
561,4029.017524772889
562,4033.1947562063356
563,4009.818521784741
564,4011.935676271968
565,4042.0180994676084
566,4008.7686243873854
567,4016.9914533755136
568,4092.930616769184
569,4031.374205858239
570,3963.4358216869805
571,4017.8268993351267
572,3964.4700570966806
573,3949.9774122776853
574,3948.4137512659236
575,4020.3782758797115
576,3932.151187580235
577,3926.5931937684786
578,3939.067924151837
579,3919.7628519670207
580,3925.6820078305823
581,3956.4071687063956
582,3953.7166183472077
583,4023.7069501863307
584,3949.1735787054013
585,4027.4839998692105
586,3943.6455001680706
587,3925.242158081101
588,4030.4908303404923
589,3924.3323021075025
