Iteración,Función de evaluación
1,4471.0047752232485
2,4476.92494977207
3,4476.894582854513
4,4421.117828367278
5,4444.52632466354
6,4446.813507877592
7,4420.185796442645
8,4419.8337737529855
9,4412.60102569614
10,4397.321076968376
11,4429.9073427869735
12,4380.985880889937
13,4368.112735071738
14,4373.221708687344
15,4381.061932338775
16,4398.917388197659
17,4348.36208178583
18,4285.015941135309
19,4286.215201884124
20,4335.657088375148
21,4278.4308013684495
22,4273.375996828344
23,4235.144846341022
24,4323.522615379744
25,4234.526173475946
26,4234.008209854109
27,4232.508427454574
28,4222.4576566548985
29,4161.602561707146
30,4173.91140128111
31,4184.251043097807
32,4202.105507502858
33,4205.3888792092175
34,4180.458778272628
35,4190.509549072304
36,4201.475131227786
37,4198.007207535586
38,4201.56714067796
39,4152.793743526256
40,4163.425203161221
41,4166.711809839513
42,4166.531418170647
43,4165.089159188359
44,4168.640052313651
45,4159.225282998894
46,4206.222221123566
47,4151.082112922881
48,4164.899906552556
49,4178.610153184477
50,4210.699511121528
51,4183.421288678066
52,4183.875284760413
53,4182.391738805866
54,4184.214121554025
55,4205.649967904705
56,4278.147746232095
57,4176.145013440372
58,4174.153576964074
59,4170.149420195869
60,4171.5916791781565
61,4161.608486388172
62,4209.480066558456
63,4150.104491690362
64,4174.964118591877
65,4163.1500002261055
66,4163.54979468817
67,4171.334195203845
68,4164.285944870805
69,4166.984278676969
70,4166.996268204147
71,4174.550783724482
72,4147.580523400211
73,4156.995292714968
74,4166.0421388763425
75,4175.498695119597
76,4175.04469903725
77,4162.772425251704
78,4122.154469686296
79,4099.829819368794
80,4094.0900364888403
81,4114.31455862787
82,4086.5355209685044
83,4094.678691044518
84,4088.203935282976
85,4188.549522028428
86,4085.812895757081
87,4163.070712224977
88,4109.07112485592
89,4168.516692904201
90,4075.697463492842
91,4081.4372463727964
92,4076.856675361416
93,4142.878366373161
94,4054.289721980275
95,4098.073441365288
96,4150.0457294065045
97,4054.3563874479814
98,4058.4989648231385
99,4018.351494741767
100,4020.1765267439287
101,4120.522113489381
102,4006.731223746121
103,4020.405316508033
104,4011.2115378061417
105,4006.731223746121
106,4005.288964763834
107,4005.7429608461807
108,4012.6581690643948
109,4083.000777314076
110,4018.9437490241335
111,4055.3175044871887
112,4027.290081432905
113,4018.2432352715296
114,4065.4389556859414
115,3992.428717441516
116,3997.759336027124
117,4029.3737165885623
118,4029.824969218732
119,4007.742528817109
120,4009.733965293407
121,4011.176224275694
122,4023.448498061241
123,4041.290575545521
124,4034.4739976094215
125,4085.627448026888
126,4045.977992307232
127,4025.017441366168
128,4057.083074557776
129,4031.034815095086
130,4013.0976333049316
131,4034.3568638262354
132,4060.0601149420895
133,4037.957260206447
134,4065.619086734661
135,4069.028613008689
136,4068.574616926342
137,4068.8577213806534
138,4047.971910420371
139,4060.026408954068
140,4046.825620776114
141,4043.2656876337405
142,4043.572909068871
143,4064.0597493332825
144,4046.0582757853467
145,3966.5434938473973
146,3964.954557924766
147,3971.20128329026
148,3976.4585526225765
149,4022.3733933686344
150,3938.9379725380804
151,3980.8111414015593
152,3951.750778431063
153,3938.41616757063
154,4033.3230587252283
155,3946.507772543724
156,3932.3498498982576
157,3958.1643677282714
158,3931.150589149442
159,3911.2504381177005
160,3901.0040453186275
161,3973.5540990072186
162,3942.8772141821064
163,3918.7879386215327
164,3900.9373798509205
165,3914.866909095679
166,3902.1170925787897
167,3944.4463464467913
168,3901.8098711436587
169,3900.9096383823753
170,3838.9385351239735
171,3839.5411683006164
172,3839.8931909902753
173,3857.122277569137
174,3915.8734648081013
175,3911.1985286598633
176,3802.4458574649652
177,3878.426131282791
178,3813.090862069035
179,3839.4485785587894
180,3813.0417138857324
181,3810.8551822247427
182,3828.792364014897
183,3844.789141467411
184,3825.37275523762
185,3774.5161506471654
186,3816.845404515167
187,3774.5652988304682
188,3782.811593132657
189,3784.684168622761
190,3770.5458436513763
191,3782.630314484155
192,3794.1787859383066
193,3811.4078725171685
194,3794.797458803382
195,3796.3863947260143
196,3726.6384869921276
197,3767.256442557535
198,3714.3296474181643
199,3756.6589012861655
200,3758.2798699458226
201,3726.6384869921276
202,3736.8848797912005
203,3728.0851308330793
204,3741.470121244249
205,3737.327543869092
206,3808.63288153868
207,3723.9425534579223
208,3733.01310846868
209,3718.611934872314
210,3753.765678875836
211,3686.021431747751
212,3673.9369609149726
213,3672.8400852199593
214,3771.7272082993823
215,3687.7016463893506
216,3662.8648556575254
217,3660.9365860007497
218,3693.5270891253126
219,3753.958436780305
220,3701.5545415661572
221,3670.0071410115074
222,3670.907373772792
223,3712.7805426362706
224,3666.8062812948215
225,3653.9467283905215
226,3716.6147314548502
227,3704.2912715407774
228,3665.00785805289
229,3667.9423539723234
230,3697.3430115582773
231,3649.435180857171
232,3658.663467209316
233,3668.342107982643
234,3719.1987125730975
235,3668.012603596081
236,3711.4088867638366
237,3694.365461749586
238,3673.7616408779513
239,3680.994388934797
240,3694.3793793459668
241,3675.2453516529267
242,3662.924242848274
243,3742.5045880935477
244,3725.5922459126023
245,3675.2453516529267
246,3671.723991806395
247,3671.3719691167357
248,3686.2003910469266
249,3664.824373438898
250,3670.890691111271
251,3670.939839294573
252,3660.5434238138832
253,3702.872677681884
254,3673.61929726617
255,3681.1316996384076
256,3664.3910109140247
257,3661.1076392076648
258,3653.4952641584614
259,3696.8915473262173
260,3668.683730060894
261,3767.570853140318
262,3666.1238895252086
263,3663.859421226156
264,3694.6248923485578
265,3667.1427929325164
266,3655.0080384266766
267,3667.1427929325164
268,3717.999397522971
269,3668.823685947741
270,3658.577293148668
271,3660.8417614477207
272,3649.5859416011454
273,3691.915195469146
274,3662.445494505445
275,3662.9672994728953
276,3695.032932664503
277,3647.7788335704627
278,3650.809009732142
279,3659.8003612796647
280,3667.2851865200328
281,3647.7788335704627
282,3648.8620383738166
283,3743.7689295284154
284,3648.3213837361427
285,3664.837614671868
286,3661.1834134706755
287,3658.2966132985757
288,3658.687447577215
289,3655.6876617324747
290,3653.164439524812
291,3659.615833785776
292,3655.4289078238644
293,3726.7342454934524
294,3655.2487149809617
295,3664.240066528485
296,3743.8204117737587
297,3658.173748856112
298,3649.1031938453543
299,3661.424302650007
300,3667.3743741234985
301,3675.8497436000016
302,3744.859201271584
303,3645.9229958997444
304,3657.2108762918933
305,3750.2327270714486
306,3667.4572690909663
307,3677.8733134015774
308,3747.03761433624
309,3712.798624316544
310,3661.9856238343327
311,3672.546757805248
312,3662.3376465239917
313,3667.3433404873304
314,3669.165723235489
315,3695.6910206571147
316,3755.8166786610273
317,3660.870280749998
318,3660.518258060339
319,3658.2331308341445
320,3642.428927801827
321,3629.5693748975273
322,3617.7058875229905
323,3620.8860854686
324,3631.7765183457236
325,3698.143901936496
326,3605.309830685908
327,3602.903809152156
328,3622.8039601838973
329,3636.1889505950667
330,3574.3452091034324
331,3572.503905155907
332,3610.4692023030548
333,3607.080563953331
334,3574.417336132332
335,3572.7013852914065
336,3563.9410245194276
337,3590.6040333868996
338,3593.010054920652
339,3586.859944218747
340,3576.613551419674
341,3591.4737018129354
342,3614.5788485668213
343,3573.9495977749843
344,3600.882006844118
345,3576.8135998476155
346,3573.633401902005
347,3600.5658109711394
348,3589.2096566846976
349,3591.475479386285
350,3593.0736469058565
351,3634.048211245242
352,3601.4027141931383
353,3686.632100628616
354,3591.893934177987
355,3626.4705929754114
356,3595.1480194712603
357,3596.2448951662736
358,3634.2101923134214
359,3585.4998835150295
360,3586.6795962428987
361,3641.935176379397
362,3569.723770318188
363,3581.8082411509668
364,3574.2529193973146
365,3570.955925485927
366,3588.523513987839
367,3609.0626802606585
368,3636.9822650683036
369,3553.0784175784975
370,3639.7293730040356
371,3540.769578004534
372,3546.324333029291
373,3541.1530382197657
374,3642.472727348542
375,3534.3651988265065
376,3529.9053913129737
377,3542.2265001176274
378,3545.4816460956663
379,3543.4451260462392
380,3561.0580862541383
381,3591.903877126704
382,3644.4975602441896
383,3554.216743134808
384,3541.5316950698143
385,3543.3729990173397
386,3548.713890624444
387,3550.4298414653695
