Iteración,Función de evaluación
1,4906.944709764526
2,4847.549234358143
3,4872.788121215297
4,4866.741711137594
5,4863.967804702812
6,4887.91813205204
7,4862.309594770793
8,4872.8832925036495
9,4865.388152315777
10,4803.918053148436
11,4756.51273456224
12,4744.815699975662
13,4743.510597183067
14,4698.184306056717
15,4687.908256195916
16,4758.971344291645
17,4798.453286750031
18,4859.923385917371
19,4797.981898879014
20,4802.978236457613
21,4780.148400220907
22,4791.493172080855
23,4798.988312268728
24,4819.7842978737035
25,4865.430978605614
26,4834.924812361445
27,4816.4082687256
28,4808.913128537726
29,4802.655785717792
30,4740.283282122089
31,4706.451833163024
32,4705.24617211445
33,4693.776730456564
34,4659.603691258382
35,4660.980359693314
36,4666.626793684987
37,4658.251671333206
38,4654.726353822623
39,4655.114014857303
40,4655.39143868977
41,4672.779896006919
42,4659.734986754176
43,4693.566435713242
44,4737.310089672092
45,4738.019861251931
46,4732.260703479935
47,4791.060358836364
48,4768.625356473113
49,4725.719339085261
50,4724.114696949841
51,4724.950461576085
52,4645.73235261375
53,4626.252898464305
54,4634.083555021431
55,4647.052079650043
56,4645.337374981495
57,4617.802879545823
58,4670.965992434027
59,4616.724728308371
60,4617.086656561197
61,4652.028203126452
62,4709.488173961028
63,4654.944781280822
64,4598.831510570688
65,4598.291623919644
66,4587.780653876769
67,4645.240624711343
68,4584.139082458612
69,4594.115901678518
70,4594.104358512002
71,4672.1894968044335
72,4570.239145288655
73,4567.322567134286
74,4612.969247866196
75,4611.571955647691
76,4613.645984943099
77,4615.375528542955
78,4615.747661118622
79,4607.917004561497
80,4655.307656730269
81,4589.686642912448
82,4685.9935651825235
83,4607.900745715993
84,4655.409753803244
85,4646.604233926635
86,4572.959199150737
87,4591.189560799785
88,4586.448584933054
89,4666.695450906951
90,4621.3901314983095
91,4615.743697506638
92,4614.014153906781
93,4613.69461951214
94,4604.875006471617
95,4605.194540866258
96,4610.56345617644
97,4645.395874058857
98,4643.663736299432
99,4644.497009893138
100,4644.508553059653
101,4641.047459192282
102,4642.477702395678
103,4733.663635897657
104,4701.8013575409805
105,4749.192009709752
106,4697.064778583853
107,4677.1738663940505
108,4664.205341765439
109,4729.349394310333
110,4634.1069822920845
111,4650.032798453411
112,4642.998235258596
113,4647.335949400305
114,4597.952724756684
115,4608.184198881343
116,4613.155696922482
117,4614.120423237366
118,4595.865301259733
119,4567.0995841944605
120,4555.328380553595
121,4624.011282193183
122,4623.0465558783
123,4621.7275937025
124,4629.342437971314
125,4627.535743709895
126,4628.500470024777
127,4635.044293079405
128,4633.000738381477
129,4619.335079529095
130,4654.777623419792
131,4663.259023039907
132,4665.736260979698
133,4657.580761571953
134,4740.7263730689265
135,4657.041732776516
136,4656.20845918281
137,4662.752282237438
138,4650.796372857139
139,4646.388244546465
140,4617.868938795011
141,4603.446179544288
142,4628.009861268002
143,4663.348920623631
144,4659.118273797226
145,4626.381520114175
146,4600.614925187541
147,4656.728195897676
148,4613.729884898226
149,4609.529423280813
150,4665.642693990947
151,4621.3006269216785
152,4665.642693990947
153,4663.165456051156
154,4690.0802727414975
155,4677.710277722334
156,4701.062306580678
157,4720.284528070197
158,4681.714530733788
159,4680.141998055309
160,4728.124467741479
161,4689.3689824603125
162,4684.397484419173
163,4732.379954105343
164,4730.863296377269
165,4750.772239764982
166,4739.232079131756
167,4675.314895021411
168,4660.812245349233
169,4667.7960122067125
170,4664.766505053622
171,4590.074018185649
172,4531.149056928851
173,4536.232424952795
174,4513.852101729888
175,4488.038115722022
176,4487.760691889554
177,4484.14623278402
178,4489.905390556015
179,4495.387000765109
180,4490.254321041111
181,4509.84443868371
182,4486.300061336722
183,4487.281192548432
184,4482.197824524488
185,4486.568015885953
186,4487.169486394689
187,4512.074556863253
188,4510.156519857269
189,4516.841440679417
190,4663.526589998784
191,4526.989319573904
192,4512.3908170493205
193,4501.289395824394
194,4517.134585008136
195,4508.417643947016
196,4452.019924486938
197,4508.417643947016
198,4554.1778781573075
199,4560.302261587376
200,4648.895519545498
201,4606.4655039657755
202,4559.849000655298
203,4544.9716118130455
204,4520.84888948398
205,4514.724506053912
206,4515.164681368073
207,4510.794490006607
208,4511.882563758696
209,4491.825682614401
210,4511.226566009986
211,4510.264415726252
212,4505.407660029969
213,4594.000917988091
214,4509.867725868747
215,4460.677680353573
216,4469.907430063912
217,4541.4239452828115
218,4563.478259709317
219,4541.913183311448
220,4563.967497737953
221,4554.737748027614
222,4561.837772844564
223,4573.37793347779
224,4643.935304915886
225,4576.8631745206785
226,4545.441312502266
227,4550.412810543405
228,4627.5848742778335
229,4555.631362085558
230,4573.79635737388
231,4564.00915825439
232,4559.549092415613
233,4467.619013920979
234,4505.419773987689
235,4543.160909345411
236,4505.400586056547
237,4556.2122718791015
238,4466.530940168889
239,4461.21254334185
240,4453.067504025963
241,4391.099602942959
242,4537.784752262327
243,4391.701073451693
244,4391.099602942959
245,4390.134876628076
246,4361.38283743954
247,4356.4113393984
248,4390.923773520866
249,4429.883427369221
250,4335.585276047209
251,4339.539535751598
252,4353.514474670941
253,4352.732975097271
254,4414.700876180275
255,4360.888474505017
256,4370.554436184526
257,4517.929397609775
258,4516.948266398065
259,4536.128361901336
260,4519.228822007586
261,4521.837029273101
262,4514.924074901118
263,4537.511710936899
264,4370.599573978738
265,4425.938071452395
266,4329.0088035030585
267,4338.415533443233
268,4332.78177514967
269,4333.235036081747
270,4395.6206462006185
271,4395.6206462006185
272,4325.079536674002
273,4325.935293354316
274,4321.040602222734
275,4307.885271849031
276,4284.5017250185565
277,4277.401700201606
278,4276.389721328273
279,4266.101996579619
280,4303.902756646328
