Iteración,Función de evaluación
1,4665.914273194827
2,4670.90054170941
3,4665.223886494832
4,4626.201432005392
5,4709.971284221727
6,4630.700559724228
7,4630.523907388186
8,4629.950110527427
9,4680.889997893893
10,4665.73575728861
11,4724.092540864756
12,4755.108460511775
13,4753.509612401207
14,4766.134958931349
15,4759.757794692647
16,4743.80225220582
17,4750.96384399445
18,4732.690866902965
19,4733.442006393302
20,4753.74711765418
21,4788.444941854459
22,4810.789757702286
23,4810.768865579293
24,4819.097028943383
25,4784.399204743105
26,4800.3547472299315
27,4792.0265838658415
28,4819.610238670561
29,4824.410551147261
30,4824.0422406173875
31,4829.3858560773915
32,4835.06251129197
33,4748.21607115513
34,4705.668658177586
35,4705.689550300579
36,4687.196073757854
37,4707.288799466957
38,4702.488486990258
39,4686.532944503431
40,4694.739019074606
41,4709.674330487972
42,4651.317546911827
43,4689.662647349571
44,4667.317831501743
45,4667.891628362502
46,4668.875438902066
47,4663.531823442062
48,4679.008333706614
49,4694.694293010843
50,4696.851906611168
51,4685.804436338374
52,4688.824771202245
53,4764.502314112026
54,4777.273516144058
55,4775.115902543732
56,4760.180591130366
57,4758.429178678554
58,4745.803832148413
59,4712.353809183059
60,4709.21155364068
61,4704.7387523901125
62,4788.588955477493
63,4772.902996173265
64,4772.9096518028955
65,4772.158512312559
66,4704.683062190119
67,4703.774800648431
68,4689.168357218957
69,4658.210173374501
70,4656.9919557162975
71,4678.638499349756
72,4662.252846566067
73,4666.177944861625
74,4662.928486804918
75,4608.101007989443
76,4524.250804902063
77,4516.456560530677
78,4517.229397058434
79,4539.020530154245
80,4555.406182937933
81,4556.032963312169
82,4531.225993792168
83,4511.687119609399
84,4514.880379204824
85,4485.272080462544
86,4472.0190752596045
87,4545.037649672397
88,4471.246238731848
89,4486.440619902464
90,4522.729371840238
91,4532.423824451891
92,4573.368610108413
93,4619.011312472439
94,4533.877374532256
95,4535.5541539966725
96,4534.289553772134
97,4559.952212009226
98,4564.752524485925
99,4578.005529688864
100,4585.685846392133
101,4585.789102647574
102,4584.13865381268
103,4583.256432847138
104,4556.389788594543
105,4585.849612360239
106,4555.031000291208
107,4473.508633697048
108,4488.66287430233
109,4497.484513569769
110,4483.951336136012
111,4487.8475706433655
112,4514.453419353571
113,4510.41453706873
114,4511.6791372932685
115,4504.517545504639
116,4523.011022047364
117,4529.3854020788185
118,4553.361281951539
119,4560.522873740169
120,4527.455757562589
121,4507.363031853485
122,4593.9505198740335
123,4579.794280495455
124,4574.994516389816
125,4613.0842829695885
126,4631.305175421061
127,4636.7907927626975
128,4622.8856881935935
129,4559.907251403636
130,4601.175700516496
131,4570.508544466351
132,4554.122891682662
133,4558.412808075762
134,4554.122891682662
135,4561.886201938367
136,4571.570245469378
137,4575.860161862478
138,4588.48550839262
139,4559.276736590819
140,4556.009885922169
141,4575.500135125696
142,4488.912647105146
143,4477.5431274118355
144,4514.8181714940965
145,4513.553571269558
146,4523.470958198288
