Iteración,Función de evaluación
1,4120.555656311668
2,4128.660514920817
3,4128.539506561088
4,4147.974979880194
5,4123.174084788665
6,4170.097957543571
7,4117.912186687249
8,4120.644536484586
9,4113.020890496727
10,4144.6549483154595
11,4222.615783326858
12,4069.2936914351853
13,4122.031066921344
14,4170.5951777203345
15,4127.924374310401
16,4151.213775213724
17,4127.082551235069
18,4150.783342922539
19,4231.913421271709
20,4127.906971903335
21,4128.58968596703
22,4092.837429974569
23,4120.32930425795
24,4141.814632533291
25,4128.58968596703
26,4040.10005448841
27,3937.881852620005
28,3935.79635709808
29,3976.1761107031325
30,3984.3604678970696
31,4057.7897803844035
32,3994.5142064630822
33,3984.1866198783605
34,4063.8667343524526
35,4024.566373483413
36,3972.997093131425
37,3952.100403353489
38,3979.489564422268
39,3990.2348014976806
40,4006.376897507889
41,4001.104717087711
42,3997.85844748554
43,4071.3562697422485
44,4028.130876617911
45,4034.21778947641
46,3989.7535888763905
47,3995.046735847582
48,4024.9965802411457
49,4098.494402497854
50,4048.285981144469
51,4006.4106756863475
52,4026.29028312299
53,4038.2851633831683
54,4035.3496547204168
55,4017.280591276378
56,4105.970434631021
57,4009.7437151530403
58,4020.5723411912763
59,4028.329619707839
60,4023.9931718098683
61,3985.6238152290334
62,4074.3136585836755
63,4021.6560769954554
64,4038.464971172603
65,3983.871803751619
66,3979.377341774275
67,3931.9241971469914
68,3932.0925412819774
69,3966.10753735409
70,3939.6294174053155
71,4013.0587298926494
72,3939.759219162781
73,3875.7396856571086
74,3894.857281518224
75,3878.2529153180103
76,3914.61225730888
77,3896.8388198728085
78,3867.5050306335725
79,3859.968154510234
80,3855.8825714963514
81,3861.2479932687756
82,3861.274550404495
83,3874.095175720209
84,3873.926831585223
85,3866.4128645809105
86,3874.5177231900607
87,3826.4370341943622
88,3818.3242059941667
89,3815.900945804112
90,3810.5355240316876
91,3916.996202463341
92,3813.1794753478707
93,3871.0527044889004
94,3818.9469921454447
95,3821.7229252401157
96,3832.2628509828883
97,3832.7742497752747
98,3838.4926108136406
99,3821.0409247914095
100,3838.4926108136406
101,3865.4081858702884
102,3858.1659869123164
103,3832.6477095785403
104,3821.01436765569
105,3823.2666219665325
106,3842.08041835718
107,3827.7610839438776
108,3835.865942553027
109,3846.8748219366435
110,3840.7501552898157
111,3837.774692640558
112,3837.9268403076862
113,3895.8000694487155
114,3882.2941013865648
115,3837.6071068931697
116,3843.9273359510025
117,3844.2172079090524
118,3915.504383472774
119,3849.162145366321
120,3845.6510641556542
121,3882.0104061465245
122,3874.5893635215134
123,3877.262678420613
124,3864.0815431986534
125,3897.85635175275
126,3800.646177779989
127,3789.8465898350514
128,3861.133765398773
129,3839.763571674151
130,3803.0277250570116
131,3802.9751577067523
132,3833.6095390581268
133,3789.7940224847925
134,3745.792565627754
135,3742.3545333863385
136,3783.6915703433133
137,3733.967829301067
138,3778.1281349430556
139,3727.6476002432346
140,3745.0992862654657
141,3733.2910704487967
142,3733.159282040988
143,3715.7075960187567
144,3791.9821491028606
145,3761.4368151571252
146,3717.0245625684156
147,3715.7863191984143
148,3773.659548339444
149,3714.4968314182324
150,3719.0625095090045
151,3729.2162480750167
152,3758.373911073042
153,3731.0578900459896
154,3727.8992815253578
155,3725.3117572064843
156,3710.19621771068
157,3731.094963287424
158,3710.364561845666
159,3705.7988837548937
160,3730.4725056637653
161,3707.037127124896
162,3707.1689155327053
163,3725.742635719311
164,3772.423156381486
165,3745.0348280521425
166,3705.3407955974744
167,3725.570390184876
168,3737.5139670351523
169,3758.4127126118965
170,3771.288775589249
171,3752.629506530957
172,3774.072506685101
173,3781.5154238921905
174,3755.500844709462
175,3743.711250573279
176,3750.5578596857004
177,3761.2015606821255
178,3755.442072422489
179,3755.0424203131506
180,3770.3737130831983
181,3757.4656805032055
182,3717.7910617573057
183,3728.7232261154813
184,3712.906849020517
185,3739.2946830235414
186,3731.492753575315
187,3710.1744992231797
188,3711.9265107005936
189,3722.5702116970187
190,3713.4703510379063
191,3713.870003147245
192,3707.3513732498
193,3757.2683550888996
194,3736.8010613383585
195,3712.235585986589
196,3712.5279629040124
197,3708.6499893707382
198,3703.3568423995466
199,3796.421275365339
200,3709.6770714573786
201,3744.799488260238
202,3702.6558726737208
203,3732.9934803226542
204,3739.7809347946277
205,3752.5728545128204
206,3702.513459193532
207,3715.0866278595317
208,3754.065607595147
209,3719.6306586960536
210,3759.3052774419534
211,3750.2650400474286
212,3772.416084672843
213,3719.657215831773
214,3734.407042684138
215,3714.7730030949842
216,3770.0586692093357
217,3707.5812682498513
218,3712.7687104461443
219,3712.8212777964036
220,3711.1714651535804
221,3787.446018237684
222,3773.45121207806
223,3766.4571312679327
224,3745.1864612256923
225,3719.291032969865
226,3722.802114180532
227,3758.5543701729925
228,3735.983249402492
229,3718.242614165778
230,3735.256906919953
231,3752.017422719875
232,3757.917232911678
233,3788.649670152865
234,3711.5202900827953
235,3702.67243876682
236,3716.0117342460753
