Iteración,Función de evaluación
1,4556.365482068747
2,4466.688848995464
3,4465.106526747823
4,4441.196723161647
5,4370.186507790715
6,4356.869185120995
7,4264.715454741993
8,4262.9628573331665
9,4264.08322933401
10,4319.010420796771
11,4310.848788683587
12,4318.275502196944
13,4299.694799559042
14,4299.515220111202
15,4306.917503516083
16,4307.3242303254665
17,4388.910650412885
18,4389.355537496038
19,4393.513914499803
20,4411.583652464308
21,4411.265717036626
22,4455.2327797446505
23,4420.350453290519
24,4390.246557705823
25,4393.343936231382
26,4338.272094053946
27,4321.476502513617
28,4320.554903644399
29,4343.535556744053
30,4345.222451167818
31,4345.888109358375
32,4339.864806582251
33,4339.702436226511
34,4362.976275016891
35,4347.952254259011
36,4331.727159846219
37,4292.387612913866
38,4280.831773115018
39,4243.480866964975
40,4216.539421195639
41,4260.219479644391
42,4287.160925413726
43,4381.741304733505
44,4259.788307883999
45,4261.676685724872
46,4253.853032361427
47,4253.446305552043
48,4254.701829876845
49,4280.525050468044
50,4256.172987748167
51,4258.33485460968
52,4285.707472139408
53,4284.216966460211
54,4309.87057550437
55,4339.094547538063
56,4419.04656867568
57,4421.711036030556
58,4403.920346050905
59,4407.303612211502
60,4483.063888864854
61,4483.448890835345
62,4484.370489704564
63,4482.60301464499
64,4372.1986572900405
65,4376.9184240019185
66,4358.541658404631
67,4396.113290770545
68,4358.6455396092915
69,4376.436229588942
70,4413.903980750196
71,4376.332348384281
72,4358.541658404631
73,4357.070500533309
74,4354.338883952787
75,4377.0377107151
76,4389.265158502167
77,4377.444437524482
78,4417.446522795805
79,4446.750796565842
80,4448.509728602888
81,4457.829125059982
82,4468.075982644473
83,4557.519173629387
84,4490.037252509048
85,4489.316352237196
86,4585.227377165338
87,4526.66725838724
88,4489.478722592936
89,4499.706193871893
90,4493.090884564361
91,4472.487566670756
92,4469.945504733933
93,4480.109830979465
94,4467.69467031541
95,4469.0640961620475
96,4520.927827127159
97,4517.81092151353
98,4499.741183549026
99,4504.905336224898
100,4461.721622277824
101,4463.235723208494
102,4459.861953187961
103,4422.884155117039
104,4368.0251849712495
105,4461.3860797426205
106,4466.063086906768
107,4450.743081999831
108,4449.949198767343
109,4448.190266730297
110,4451.307172343924
111,4455.891407967543
112,4445.501905393054
113,4380.762915011637
114,4381.766434485788
115,4399.986644861408
116,4381.9111911678865
117,4383.363384972521
118,4382.359865498372
119,4388.613481788671
120,4383.449329112799
121,4299.2730700819575
122,4395.184095010099
123,4318.6560184046375
124,4356.006924554682
125,4317.352606447883
126,4335.422344412387
127,4335.015617603004
128,4281.4236247810695
129,4282.109868160266
130,4327.8580332483525
131,4262.726919837586
132,4359.26189812463
133,4362.6336108868945
134,4372.373452757559
135,4279.012557986189
136,4363.18881701703
137,4280.566989286321
138,4280.973716095703
139,4297.646573765249
140,4297.484203409509
141,4285.178026880098
142,4262.634496608455
143,4258.604164487021
144,4342.780423517863
145,4362.636488685477
146,4399.018880901402
147,4395.647168139138
148,4447.455654496304
149,4503.216901158452
150,4457.239871835902
151,4456.541868020778
152,4549.902762792148
153,4438.444806716121
154,4464.5138528226435
155,4490.801153282366
156,4437.141235292916
157,4504.829357075553
158,4484.973291907938
159,4494.720224063556
160,4559.423683659103
161,4558.737440279905
162,4576.8345015845625
163,4577.748494841808
164,4633.5097415039545
165,4569.638932120076
166,4543.5698860135535
167,4543.184884043061
168,4569.971758560849
169,4582.27793509026
170,4577.693699466641
171,4578.797474796525
172,4611.182276522425
173,4532.215561369023
174,4505.428686851235
175,4498.470722824302
176,4517.3157869685
177,4517.47815732424
178,4539.618577239813
179,4545.482311133888
180,4536.360773552304
181,4542.224507446377
182,4533.571392708707
183,4560.358267226493
184,4546.299114470667
185,4530.900590865858
186,4466.009605281128
187,4465.510685355057
188,4463.188236069009
189,4482.344643438409
190,4527.234355961044
191,4456.6666321637
192,4459.7640106892595
193,4416.93288279624
194,4479.510006316143
195,4372.965820088215
196,4392.122227457616
197,4372.105387978221
198,4416.072450686246
199,4365.939334989198
200,4366.062068859981
201,4298.3739470773435
202,4315.967813009074
203,4331.199335100134
204,4312.549826225764
205,4313.247830040889
206,4382.049498072478
207,4275.896923890845
208,4264.842600856307
209,4239.51123389808
210,4236.181722981796
211,4226.397505642199
212,4263.748411792243
213,4229.95958461881
214,4229.5146975356565
215,4230.311778183226
216,4231.567302508029
217,4231.583075315604
218,4248.451330819109
219,4241.367292655202
220,4252.046166284881
221,4233.18428716542
222,4246.725233280907
223,4247.1701203640605
224,4236.783822971927
225,4248.478907879642
226,4228.840087301116
227,4251.771278878201
228,4257.382592613396
229,4276.0321014877645
230,4228.840087301116
231,4257.960990638648
232,4326.762658670236
233,4329.304720607059
234,4349.496881310397
235,4317.893439778625
236,4317.877666971049
237,4309.61913086094
238,4303.187411890822
239,4340.56207995126
240,4300.968458652473
241,4325.702344916167
242,4289.319952700243
243,4369.412841645688
244,4297.578488810352
245,4299.208398816116
246,4268.901265159294
247,4274.392856884699
248,4274.723761683637
249,4263.893430214252
250,4249.269120700459
251,4259.0533380400575
252,4279.516429009333
253,4352.414232811428
254,4250.184283968483
255,4184.055798627261
256,4190.739162137428
257,4264.068776556347
258,4190.594405455329
259,4284.418180376375
260,4280.876461756134
261,4201.0236957492925
262,4189.767005281494
263,4185.089998117346
264,4185.985250816849
265,4185.113447816855
266,4208.67297840504
267,4271.664942433004
268,4218.9811165454375
269,4215.104697375158
270,4202.520155566466
271,4173.30824234355
272,4106.191399749861
273,4195.634590734775
274,4042.494409549471
275,4025.3666890548693
276,4022.5546869909476
277,4017.063095265542
278,4017.9365051684786
279,4015.293940880901
280,4105.078840728831
281,4034.8267280456294
282,4085.5582813945284
283,4074.5340046667297
284,4033.9533181426923
285,4086.920118277373
286,4049.5008654533362
287,4048.4557739117854
288,4048.6005305938843
289,4026.460110678312
290,4043.587831172914
291,4027.151564414423
292,4028.7029069897653
293,4035.369334877855
294,4034.600697765696
295,4044.3719375012106
296,4043.39104019806
297,4045.8404100714906
298,4044.584885746688
299,4070.953557934682
300,4108.281875947078
301,4035.6031744998245
302,4035.814910128549
303,4029.303670884083
304,4118.746861868997
305,4003.6522068960326
306,4093.8277622701976
307,4013.2654868936083
308,4006.3992819208156
309,3982.8397513326304
310,3977.2793421280485
311,3979.032725988214
312,4040.3373309051376
313,4023.7843057978644
314,4067.6977102427627
315,4078.406318019024
316,4070.5230385359096
317,4021.11983844299
318,4044.679369031175
319,4083.3336871379747
320,4045.552778934112
321,4042.2793664950077
322,4096.9013787161675
323,4166.728517719044
324,4093.670277175751
325,4080.0671847386357
326,4068.372099830922
327,4030.0459986463
328,4014.4984513356562
329,4017.8279622519394
330,4030.055410039006
331,4038.4948895337275
332,4041.1593568886024
333,4028.8531803591904
334,4030.108704683993
335,4006.5491740958078
336,3937.747506064219
337,3947.065933771537
338,3927.682985448858
339,3929.3739654498504
340,3952.933496038036
341,3966.5365884751513
342,3998.1179662141085
343,3957.218160767833
344,3958.4615127616926
345,3958.89805371315
346,4002.2519633682277
347,3964.458462917732
348,3966.0229329946696
349,4029.71992319506
350,4009.3768426497472
351,4007.6858626487538
352,4007.6385827793383
353,4051.5519872242357
354,4043.885997640972
355,4054.5410710856477
356,4053.369338660434
357,4056.6271423479443
358,4082.7483674113373
359,4137.312104715715
360,4068.41692444051
361,4114.8957114647965
362,4139.591486749463
363,4136.856981329372
364,4133.72173115551
365,4130.731119020215
366,4138.39710860348
367,4146.912776894197
368,4193.251156163284
369,4130.373685338915
370,4129.118161014112
371,4065.919257116082
372,4039.798032052689
373,4079.751703303661
374,4138.121537989955
375,4081.0072276284636
376,4077.7494239409534
377,4069.3099444462323
378,4065.662712348091
379,4079.140468479867
380,4050.6856338030143
381,4070.877794506353
382,4069.1243196089204
383,4127.494154295213
384,4231.582082797842
385,4179.768148607342
386,4158.790578113971
387,4120.041177957718
388,4116.711667041434
389,4171.446021158312
390,4108.258342320774
391,4125.832919993505
392,4124.589567999646
393,4127.847371687156
394,4147.958927668019
395,4137.858984246525
396,4159.149909658576
397,4158.650989732505
398,4166.771980930638
399,4159.894341726365
400,4179.277290049045
401,4181.578829428274
402,4188.445034401067
403,4185.780567046191
404,4184.442826350807
405,4177.652961914
406,4197.73788353399
407,4164.527028414646
408,4164.164899424888
409,4201.632650586142
410,4128.198500275321
411,4131.189112410615
412,4152.430319641994
413,4183.1347814503115
414,4084.710325386329
415,4093.4834405655074
416,4087.62882837689
417,4125.096579538144
418,4180.873597573449
419,4089.664902770245
420,4091.4119291236966
421,4097.923168368163
422,4078.540220045483
423,4090.8433371989095
424,4119.3858425111885
425,4080.524252055133
426,4087.2076155653003
427,4089.8720829201757
428,4092.948185579793
429,4145.003112594725
430,4154.8441046304815
431,4103.334482971925
432,4087.1033854673487
433,4100.842359047984
434,4086.382937610597
435,4165.940911598591
436,4091.2551608085523
437,4165.940911598591
438,4169.270422514874
439,4157.531677569463
440,4154.541065434169
441,4156.438917042861
442,4155.195565049002
443,4150.326365250997
444,4154.910600874616
445,4167.718076768673
446,4186.094256421924
447,4196.172911445527
448,4203.838901028791
449,4202.145868305815
450,4254.200795320748
451,4276.376054524773
452,4259.069995118753
453,4190.094415979287
454,4226.488664650138
455,4243.061216113967
456,4187.01831331967
457,4248.914232370358
458,4156.145800391614
459,4151.2080761694015
460,4140.821778777269
461,4134.310539532804
462,4120.769593417317
463,4126.225517546427
464,4134.1817109291815
465,4176.325181670235
466,4150.806944207505
467,4152.56032806767
468,4124.105493390816
469,4106.530915718085
470,4111.096375955056
471,4099.089301324926
472,4099.818119295407
473,4121.468172145464
474,4101.0614712892675
475,4099.818119295407
476,4138.14422048003
477,4117.513366896179
478,4131.637743617414
479,4111.879659626504
480,4145.968996253816
481,4059.824732611571
482,4089.7805967390073
483,4090.6972455396267
484,4084.3131081143288
485,4078.796603794863
486,4096.4252182696455
487,4117.658194250919
488,4113.665031340366
489,4107.668217223825
490,4136.202444028906
491,4042.077281539874
492,4033.7993821771024
493,4059.920607240495
494,4068.198506603267
495,4067.270849574742
496,4159.424579953744
497,4063.3765062531947
498,4066.7125810756884
499,3997.4062220343285
500,3992.7969387096055
501,4087.7436057889227
502,4039.53567144765
503,4000.6924435448555
504,4016.919830434642
505,4037.11199113798
506,4016.7748810538287
507,4034.7619753916924
508,4026.0933087611465
509,4019.5828773392705
510,4014.022468134689
511,4056.1659388757425
512,4003.3633311286612
513,4012.68175883598
514,4012.213597353917
515,4040.138834929944
516,4038.5173951547185
517,4036.770368801267
518,4041.379652125991
519,4044.4557547856084
520,4023.5875944060126
521,4059.146852802811
522,4043.672516026001
523,4046.130091333942
524,4038.740600365649
525,4041.1981756735895
526,4043.485765754615
527,4013.4530140809293
528,4056.284141973949
529,4040.837871607494
530,4044.1286113948127
531,4064.2784000649435
532,4099.837658461742
533,4068.728273292216
534,4088.111221614896
535,4184.570942467028
536,4151.310125512926
537,4068.0262999949073
538,4084.257397499484
539,4059.748400632136
540,4119.386211684922
541,4121.793930024731
542,4061.0562724256183
543,4043.123167353813
544,4069.9520977143243
545,4147.211095856442
546,4071.886956704783
547,4043.9139148252852
548,4051.509351696679
549,4049.7124189262117
550,4048.0550830141656
551,4041.851396073207
552,4050.1292954359787
553,4067.8245430367497
554,4088.166542582136
555,4068.752200065275
556,4071.667705717016
557,4039.7925631839735
558,4066.6214935444846
559,4077.2299936605277
560,4020.002196407603
561,4017.972424017058
562,4085.346924710179
563,4042.2226514527865
564,4003.490563607219
565,3984.107615284539
566,3949.7328828158343
567,3987.992500322567
568,3955.8931563237347
569,3946.656780156217
570,3966.848940859556
571,3966.848940859556
572,3965.3802042423345
573,3969.3534557909697
574,4000.9394626391327
575,4031.3805573313257
576,3994.143993593305
577,3950.220587234626
578,3939.612087118582
579,3926.1343309868057
580,3918.8058979031966
581,3954.228045005313
582,3976.5062261522507
583,3924.322402222663
584,3916.426383021711
585,3933.2655815067833
586,3927.4120888625666
587,3924.9545135546255
588,3932.2829466382345
589,3927.6987110146156
590,3913.621386253685
591,3889.181279089382
592,3915.1652938379198
593,3906.020477574454
594,3885.6389515210667
595,3902.478150006139
596,3920.2789710028965
597,3929.145038605947
598,3885.6389515210667
599,3912.3058401208746
600,3960.4951506916977
601,3943.253679610304
602,3889.3917858393233
603,3901.6192336263903
604,3899.6879260256
605,3898.243839869924
606,3901.405384057778
607,3883.710136457007
608,3888.294372080626
609,3877.949511997838
610,3891.4272681296143
611,3886.843032505996
612,3894.739051706948
613,3998.554157489498
614,3882.3201870076196
615,3859.851360049266
616,3857.8152856559113
617,3861.151360478405
618,3864.141972613699
619,3867.218075273316
620,3885.8061425379
621,3917.3875202768577
622,3889.808943305878
623,3891.835893109219
624,3905.7430097281695
625,3895.829056019772
626,3821.2216477166385
627,3807.7438915848616
628,3872.763421796647
629,3865.3586196740994
630,3854.2226786091483
631,3829.8843115004347
632,3764.4589227638603
633,3780.809986400208
634,3803.506467205263
635,3797.60367726199
636,3813.8347747665666
637,3815.298924862761
638,3799.639751655345
639,3801.8587048936934
640,3798.2722226891374
641,3808.931359695165
642,3810.5071632122517
643,3864.048402039878
644,3799.890397033939
645,3789.678835159282
646,3768.111770774788
647,3684.3296999818713
648,3665.7416327172878
649,3675.9531945919443
650,3675.73345517828
651,3697.3230104562444
652,3720.305370021665
653,3723.113366307107
654,3757.1963416840026
655,3801.2195739724184
656,3733.1051887680997
657,3698.8788438899105
658,3655.571429463771
659,3615.5876454836853
660,3710.5343125630025
661,3673.2023735729226
662,3632.2128787620077
663,3608.721440510892
664,3605.3853656883985
665,3611.412302547117
666,3605.3853656883985
667,3609.9696013120174
668,3701.8450865405302
669,3643.711984743391
670,3603.809562171312
671,3605.8027914289914
672,3612.662782824902
673,3599.841358575498
674,3590.522930868179
675,3693.3355603498712
676,3625.9850329285023
677,3590.237134394117
678,3661.172090748536
679,3616.6058065821107
680,3618.537114182901
681,3611.6771227869904
682,3612.1694056317006
683,3601.5102686256723
684,3577.260041189944
685,3579.0126385987714
686,3576.4447925854047
687,3585.2179077645833
688,3598.3438412639375
689,3660.3893706565323
690,3600.911687277304
691,3590.6794968579597
692,3591.255458480983
693,3617.942391166279
694,3665.8628667841167
695,3629.5150759877165
696,3634.8040656048483
697,3616.784756321808
698,3561.779777769975
699,3563.5472528295495
700,3563.6970916715977
701,3590.3840243568934
702,3562.847022428921
703,3563.1461403296903
704,3514.205655682179
705,3519.1433799043907
706,3535.1536911466046
707,3526.0033713003013
708,3534.066621576802
709,3534.066621576802
710,3524.235896240727
711,3536.1630436715664
712,3628.3238247433555
713,3523.6599346177036
714,3626.4725640993956
715,3523.360816716934
716,3559.074602741821
717,3581.061144965988
718,3518.428901056582
719,3519.004862679605
720,3607.205635077213
721,3540.5719270640993
722,3555.998034524397
723,3518.8550238375574
724,3527.0264514006185
725,3572.3962626651837
726,3569.3201600055663
727,3605.2540534306463
728,3567.326930747887
729,3565.1079775095386
730,3577.8292746939032
731,3585.6811352557706
732,3574.6677305060493
733,3596.317783356106
734,3664.3375869213737
735,3576.7826489538993
736,3567.5963087780365
737,3579.239707554696
738,3557.9487821426455
739,3566.1202097057067
740,3579.5158465271397
741,3615.6491103916997
742,3545.929572175146
743,3555.5344637998255
