Iteración,Función de evaluación
1,4458.483091612688
2,4454.991520466432
3,4459.505964789623
4,4342.466600126272
5,4346.332332464269
6,4322.34271873485
7,4337.226072784634
8,4328.075839937699
9,4348.948979111892
10,4349.394309587149
11,4431.894892207592
12,4350.401457795637
13,4463.99744859979
14,4345.46329479307
15,4344.393320786583
16,4359.474483680517
17,4313.938240843293
18,4331.938131298988
19,4294.483839274001
20,4325.607225670084
21,4302.879858706825
22,4306.295481005822
23,4328.0605556707105
24,4391.687726440735
25,4326.846772465173
26,4342.76725435564
27,4362.221655924932
28,4395.669331803932
29,4348.326230908817
30,4330.568820470233
31,4329.6344633652625
32,4377.601847222222
33,4333.445454897852
34,4371.859848788538
35,4340.550016878168
36,4347.113163342801
37,4347.120324316429
38,4344.459103579926
39,4399.360014511029
40,4387.778534264301
41,4348.144366069054
42,4337.228812556148
43,4357.6181191658725
44,4338.475288751638
45,4228.370251343245
46,4207.45198764366
47,4216.307711173681
48,4217.544203036809
49,4213.658051973059
50,4202.563037984006
51,4191.198126151309
52,4193.609588303629
53,4199.204093440074
54,4223.002619042406
55,4199.461506873155
56,4192.649260596625
57,4240.616644453586
58,4180.7874407442905
59,4187.494225679516
60,4173.817657490205
61,4152.008034925779
62,4122.239948050106
63,4109.847267905967
64,4079.401498958551
65,4123.253291286633
66,4144.067738623852
67,4138.136645336417
68,4130.148699026315
69,4087.243746292994
70,4091.9248095278053
71,4139.892193384765
72,4170.347273328054
73,4151.553385189138
74,4154.462131074925
75,4153.263367194679
76,4105.751137671923
77,4117.415676345425
78,4126.233461174946
79,4134.18819393192
80,4097.991824508847
81,4128.437593456263
82,4118.928388969216
83,4118.989536179709
84,4139.378842789434
85,4116.125173795979
86,4131.356797163253
87,4133.378403004682
88,4133.336350931924
89,4132.613162954898
90,4106.15190114846
91,4158.0229672767955
92,4094.7685668458553
93,4094.8423018340036
94,4089.005375251598
95,4096.9933215617
96,4105.4843079069815
97,4107.457436426379
98,4116.843724747243
99,4090.015082081006
100,4096.984865335091
101,4144.4969887653215
102,4162.332425606828
103,4127.439945278382
104,4098.654178895966
105,4096.242716743647
106,4102.521215718173
107,4119.963570063547
108,4117.6989175114995
109,4113.842267827765
110,4105.81851653545
111,4102.402894236453
112,4108.123991312115
113,4151.269128542158
114,4108.569321787373
115,4120.2412656887
116,4136.996079722545
117,4111.9000597552385
118,4140.326817690411
119,4113.146535950729
120,4185.748379329929
121,4121.723193577915
122,4113.045082542148
123,4120.957564530478
124,4160.839258024779
125,4252.226839249336
126,4164.10270176052
127,4102.944463719516
128,4095.031981731185
129,4093.010375889757
130,4079.900633726828
131,4122.805586460148
132,4092.612507379542
133,4017.964490369723
134,4011.7840119912926
135,4010.686602798827
136,4028.6864932545213
137,4055.1404361067853
138,4000.429324590027
139,4065.7768848617634
140,4131.698599308886
141,4021.9423022069377
142,4052.300390718363
143,4005.274244028258
144,4011.9810289634834
145,4025.982643469185
146,4022.2383071722825
147,4042.6609236043114
148,4023.437071052529
149,4035.0019889465193
150,4022.2383071722825
151,4052.6933871155725
152,4063.629418517661
153,4023.2724277247735
154,4027.1585787885233
155,4020.786025496006
156,4023.9067287375838
157,4023.9138897112116
158,4047.5615815660767
159,4067.33531488094
160,4020.5831517433453
161,4006.568087674522
162,4009.054489903289
163,4030.5674675201994
164,4035.0140654106026
165,4010.9932469531345
166,4023.0695539721123
167,4046.4980976811835
168,3984.689266276633
169,3988.545915960368
170,3996.0541781093298
171,3989.775679134803
172,3989.5182657017217
173,3998.0335690198035
174,4013.5168147832574
175,4013.4406929732772
176,4053.8321696698426
177,4022.309631881294
178,3933.5394639001056
179,3986.9241207710797
180,3933.718449955537
181,3936.582812339266
182,3945.3796417599096
183,4009.006812529934
184,3911.436878045468
185,3964.8215349164416
186,3902.9215747273865
187,3946.241005411762
188,3906.807725791137
189,3905.589138575317
190,3920.05921935793
